region_names,moments_1,moments_2,moments_3,moments_4
7Networks_LH_Vis_1,19646.7183620097,1460.4049625506,-0.439039190552083,1.85918929672107
7Networks_LH_Vis_2,21935.3982941624,2079.88120981836,-0.262239331411906,1.99663925044674
7Networks_LH_Vis_3,19570.1266532437,1723.17371116251,-0.574945221658577,1.81067708464396
7Networks_LH_Vis_4,18517.5260720394,1457.13013636053,-0.430801994443462,1.74743915699482
7Networks_LH_Vis_5,22831.8364166351,2381.99292258387,-0.0963171184467886,1.91293788034056
7Networks_LH_Vis_6,22856.0633759048,2452.80189554688,-0.312454538166651,1.916472737578
7Networks_LH_Vis_7,22919.6623543648,2311.88352108666,-0.0425126903286182,1.78983038639183
7Networks_LH_Vis_8,21513.1162902251,2117.2589870671,0.117314208012649,1.89413274657401
7Networks_LH_Vis_9,22373.8938147008,2526.30456153466,0.036887466427294,1.85717149975346
7Networks_LH_Vis_10,21131.1421232739,1682.51174420739,0.304643797541669,2.05127474253821
7Networks_LH_Vis_11,17598.024917649,1387.41971159896,-0.522504033696257,1.61354398080825
7Networks_LH_Vis_12,21674.0816875777,2133.58430183444,0.341491501491232,1.94568219760407
7Networks_LH_Vis_13,20095.1353933491,1815.55876719418,-0.262530015700592,1.79313670510609
7Networks_LH_Vis_14,21322.144366815,1843.78236582928,0.255949502638064,1.95238209098084
7Networks_LH_Vis_15,22589.730605827,2062.13943869984,0.352571745610232,1.81604311845166
7Networks_LH_Vis_16,21447.2633133106,1761.07212046659,0.024622508683549,1.98848544145255
7Networks_LH_Vis_17,22376.695827575,2351.67534775857,0.291561870037301,1.94304027448697
7Networks_LH_Vis_18,23388.3420896533,2733.34789727351,0.103891390998165,1.90877199663304
7Networks_LH_Vis_19,21843.3442234652,2109.56653299786,-0.272416786862446,1.8834244004303
7Networks_LH_Vis_20,21818.8763344849,1830.5221602381,0.410513459391028,2.02993987379131
7Networks_LH_Vis_21,18316.4984708287,1135.5107406658,-0.979661825081204,2.71239906014935
7Networks_LH_Vis_22,20134.28561362,1328.08727787147,0.507929078793475,2.17772492402383
7Networks_LH_Vis_23,21554.4076597211,1938.36981352093,0.18364613673933,1.96675993873157
7Networks_LH_Vis_24,22341.2940842109,1659.73946670765,0.0382661281561886,1.92787763001728
7Networks_LH_Vis_25,22655.3284005047,2410.28312066575,0.0644860616501734,1.97073029286822
7Networks_LH_Vis_26,23527.5652758197,2794.16461272889,0.193191650854681,1.86493277318274
7Networks_LH_Vis_27,21128.5545833911,1856.2133682514,0.400335112398365,1.91287096300617
7Networks_LH_Vis_28,20166.2626245565,1796.6002315961,-0.113994945140004,1.86487418867137
7Networks_LH_Vis_29,21007.6648400527,1684.15189581009,0.232167878136785,1.94952990120173
7Networks_LH_Vis_30,21078.3667481584,1524.03335046108,0.197417208678136,2.20593780904623
7Networks_LH_Vis_31,18171.9076735357,823.692310794197,-0.476921089633343,2.12421547875842
7Networks_LH_Vis_32,22560.9049930319,2212.78137954554,0.367710204015584,1.88284202382378
7Networks_LH_Vis_33,20210.4441513443,2080.79187971316,0.0372729441289348,1.90800162521887
7Networks_LH_Vis_34,23357.121511614,2305.96274021586,0.557720358888639,2.00270926648615
7Networks_LH_Vis_35,20386.5726097892,1498.9851673385,0.23962654168394,2.08929685374464
7Networks_LH_Vis_36,18183.3586234173,1082.24827000078,-0.555089668083878,2.33700459808488
7Networks_LH_Vis_37,19559.1560568917,1384.37100218209,0.387297169316468,2.14749530697563
7Networks_LH_Vis_38,19005.0999091654,1473.28870180509,0.235453806296062,1.86226409634766
7Networks_LH_Vis_39,21696.9427833404,1781.25165666487,0.167506455408014,1.91163665460166
7Networks_LH_Vis_40,18145.0166940435,1387.51480880243,-0.591014323426037,1.7659380069171
7Networks_LH_Vis_41,20668.7302954129,1515.25165510201,0.474403195404636,2.12412891658008
7Networks_LH_Vis_42,21048.9032731374,1561.34329732041,0.656701372626848,2.26596546477662
7Networks_LH_Vis_43,20860.123485608,2245.46440250976,0.296655117318881,1.80256466651373
7Networks_LH_Vis_44,21494.5722455512,1792.94728858586,0.409332210607441,2.10791955205472
7Networks_LH_Vis_45,19692.4264192767,1384.19489313515,0.432147324279511,2.17280977028061
7Networks_LH_Vis_46,20274.0974098749,1516.93461064497,0.261405261569002,1.95902382694108
7Networks_LH_Vis_47,21342.2975518409,2062.92916317591,0.465104828900504,1.77229714754486
7Networks_LH_Vis_48,19692.3388062045,1424.36112415314,0.640060124958661,1.97106377468899
7Networks_LH_Vis_49,21244.0847578621,2075.90460294157,0.109246477878565,1.93173398393901
7Networks_LH_Vis_50,22385.7667109242,2578.7998534061,0.0819474336416838,1.8180454287577
7Networks_LH_Vis_51,19925.8865617971,1501.84238609428,0.588281159016497,1.86192145441099
7Networks_LH_Vis_52,20612.5917505537,2064.91883364657,0.255601454275932,1.90400724673877
7Networks_LH_Vis_53,21959.4910085858,2198.37989744833,0.290767341376427,1.80868650541213
7Networks_LH_Vis_54,22265.4916722233,2148.70869839109,0.237745248789745,1.71157983699849
7Networks_LH_Vis_55,21737.7415600775,2209.23832360178,0.280003899421221,1.75043843911947
7Networks_LH_Vis_56,18717.1344510478,1346.13888413267,0.383007671135741,1.62092554548943
7Networks_LH_Vis_57,19258.6576242082,1555.04389496329,0.304739648514825,1.61490493366069
7Networks_LH_Vis_58,20990.9383433576,2479.62163675146,0.0884956481675729,1.785814695615
7Networks_LH_Vis_59,20591.3770624656,2318.08741737861,0.136680881127729,1.84857415657531
7Networks_LH_Vis_60,21129.6575793275,1998.19908985138,0.10302491834513,1.75716402251203
7Networks_LH_Vis_61,20511.9433338171,1851.46118612999,0.282085494716721,1.9742918269088
