8093,18286,19160,19504,19157,18660,16939,19499,19030,18482,19090,18480,18194,18462,17665,17921,18136,16088,18352,18350,17032,16486,16787,17472,16738,16978,17155,17196,16985,17966,15695,18381,19560,17154,17841,16261,15466,18791,17155,18585,17778,17131,17111,16964,17991,18336,17745,16035,16079,15842,17816,15450,16532,17180,17333,15894,15812,18219,18529,17025,16880,17486,17876,16586,18816,15871,15331,14296,16134,16538,16226,18514,11478,12688,18144,17872,19058,18059,18099,17807,18505,18269,18458,16463,16691,16826,14203,17436,15156,14473,14696,15406,17205,16760,16651,17288,17420,17829,17741,17742,16166,10013,18126,17181,19190,18863,19911,19754,16418,19465,19151,18027,18640,18442,18073,18207,18075,18278,19204,16373,16173,18130,18159,17193,18017,17834,16138,17066,16754,17258,17887,17743,17923,17564,18678,16968,18467,18699,18568,15715,16548,19105,15457,17280,18400,17649,17518,17286,16604,16993,18806,18188,16319,16063,16778,16473,16309,16601,17581,17711,16009,16266,13987,16739,18418,15074,18269,16456,17826,18298,16462,15694,14190,15699,16015,15337,16456,17026,17989,14300,14864,17408,17906,18777,16812,18608,17711,18791,18207,17780,17848,16638,16278,15897,14002,15119,16061,16866,16993,16200,17731,18637
8249.4,18197,19232,19304,19547,18852,16784,19869,18649,18573,19426,18354,18386,18823,17551,17822,18160,16119,18440,18128,17447,16890,16639,17532,17418,16886,17477,17457,16790,18367,16585,18105,19077,17063,17715,16038,15611,19006,17157,18847,17943,16424,16420,16612,17782,18246,17790,15505,15545,15463,17353,15150,16054,16759,17369,15936,15802,17979,17721,16641,16222,17399,17795,16628,18439,15667,15160,13998,15954,16184,15811,18613,11908,12922,17325,17671,18441,17776,17747,17518,18181,18193,18384,16266,15498,16893,13642,16981,14287,13742,14368,14753,16701,16469,16026,16922,17168,17475,17512,17638,16102,10383,17750,16872,19220,19185,19691,20037,16514,19493,19684,18166,18361,18535,18322,18461,18071,18613,18769,16520,16163,18038,18083,17585,17509,17886,16379,17416,17484,17390,18475,17975,17515,18339,19015,17898,18255,18405,18486,15635,16661,19300,15316,17315,18657,17893,16929,16609,16339,16946,18140,18036,15998,15592,16584,15988,15893,15906,17255,17468,16055,16124,13488,16445,17669,14992,18009,16830,17857,18001,16037,15567,13796,15559,15885,15070,16387,16624,17771,14365,14589,16691,17318,18542,16600,18610,17144,18419,17718,17909,17087,16650,15867,15019,13524,14173,15427,16120,16327,15835,17474,18482
8332.9,17896,19285,18914,19773,18999,16737,20632,18310,18577,20018,18192,18361,18942,17341,17370,18060,15712,17941,17422,17608,17049,16535,17289,17857,16709,17592,17492,16635,18411,17004,17634,18534,17038,17529,15960,15599,19021,17171,19137,17839,16077,16099,16329,17588,17783,17529,15185,15215,14846,16786,15159,15611,16538,17173,16225,15914,17587,16989,16188,15727,17247,17714,16600,17872,15798,15228,13976,15933,15995,15464,18664,12018,12808,16667,17200,17810,17416,17418,17231,17999,17774,18081,16195,15254,16921,13670,16620,13726,13558,14044,14618,16422,16205,15777,16571,17126,17485,17306,17886,15749,10446,17270,16231,19115,19342,19558,20590,16397,19501,20555,18364,18221,18619,18359,18562,18102,18397,18362,15989,15890,17476,17478,17566,17421,17686,16378,17305,17835,17195,18641,17952,17125,18572,19032,18312,17818,18031,18151,15388,16498,19446,15178,17430,18716,17915,16395,16315,15846,16751,17503,17502,15513,15233,16036,15620,15403,15388,17009,17021,16166,16205,13488,15984,16869,14786,17560,16250,17780,17613,15777,15622,13750,15520,15845,15019,16398,16341,17693,14259,14068,16137,16999,18358,16390,18479,16590,18001,17147,17456,16600,16627,15627,14311,12860,13872,15271,15937,15999,15671,17467,18433
8475.3,18311,20068,19230,20737,19597,17275,21648,18592,19163,21033,18926,19038,19745,17979,17687,18567,15949,18135,17598,18277,17546,16916,17802,18544,17353,17981,18131,17106,18837,17582,17915,18879,17555,17973,16407,16159,19870,17986,19797,18370,16199,16250,16544,18059,18160,17900,15215,15429,14740,16824,15664,15789,17018,17458,16700,16394,17730,17017,16176,15830,17752,18246,17017,18011,16374,15671,14387,16468,16398,15680,19562,12343,12903,16783,17209,18150,17784,17969,17615,18502,18079,18549,16384,15606,17358,14142,16909,13755,13916,13988,15018,16692,16509,16154,16784,17679,18242,17787,18640,15793,10529,17457,16292,19767,20090,20255,21662,16827,20226,21807,19115,19040,19478,19081,19407,18636,18809,18823,15956,16189,17676,17587,18046,17854,18132,16764,17390,18361,17848,18994,18352,17302,19261,19379,19037,18233,18503,18390,15775,16773,20253,15560,18199,19285,18674,16439,16646,15921,17170,18012,17703,15677,15213,16093,15980,15438,15561,17418,17136,16753,16656,13946,16069,16971,15046,17936,16221,18368,17875,16058,16004,14160,15924,16280,15456,16867,16593,18438,14533,13895,16212,17195,18920,16766,19006,16747,18209,17457,17507,16901,16989,15933,14210,12553,14199,15655,16313,16182,16232,18017,19197
8762.4,19474,21516,20304,22290,20291,18115,21947,19593,20130,21494,20386,20350,21187,19372,18640,19482,16776,18915,18452,19309,18385,17584,18844,19484,18569,18475,19144,17824,19674,18533,18879,20024,18659,18895,17310,17083,21399,19205,20905,19433,16639,16757,17283,19136,19213,18933,15661,16070,15286,17452,16388,16354,17897,18133,17219,16964,18105,17851,16596,16459,18845,19353,17865,18824,17078,16312,14963,17218,17190,16262,21145,12872,13060,17507,17856,19315,18849,19085,18570,19583,19120,19635,16839,16049,17967,14668,17615,14075,14536,14229,15711,17356,17187,16871,17342,18596,19204,18399,19760,16396,10757,18410,17123,21285,21407,21738,22352,17680,21360,22163,19463,20499,20916,20440,21107,19847,19757,19786,16504,16993,18360,18383,18881,18498,19065,17444,17963,19063,19095,19474,19386,17875,20516,19929,19975,19397,19635,19287,16585,17439,21800,16382,19549,20334,19866,16852,17282,16479,18101,19168,18542,16283,15643,16772,16602,15951,16171,18259,17615,17414,17229,14473,16623,17769,15612,18920,16753,19534,18789,16556,16557,14751,16555,17015,16131,17681,17209,19700,15003,14125,16764,17717,19921,17547,19958,17454,18907,18487,18007,17914,17622,16350,14536,12613,14806,16338,17024,16785,17085,18937,20441
9104.7,21185,23354,22064,24283,21228,19176,22309,21121,21499,22352,22223,21789,22877,21348,19805,20468,17881,20139,19546,20503,19246,18513,19952,20495,19803,19127,20440,18740,20689,19522,20446,21776,20106,20049,18309,18223,23225,20511,22163,20739,17189,17514,18280,20505,20435,20228,16194,16630,16159,18488,17179,17150,18772,18970,17608,17287,18645,19015,17047,17440,20288,20908,18954,20236,17719,16915,15524,18010,18155,17036,22781,13417,13399,18471,19014,20670,20216,20506,19935,21185,20638,21167,17253,16169,18639,14993,18492,14516,15069,14715,16522,18115,18110,17824,18139,19648,20029,18886,20849,17335,11078,19902,18455,23365,23081,23646,23022,18664,22770,22727,20092,22424,22601,22059,22831,21479,20834,20828,17376,18009,19341,19568,19948,19269,20165,18268,18798,19745,20561,19936,20563,18658,22027,20657,20861,21172,21010,20510,17625,18346,23563,17399,21143,21533,21158,17423,18236,17311,19263,20606,19669,17044,16167,17720,17169,16769,17004,19101,18421,17758,17597,14797,17354,19012,16141,20227,17697,21054,20140,16922,17030,15232,17129,17854,16816,18423,18007,21106,15448,14608,17417,18511,21463,18717,21353,18259,20066,19593,19042,19203,18164,16597,14885,12928,15479,17197,17887,17657,18153,19679,21824
9423.2,22820,25176,23788,26202,22445,20107,23451,22583,22815,23712,23743,22821,24282,23007,20731,21343,18835,21271,20354,21465,20012,19286,20868,21317,20781,19668,21493,19653,21455,20253,22033,23586,21317,21055,19137,18907,24501,21441,23231,21758,17749,18220,19176,21552,21327,21483,17103,17162,17144,19525,17790,17874,19464,19804,18006,17925,19228,20173,17724,18637,21440,22292,19932,21764,18232,17401,15938,18626,19078,17691,23918,13928,14181,19400,20206,21485,21353,21645,21085,22784,21995,22703,17681,16951,19243,15343,19298,15062,15443,15299,17082,18710,19025,18615,18874,20655,20649,19531,21623,18478,11470,21449,19879,25434,24891,25232,24287,19658,24145,23982,21383,23997,24003,23397,24047,22993,21780,21667,18232,18878,20184,20478,20825,20082,21016,18933,19685,20363,21637,20346,21523,19524,23051,21323,21482,22901,22306,21493,18343,19103,24821,18192,22301,22485,22126,17994,18987,18090,20313,21472,20436,17714,16963,18736,17644,17585,17740,19829,19182,18331,18039,15144,18099,20126,16743,21308,18500,22380,21460,17240,17411,15553,17590,18598,17375,19104,18818,21977,15963,15406,18197,19231,22987,19724,22632,19003,21306,20189,20089,19931,18636,17419,15575,13602,15868,17785,18632,18317,18822,20322,22798
9638.8,23739,26140,24894,27154,23133,20584,24097,23565,23426,24621,24514,23321,24786,23803,21264,21764,19272,21781,20619,21818,20238,19718,21188,21694,21224,19957,21820,20040,21788,20552,22923,24942,21852,21518,19533,19258,25062,21949,23804,22131,18016,18587,19580,22081,21748,22213,17733,17643,17858,20044,18089,18290,19984,20136,18345,18644,19921,20867,18577,19396,22253,22993,20352,22899,18502,17607,16127,18870,19449,17982,24499,14411,14868,20017,21087,22291,22297,22348,21984,23661,22833,23566,17911,18037,19467,15733,19564,15630,15846,15770,17410,18990,19370,18954,19122,21132,21092,20035,22161,19092,11731,22340,20669,26517,25762,26128,24931,20227,24752,24779,22276,24605,24606,24023,24512,23642,22245,22066,18653,19236,20593,20875,21216,20606,21291,19238,20083,20596,21948,20509,21886,19839,23536,21637,21656,23948,23037,21907,18722,19434,25375,18547,22752,23055,22555,18232,19282,18411,20885,21987,20819,17973,17677,19282,17886,18203,18035,20290,19511,19042,18464,15440,18802,20828,17493,21963,18990,22939,22538,17612,17665,15705,17799,18896,17596,19384,19111,22629,16368,16069,18772,19500,23682,20314,23215,19542,22089,20708,20722,20551,18867,18377,16362,14043,16298,18079,18966,18688,19365,20865,23316
9729.3,23127,25375,24009,26266,22532,20169,23541,22698,22920,23925,23823,22899,24269,23248,20842,21470,18812,21391,20242,21467,19867,19487,20847,21313,20937,19546,21547,19657,21408,20195,22260,23848,21493,21345,19229,19000,24573,21591,23393,21754,17693,18285,19310,21736,21403,21761,17555,17203,17418,19671,17864,18039,19748,19802,18067,18373,19620,20407,18577,19220,21596,22370,20000,22041,18249,17365,15935,18662,19143,17773,24029,14502,14842,19595,20440,21760,21670,21777,21307,22970,22103,22801,17694,17689,19172,15520,19194,15372,15625,15634,17226,18782,19082,18788,18900,20823,20784,19758,21780,18820,11764,21804,20124,25652,24945,25306,24371,19861,24105,24198,21707,23999,24068,23548,24042,23267,21873,21741,18271,18828,20294,20501,20832,20299,20987,18959,19605,20293,21679,20190,21591,19418,23162,21167,21316,23135,22359,21581,18424,19232,24865,18309,22362,22711,22293,17995,19074,18162,20501,21485,20505,17771,17593,19089,17653,17847,17795,20062,19169,18738,18183,15281,18667,20336,17314,21528,18724,22462,21783,17330,17469,15574,17623,18643,17411,19130,18856,22260,16358,15788,18395,19338,23133,19937,22680,19363,21605,20546,20300,20174,18609,18061,15992,13919,16034,17865,18754,18465,19131,20589,22963
9829.5,22181,24115,22934,24853,21384,19779,22444,21711,21796,22575,22532,22023,23267,22099,20157,20827,18007,20749,19596,20846,19287,19061,20374,20645,20307,19093,21094,19214,20867,19562,21470,22842,20709,20816,18728,18440,23503,20824,22650,21127,17401,17932,18892,20940,20768,20999,17230,16693,16756,19166,17457,17623,19280,19418,17649,17920,19244,19955,18481,18934,20632,21407,19414,21185,17841,17040,15643,18276,18652,17431,23064,14651,14772,19252,19840,21261,20943,20974,20613,21786,21027,21767,17405,17184,18847,15212,18734,15032,15241,15367,16774,18460,18570,18369,18543,20283,20281,19285,21189,18516,11751,21135,19583,24271,23653,24141,23192,19349,22875,22954,20598,22895,23030,22658,23076,22364,20998,21115,17597,18182,19775,19941,20160,19796,20533,18504,19187,19576,20963,19633,21024,19011,22435,20568,20730,22150,21400,21000,17970,18828,23877,17785,21555,22020,21649,17668,18746,17738,19849,20602,19919,17449,17391,18663,17310,17364,17496,19586,18834,18207,17776,14994,18504,19918,17072,20778,18216,21639,21033,16876,17184,15309,17323,18320,17058,18642,18392,21361,16316,15559,17936,18987,22207,19316,21817,19119,21105,20206,19788,19555,18254,17550,15439,13933,15614,17441,18324,18079,18655,20091,22255
