8093,17999,17906,19193,18355,18967,18976,15734,19673,19627,19328,19074,18461,16353,18754,19380,18966,19032,19180,18290,17463,18918,19514,18450,18567,19134,18175,17423,18285,17480,17747,18289,17775,19201,15582,16159,16026,18745,16610,17339,18525,18045,18902,17605,17661,16667,17984,16818,16397,16554,16375,17577,17541,16257,17326,17203,17182,17312,16902,16217,16766,16561,16073,17689,18196,17408,16253,17743,18263,17823,18586,19395,19087,17460,17777,16329,16224,14735,16880,16456,16213,19081,17291,18845,17542,17870,16146,16851,17596,17204,17467,16525,18041,17957,18236,17607,18657,17006,16117,16219,16038,15821,15464,16856,17902,18121,15520,16812,16544,17367,16483,16921,17418,17857,15409,16040,16296,15611,13833,18934,18206,17963,17763,18548,18398,16528,14118,18181,17782,17341,18272,17031,16516,19428,15096,15413,16995,15261,14504,15879,16478,16030,16096,16942,18562,18601,12389,11432,17561,17339,18378,18349,18890,18906,18409,17471,18973,18213,17374,18386,16715,18729,18541,18226,18305,18764,16274,16249,15650,16534,16828,14316,16900,14723,15095,17585,13585,14083,15533,14228,14637,16351,16862,15579,16661,16245,16591,16850,16923,17456,17118,17761,17704,11640,18520,18228,17446,17710,17437,18709,17499,10013,17950,17255,18281,19329,18233,19498,15997,19691,19438,19959,19132,18461,19608,16632,19681,19847,15536,18879,19171,18201,19478,18793,18822,17563,18539,17891,18685,17834,18415,18666,17306,18971,18758,16066,16403,16401,19332,18884,16312,16084,17325,18174,17141,18785,17156,17438,18347,16096,18113,18025,16931,15801,17908,17058,15946,18001,17522,17328,17488,17814,18184,17230,16876,16143,17833,17878,17877,19420,19178,18146,18156,18841,17947,19042,16516,18648,18778,14764,16538,16521,14702,18042,16623,15597,19157,17213,18242,18978,17252,17487,17228,17649,16009,17650,18065,18303,17597,18905,18513,18356,16403,15800,16505,16084,16197,16489,15483,17062,17549,15699,16804,16467,18038,17770,17169,17096,17928,17511,15126,16485,16637,16903,14214,14202,18065,18709,17088,18328,14810,18166,13166,17511,16624,18299,17636,15462,17525,18625,18357,16445,14954,15329,14169,16411,15373,16233,16097,14629,16506,15581,16449,17021,16709,17485,17571,18607,18829,13855,14736,17751,18031,14716,17730,17215,17122,19180,18480,19163,17078,18092,17562,18252,17465,17548,16441,16249,16548,16827,16866,13860,15533,15985,14131,14406,15421,15388,17275,16581,16807,16941,17469,16299,12873,17225,17643,18517,18019,18044,17136,17870
8249.4,17603,17184,19089,18280,19115,19068,16026,19464,19709,19621,19582,18707,16429,18726,19486,19198,18746,19790,18446,17332,19534,19484,18342,18704,19499,18317,17169,17968,17532,18446,18651,17823,19385,15751,16006,15938,18831,16402,17546,18729,17753,18811,17857,17650,17282,17791,17014,17197,16656,16958,18099,17630,16885,16530,17734,17138,17434,16806,17026,16979,16371,16974,17958,18766,17232,16982,17777,18834,17440,18324,18915,18517,17503,17622,16376,16015,14702,16779,16269,16387,19182,17337,18822,18082,17945,15879,16205,16754,16538,17065,16046,17633,17817,18329,17800,18557,16400,15597,15775,15468,15337,14949,16271,17724,17805,15216,16202,15993,16967,16152,16498,17338,18020,15646,16019,15944,15719,13423,17946,17902,17927,17258,17603,17414,15796,15302,17932,17694,17250,18016,17051,16619,19100,14665,15256,16829,14978,14191,15767,16159,15629,15956,16094,18858,19246,12629,11819,17026,17135,17984,18114,18319,18265,18135,17237,18559,17742,16787,18082,16686,18426,18217,18180,18303,18893,16337,16239,14734,15354,17009,13977,16875,13737,14224,16972,13134,13864,14785,13585,14104,15822,16564,14945,16183,15818,16065,16068,16369,17232,16871,17418,17229,12115,18499,18146,16936,17490,17279,18997,17154,10383,17589,16702,18386,19271,18147,19552,16265,19846,19108,19927,19459,18864,19716,16624,20025,19744,16116,18716,19681,18295,19508,18519,19130,17820,18894,17840,18546,17978,18656,18720,17155,18340,19122,16237,16480,16403,19108,18299,16672,16027,17421,18078,17412,18509,17101,17871,18252,16424,18220,17515,17330,15985,17938,17488,16601,18452,17578,17467,18341,18272,17688,18034,17697,17082,18331,17725,18272,19520,19494,19005,17925,18355,17708,18931,16543,18512,19054,14822,16663,16516,14481,18149,16621,15524,19248,17191,18489,19261,17320,16994,16573,16880,15832,17643,17450,17872,17400,18904,18292,18053,15994,15285,15984,15677,15964,15989,14974,16843,17058,15531,16109,16008,17454,17464,16974,17343,17711,17035,15830,16218,16497,16373,15898,13738,17518,17926,16338,17516,15207,17594,13502,17657,17193,18215,17518,15663,17724,18253,18217,16007,14627,15251,13767,16320,15216,16038,16005,14187,16718,15121,16317,16772,16193,16897,16766,18486,18615,13942,14525,16841,17374,14515,17273,16994,17004,19010,17899,18631,16690,17684,17919,17767,17424,16790,16266,16312,16643,16714,15850,13161,14748,14630,13554,13905,14453,14662,16524,15906,16258,16307,16969,15863,13183,16849,17386,18658,17578,17811,16776,17680
8332.9,16999,16451,19284,17952,19270,18912,15974,19119,19736,19685,19967,18913,16585,18564,19961,19401,18527,20871,18542,16977,20420,19817,18228,18601,19789,18294,16915,17571,17361,18761,18594,17463,19312,15271,15521,15628,18736,16289,17076,18266,17120,17910,17934,17393,17551,17488,16927,17689,16585,17259,18446,17395,17384,16119,17978,17073,17422,16623,17444,16862,16355,17458,17842,18899,16955,17269,17861,18990,16763,17895,18380,18012,17346,17442,16544,15836,14785,16841,16201,16332,19223,17311,18923,18003,17842,15976,15861,16363,16208,16727,15606,17290,17623,17819,17442,18466,15914,15291,15570,15085,14994,14240,15544,17093,17343,15294,15716,15673,16787,15742,16276,17210,17831,15811,16281,16085,15709,13514,17224,17260,17644,16645,16845,16694,15418,15609,17776,17620,17147,17949,16982,16582,18731,14894,15330,16766,14900,14129,15792,15963,15440,15879,15736,18910,19716,12507,11804,16773,16706,17432,17495,17713,17616,17722,16975,17972,17083,16530,17775,16348,18301,18065,17815,17880,18426,16387,16281,14729,15049,17138,13995,16786,13438,13634,16520,13148,13543,14499,13561,14134,15644,16261,14773,15835,15464,15924,15733,16145,16796,16923,17406,17386,12388,18506,18333,16698,17346,17102,19685,17192,10446,17182,15910,18229,19038,17895,19482,15783,19920,18736,19661,19658,19009,19932,16519,20859,19615,16164,18598,20552,18478,19428,18389,19273,17899,18922,17917,18546,18060,18770,18710,16643,17742,19010,15724,15903,15891,18871,17596,16299,15808,16847,17511,16736,17919,16654,17846,18107,16560,18055,17432,17376,15890,17711,17383,16940,18604,17548,17269,18742,18278,17228,18409,17840,17579,18215,17345,18400,19438,19465,19240,17525,17756,17290,18940,16581,17847,19155,14725,16592,16775,14333,18298,16411,15419,19371,17175,18526,19406,17388,16392,16214,16438,15382,17570,16982,17470,16982,18263,17648,17604,15493,14996,15469,15071,15169,15605,14585,16324,16438,15496,15460,15696,17158,16890,16901,17015,17224,16735,15902,16330,16601,16599,15969,13817,16920,17095,15822,16801,15034,16943,13444,17279,16356,18094,16968,15312,17622,17813,17937,15761,14616,15291,13724,16378,15149,15857,15879,14109,16754,15038,16348,16641,15672,16519,16487,18436,18725,13831,14101,16338,17055,14445,16854,16908,16543,18970,17292,18219,16174,17086,17525,17310,16951,16420,16223,16380,16813,16414,15467,13061,14061,14107,13449,13187,14124,14560,16187,15782,16035,15974,16695,15685,13304,16706,17461,18947,17430,17478,16564,17526
8475.3,17259,16470,20192,18334,20103,19580,16260,19454,20405,20592,20965,19526,17138,19153,20805,20299,18784,21987,19238,17426,21640,20664,19027,19203,20635,18970,17554,18052,17992,19828,19293,17825,19874,15378,15586,16014,19256,16760,17197,18553,17341,18002,18630,17849,18168,17964,17442,18549,16902,17713,19276,17907,17933,16505,18529,17576,17795,17263,18099,17480,16825,17920,18205,19276,17405,17863,18608,19580,16807,18237,18707,18382,17747,17812,17287,16197,15261,17478,16652,16998,20119,18177,19534,18489,18233,16431,15952,16458,16389,16923,15847,17785,18118,17973,17684,19048,16092,15323,15870,15052,15223,14069,15554,17057,17331,15866,15832,15996,17256,15930,16822,17662,18055,16294,16774,16733,15888,14012,17283,17196,17898,16576,16895,16807,15514,15585,18272,18161,17655,18577,17377,16887,19039,15481,15775,17309,15422,14553,16285,16363,15716,16249,15773,19826,20274,12582,12016,17034,16826,17569,17465,18063,17968,17972,17482,18190,17478,17046,18395,16622,18819,18725,18112,18250,18802,16625,16846,15227,15360,17584,14407,17219,13762,13630,16745,13598,13403,14778,14031,14695,16082,16575,15175,16151,15649,16283,16009,16490,16911,17643,17894,18159,12874,19308,19267,17268,17840,17556,20852,17851,10529,17401,15848,18919,19649,18366,20218,15782,20665,19232,20415,20426,19757,20759,17005,22167,20309,16413,19344,21789,19236,19908,19211,20108,18546,19737,18818,19034,18941,19525,19492,16850,18063,19528,15745,15800,15991,19490,17890,16316,16147,16759,17711,16671,18214,16900,18325,18528,17122,18341,17842,17821,16226,18136,17434,17460,18951,17980,17934,19193,18591,17356,19231,18352,18441,18606,17498,19096,19737,19761,19825,17965,17965,17665,19533,17054,17890,19913,15120,16968,17425,14627,19134,16713,15841,20218,17867,19052,20117,18289,16444,16295,16609,15508,18037,17594,18098,17324,18271,17767,18008,15660,15010,15507,15011,14867,15960,14592,16440,16455,15928,15529,16002,17542,16854,17517,17266,17345,17006,16315,16920,17272,17202,15831,14376,17007,17197,15969,16860,15083,17059,13754,17350,15921,18792,17288,15478,18037,18100,18226,16055,15022,15595,14133,16804,15573,16315,16186,14553,17081,15470,16833,16926,15873,16777,16827,19198,19688,14046,13947,16422,17208,14817,17304,17449,16773,19728,17517,18413,16210,17362,17529,17502,17122,16755,16522,16793,17374,16538,15848,13507,13932,14337,13863,12905,14405,15021,16452,16176,16368,16159,16904,16257,13707,17427,18054,19598,17961,17868,16969,18122
8762.4,18356,17241,21671,19514,21687,20877,16822,20538,21684,22266,22339,20161,17872,20436,20948,21552,19760,22295,20300,18203,21952,20938,20556,20453,22085,20271,18980,19201,19422,21435,20713,18730,20872,16122,16268,16987,20241,17609,17969,19387,18167,18901,19667,18975,18962,18889,18360,19778,17489,18389,20415,18951,18776,17498,19319,18317,18231,18447,18880,18394,17509,18610,19185,19998,18140,18922,19853,20521,17786,19195,19815,19429,18723,18754,18462,17177,16053,18449,17536,18124,21702,19481,20660,19477,19178,17347,16290,16929,16926,17607,16601,18874,19347,18776,18645,20142,16916,15639,16482,15768,15960,14493,16093,17697,17926,16618,16287,16733,17938,16461,17819,18722,18744,16887,17297,17353,16363,14483,17947,17512,18247,17235,17702,17556,16071,15806,19400,19296,18722,19897,18240,17647,19950,16000,16432,18145,16041,15183,16994,17151,16380,16944,16104,21540,21257,12727,12479,17723,17425,18318,18206,19352,19033,18827,18881,19016,18604,18033,19779,17376,19891,19821,19084,19306,19984,17117,17692,15753,15782,18267,14944,17742,14318,13925,17485,14213,13552,15433,14671,15438,16850,17278,15842,16869,16171,16973,16594,17125,17453,18594,18818,18970,13513,20794,20431,18105,18431,18138,22551,18795,10757,18320,16536,20419,21213,19665,21826,16341,21784,20664,21825,21806,20854,21651,17949,22664,21630,17105,20811,22065,19522,20963,20639,21566,19701,21204,20210,20263,20620,20993,20988,17668,18890,20512,16410,16351,16622,20532,18857,16859,16955,17372,18401,17377,19169,17371,19189,19567,17905,19063,18489,18674,16787,19076,18011,18138,19464,19034,19209,19759,19153,17896,20622,19019,19476,19709,18018,20073,20172,20260,20814,19071,18963,18661,20519,18081,18726,21523,15841,17613,18546,15354,20708,17512,16712,21658,19078,20075,21389,19619,16910,16656,17208,16058,18965,18723,19398,18207,18994,18628,18990,16299,15411,15808,15614,15153,16581,15113,17100,17078,16599,16041,16703,18366,17363,18517,18031,17776,17584,16906,17611,17947,17902,16014,14885,17573,17996,16528,17695,15470,17931,14289,17920,16040,20224,18202,16210,18856,18921,19136,16548,15533,16060,14722,17525,16169,17176,16763,15227,17782,16162,17643,17556,16457,17390,17476,20562,21054,14482,14193,17005,17739,15635,18362,18310,17525,20853,18437,19050,16762,18366,17781,18676,18115,17844,16956,17503,18049,17125,16326,14104,14229,14908,14492,13021,14985,15758,16985,16896,17010,16760,17456,17112,14297,18559,19006,20814,18753,18398,17791,19231
9104.7,19780,18479,23399,21271,23674,22641,17721,22303,23369,24539,23958,21027,18827,22244,21258,23166,21249,22593,21729,19105,22694,21595,22400,21995,23763,21698,21047,21097,21325,23148,22449,19862,21936,17082,17289,18154,21533,18515,19138,20681,19145,20222,20939,20338,19876,20103,19352,21073,18312,19086,21709,20018,19607,18566,20260,19085,18867,19644,19750,19600,18345,19335,20302,20906,19079,20038,21321,21662,19378,20832,21545,20979,20117,19871,19906,18299,16956,19591,18495,19444,23553,20888,21922,20760,20342,18196,16741,17531,17731,18720,17537,20087,20891,19945,19889,21681,17980,15998,17060,16727,16573,15210,16849,18841,18917,17403,16989,17756,18638,17178,18787,19846,19658,17266,17697,17616,16680,14829,18878,17920,18648,18179,19005,18524,16680,16225,20944,20634,20139,21771,19431,18699,21377,16408,17060,19126,16641,15824,17751,18110,17145,17764,16494,23233,22481,13057,12924,18477,18349,19533,19660,20752,20329,20217,20250,20188,19838,19428,21501,18559,21513,21278,20533,20891,21638,17519,18479,15909,15920,18876,15440,18420,14778,14353,18416,14643,13934,16065,15317,16222,17733,18245,16630,17888,16918,17858,17492,17967,18279,19695,19892,19800,14201,22363,21536,18650,18942,18731,24184,19711,11078,19538,17719,22484,23260,21586,23961,17332,23248,22650,23694,23552,22107,22643,19054,22957,23236,17933,22727,22623,20066,22338,22513,23233,21159,23063,21864,22007,22318,22537,22837,18738,19892,21561,17425,17145,17597,21561,20037,17850,17984,18487,19386,18258,20431,17982,20306,20845,18829,20060,19227,19591,17552,20249,18866,18759,19941,20214,20730,20396,19815,18621,22291,19655,20380,20946,18880,21133,20938,20830,21990,20777,20205,19921,21983,19428,19993,23356,16722,18540,19968,16289,22590,18476,17777,23287,20518,21291,22596,21118,17581,17155,17970,16887,20160,19910,21076,19392,20019,19722,20337,17085,15878,16208,16423,15798,17160,15954,18136,18084,17295,16769,17607,19062,18143,19697,18944,18674,18317,17349,17952,18190,18341,16401,15118,18069,19201,17258,19078,16057,19445,14900,18830,16865,21991,19364,17188,20036,20294,20595,16928,15945,16396,15185,18162,16744,18089,17408,15888,18498,17003,18387,18337,17326,18230,18468,22192,22535,14902,14701,17625,18566,16657,19874,19607,18607,22570,19428,19984,17455,19534,18687,19956,19431,19189,17286,18210,18625,17667,16532,14551,14577,15573,15095,13371,15711,16590,17874,17782,17901,17626,18207,18199,14853,19666,19667,22068,19331,18930,18574,20386
9423.2,21143,19801,25228,22954,25731,24434,18801,24051,24906,26702,25568,22189,19549,23833,22328,24867,22701,23767,23113,20127,24003,22843,23870,23377,25227,22724,22791,22714,22866,24240,23758,20913,22841,18044,18197,19068,22591,19360,20104,22013,19949,21047,21947,21449,20691,21164,20158,22051,18996,19812,22693,20938,20457,19226,21059,19929,19379,20604,20370,20505,19208,19947,21119,21571,19984,20849,22394,22618,20909,22481,23372,22427,21476,20816,21029,19124,17503,20422,19332,20271,24837,21833,22910,21749,21456,18769,17212,18168,18478,19680,18273,20969,22099,20938,20930,23204,19193,16832,17697,17770,16977,16261,17632,19914,20040,18040,17758,18562,19263,17794,19508,20769,20532,18068,18090,18007,17580,15180,19788,18541,18972,19157,20324,19473,17562,16963,22324,22102,21277,23300,20482,19628,22901,16775,17554,19891,17100,16275,18329,19038,17898,18441,17040,24409,23637,13789,13355,19119,19208,20654,21204,21588,21001,21595,21051,21137,20978,20267,22613,19522,23182,22788,21891,22384,23215,17893,19118,16359,16691,19362,15818,19111,15175,14911,19307,14965,14487,16515,15642,16769,18495,19180,17180,18723,17503,18734,18182,18704,19039,20726,20892,20450,14827,23521,22192,19213,19369,19756,25139,20393,11470,21046,19074,24611,25304,23453,26069,18437,24818,24388,25411,25417,23472,23842,20209,24118,24631,18798,24199,23872,21328,23682,24115,24692,22445,24635,23235,23650,23508,23757,24443,19669,20477,22494,18337,17963,18475,22502,20863,18795,18884,19337,20235,18826,21435,18604,21213,21884,19616,21083,20021,20257,18223,21137,19763,19317,20365,21294,21792,21002,20428,19448,23414,20108,21061,21816,19850,22145,21655,21455,22727,22422,21530,21104,23633,20595,20732,24555,17442,19285,21118,16959,23986,19326,18594,24458,21505,22143,23587,22016,18198,17653,18659,17631,21352,20650,22219,20176,20826,20448,21412,17761,16626,16778,17534,16756,17631,16774,19049,19038,17934,17503,18398,19736,19043,20582,19672,19494,18906,18199,18325,18713,18622,17480,15470,18647,20154,17977,20203,16823,20945,15630,19636,17780,23549,20154,17876,21037,21668,22030,17247,16261,16678,15511,18790,17166,18697,18132,16273,19156,17851,19051,19161,18134,19015,19186,23163,23605,15361,15439,18352,19358,17424,21105,20748,19522,24198,20243,21163,18206,20306,19589,20559,20756,19865,17734,18789,19045,18191,17337,14916,15254,15930,15515,14144,16072,17095,18529,18526,18597,18307,18828,18855,15450,20377,20302,23005,19893,19724,19098,21214
9638.8,21670,20450,26127,23900,26798,25446,19506,25155,25725,27712,26429,22885,19912,24582,23009,25776,23604,24445,23790,20645,24929,23756,24600,23869,25666,23216,23653,23570,23574,24723,24228,21390,23251,18513,18709,19515,23191,19779,20579,22532,20212,21323,22316,21787,21061,21664,20351,22387,19431,20065,23098,21263,20825,19611,21491,20294,19662,21041,20713,20804,19678,20293,21625,21825,20269,21105,22658,22867,21702,23510,24778,23429,22040,21259,21464,19500,17782,20797,19726,20746,25458,22362,23506,22169,21832,18905,17502,18419,18865,20139,18556,21382,22683,21350,21555,24215,19867,17419,18100,18573,17487,17056,18069,20500,20573,18312,18332,19002,19778,18047,20052,21275,20883,19007,18423,18470,18505,15454,20323,19262,19917,19703,21130,20106,18611,17411,23011,22921,22116,24198,21017,20032,24088,17017,17765,20127,17291,16450,18614,19386,18293,18752,17438,24959,24318,14454,13812,19420,19706,21542,22324,22536,21707,22669,21717,21636,21783,20917,23232,20220,24148,23743,22757,23129,24002,18068,19457,17039,17796,19523,16025,19380,15746,15476,19573,15248,14932,16817,16024,17102,18837,19568,17475,19062,17741,19011,18504,18988,19288,21174,21361,20881,15338,24129,22620,19677,19842,20345,25789,20899,11731,21827,19898,25840,26394,24395,27133,19039,25516,25452,26307,26322,24204,24360,20857,24763,25293,19175,24829,24688,22250,24269,24733,25302,23085,25356,23823,24427,23983,24205,24934,20091,20888,22983,18689,18387,18914,22926,21329,19240,19256,19702,20641,19011,21934,18803,21610,22374,20051,21427,20555,20531,18518,21403,20156,19580,20462,21735,22052,21207,20732,19739,23975,20454,21283,22126,20261,22545,22018,21693,22931,23391,22460,21828,24266,21144,21046,25280,17764,19641,21523,17267,24495,19676,18970,25139,21942,22647,24122,22468,18435,17883,18878,17971,22002,21071,22885,20543,21243,20818,22095,18023,17300,17272,18247,17446,17876,17613,19488,19410,18155,17944,18677,20251,19317,20985,20081,19792,19303,19121,18888,19384,19096,18606,15866,19447,20793,18507,20932,17665,21835,16224,20052,18222,24176,20585,18385,21543,22641,23231,17607,16543,16937,15663,19069,17320,18991,18465,16499,19379,18110,19320,19500,18404,19306,19463,23816,24074,15795,16087,18931,19705,17819,21850,21378,20166,24906,20854,21843,18766,20891,20021,21138,21723,20469,18032,18946,19321,18391,18289,15300,15996,16555,15815,14687,16418,17441,18768,18870,18831,18686,19054,19429,15721,21010,20857,23675,20404,20124,19573,21683
9729.3,21184,20135,25301,23237,26020,24637,19327,24272,25063,26774,25651,22285,19672,24005,22460,24972,22785,23891,23269,20298,24220,23083,23840,23344,25124,22795,23129,22934,23081,24211,23770,20932,22993,18173,18324,19031,22839,19437,20151,22131,19791,20977,21949,21462,20711,21514,19948,22081,19215,19690,22690,20885,20419,19410,21038,19872,19203,20766,20385,20487,19283,19978,21343,21464,19884,20718,22407,22406,21223,22714,23634,22554,21766,20990,21180,19352,17560,20567,19402,20385,24904,21962,23151,21769,21422,18709,17286,18000,18532,19882,18304,21075,22234,21100,21212,23433,19657,17282,17656,18295,17040,16493,17677,20098,20207,18111,18042,18748,19564,17843,19829,20905,20527,18699,18150,18219,18234,15238,20013,19191,19587,19208,20702,19675,18616,17069,22428,22334,21471,23432,20530,19714,23247,16821,17525,19857,17085,16245,18454,19081,18082,18463,17254,24434,23910,14443,13905,19184,19303,20890,21478,21872,21297,21912,21319,21316,21105,20519,22625,19752,23428,23041,22013,22501,22994,17836,19142,16817,17448,19239,15843,19054,15492,15232,19179,15049,14816,16641,15831,16897,18665,19273,17256,18909,17515,18789,18353,18825,19034,20773,21088,20635,15417,23704,22226,19439,19567,20033,25209,20535,11764,21268,19459,24876,25610,23533,26234,18741,24957,24522,25528,25529,23533,23725,20367,24190,24645,19091,24162,24108,21669,23642,24113,24656,22543,24859,23425,23988,23586,23764,24544,19838,20645,22624,18431,18066,18498,22561,20818,18762,18859,19359,20349,18566,21524,18437,21226,22074,19705,21041,20267,20126,18327,21094,19675,19307,20163,21441,21813,20874,20354,19297,23607,20202,20972,21839,19910,22255,21396,21116,22514,22662,21619,21220,23758,20872,20765,24874,17496,19454,21176,17059,24046,19432,18718,24613,21567,22345,23637,22238,18165,17700,18600,17768,21523,20777,22396,20243,20928,20481,21618,17820,17225,17044,18088,17192,17634,17156,19153,19082,17956,17663,18466,20003,19029,20779,19871,19334,19034,18788,18567,19090,18837,18394,15704,19259,20253,18386,20612,17606,21252,16103,19721,17963,23603,20230,18105,21182,22018,22393,17313,16374,16776,15530,18802,17194,18699,18177,16338,19116,17968,19079,19239,18204,19053,19305,23497,23705,15758,15819,18510,19481,17606,21267,20910,19875,24267,20559,21408,18685,20691,19722,20858,21185,20118,17797,18693,19057,18117,17912,15083,15666,16218,15596,14504,16151,17220,18593,18654,18604,18453,18954,19183,16053,20565,20547,23323,20147,19791,19371,21388
9829.5,20637,19738,24343,22240,24739,23305,19114,23211,23795,25343,24314,21171,19433,22727,21372,23716,21780,22774,22135,19774,22815,21713,22568,22245,24130,21914,21945,21615,21998,23443,22884,20100,22241,17477,17751,18164,22031,18930,19423,21396,19153,20303,21358,20961,20070,20960,19329,21348,18801,19074,22030,20429,19679,19078,20429,19400,18843,20165,19773,20075,18837,19303,20822,20936,19432,20112,21824,21797,20495,21854,22629,21555,21061,20465,20482,18813,16963,19994,18902,19750,23744,21105,22402,21169,20766,18584,16971,17726,18177,19415,17984,20392,21362,20540,20510,22516,19309,16952,17233,17922,16460,15717,17145,19502,19716,17762,17484,18348,19162,17490,19326,20284,20161,18150,17727,17840,17788,15007,19767,19066,19043,18721,20290,19351,18498,16685,21302,21529,20558,22401,19788,19164,22324,16507,17199,19415,16702,15920,18093,18596,17656,18000,16992,23415,23135,14430,14125,18843,18890,20296,20676,21319,20869,21101,20711,20880,20351,19900,21719,19151,22249,22000,20934,21530,21757,17542,18623,16399,16951,18888,15595,18719,15049,14906,18705,14732,14654,16278,15419,16462,18179,18722,16881,18494,17182,18412,17964,18420,18684,20281,20503,20242,15462,22795,21584,19005,19199,19414,24267,20022,11751,20668,19131,23670,24285,22330,24754,18503,23772,23449,24245,24162,22577,22536,19711,23001,23466,18867,22941,22856,20519,22297,23063,23484,21664,23885,22522,22831,22693,22912,23637,19411,20273,21740,17793,17557,17672,21797,20087,17914,18216,18806,19831,17858,20996,18089,20489,21478,19154,20603,19772,19514,18002,20632,19284,18721,19584,20894,21089,20069,19800,18855,22904,19774,20365,21224,19403,21603,20787,20566,21802,21710,20835,20390,22831,20308,20178,23810,17126,19072,20437,16588,22968,18958,18156,23736,20914,21776,22818,21624,17820,17420,18425,17439,20782,20146,21297,19670,20295,19928,20857,17498,17055,16778,17691,16741,17284,16510,18702,18529,17623,17297,18173,19526,18672,20232,19458,19014,18696,18188,18068,18560,18458,17875,15408,19077,19859,18248,20226,17414,20667,15856,19012,17464,22639,19744,17553,20525,21391,21591,16873,16098,16524,15266,18502,16902,18439,17783,15936,18747,17621,18599,18750,17799,18603,18958,22638,22938,15716,15614,18034,19137,17162,20362,20249,19238,23332,20189,20936,18534,20315,19343,20403,20436,19474,17481,18338,18715,17711,17362,14733,15140,15747,15205,14412,15757,16787,18251,18235,18181,18072,18592,18679,16354,19615,20095,22460,19737,19292,18907,20847
