region_names,moments_1,moments_2,moments_3,moments_4
Background+FreeSurfer_Defined_Medial_Wall,9368.65606140834,800.143969319722,-0.366533199618466,1.61544261754851
7Networks_LH_Vis_1,19589.9747737824,1533.3057090407,-0.49382391004336,1.83317724088933
7Networks_LH_Vis_2,18703.7295567993,1344.03091150552,-0.509591455239814,1.85360215228951
7Networks_LH_Vis_3,22641.6370643992,2316.60174055436,-0.31410233251688,1.91056505587552
7Networks_LH_Vis_4,20741.1687158236,1921.08535947314,-0.0401892106088617,1.8746680091457
7Networks_LH_Vis_5,22640.063612264,2555.68451265344,0.00842221424782306,1.88836796311472
7Networks_LH_Vis_6,21744.8863657726,2113.5816565928,0.190269918075067,1.97447081529975
7Networks_LH_Vis_7,17941.9011226737,1389.00226201629,-0.519377354346639,1.60564794458215
7Networks_LH_Vis_8,21861.053792318,1918.33410783332,0.0230526142851846,1.85813856449637
7Networks_LH_Vis_9,22069.9573140674,2078.39287221628,0.431414748584392,1.86296587671175
7Networks_LH_Vis_10,23234.6406026467,2700.58808040338,0.0594500609809558,1.92878174665656
7Networks_LH_Vis_11,22479.3865098132,2307.39329174501,0.25273199749529,1.92915752593459
7Networks_LH_Vis_12,20247.5079157841,1393.31853087066,0.525865031133228,2.15733184070422
7Networks_LH_Vis_13,18435.1303650636,1254.0962494623,-0.623260318536278,1.87488512002308
7Networks_LH_Vis_14,21231.4098130409,1983.39722551796,0.195263107167099,1.90572919286422
7Networks_LH_Vis_15,20505.2880570661,1401.41079370568,0.193654055347693,2.32149162346183
7Networks_LH_Vis_16,21967.966517201,2184.56364624041,0.277209260539218,1.92667194807226
7Networks_LH_Vis_17,20678.3266406108,1602.08469611483,0.249494700913895,1.96665925470162
7Networks_LH_Vis_18,21642.1943583425,1654.81951414023,0.143642951943441,1.94486082806161
7Networks_LH_Vis_19,20515.3234986488,1879.35911740917,0.466650327100441,1.84916306942621
7Networks_LH_Vis_20,18791.7611342238,1160.95336320982,-0.0444603792144399,1.8318176853675
7Networks_LH_Vis_21,21567.9495996043,1847.43206464606,0.373631267381257,2.04886343891048
7Networks_LH_Vis_22,20735.3415068782,1550.02169166883,0.642951140068253,2.19278813074525
7Networks_LH_Vis_23,21124.6217291209,2074.3079558576,0.103589806416029,1.92814582320267
7Networks_LH_Vis_24,20670.8218385406,1871.50712827647,0.467958795754966,1.79697313328603
7Networks_LH_Vis_25,22227.4679570192,2174.55727420505,0.192650296321748,1.75296607663567
7Networks_LH_Vis_26,20327.2151839589,1771.72427707358,0.330631919906357,1.67910351808851
7Networks_LH_Vis_27,20062.5484781632,2220.54549292029,0.0776718178506787,1.83583028711537
7Networks_LH_Vis_28,20246.5189555043,1901.67982070133,0.245598741471616,1.95653345092822
7Networks_LH_Vis_29,20224.2617415074,2089.13635847603,0.0866527198946426,1.83085530099016
7Networks_LH_Vis_30,21488.0973506489,2217.42953708889,-0.134470645453969,1.87555146719835
7Networks_LH_Vis_31,21207.5906738662,1974.06053714824,-0.00532644362509024,1.80055525784079
7Networks_LH_SomMot_1,19184.1098660067,1248.35490662058,0.341685654054561,1.97582664717279
7Networks_LH_SomMot_2,20904.4975872528,1426.68431678208,0.411574402287463,1.70594642499168
7Networks_LH_SomMot_3,16678.8681667401,1026.219012737,0.353727646552202,2.02750329516122
7Networks_LH_SomMot_4,16894.468628454,997.610423236354,0.394309360820011,2.02949661346562
