region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
246,16149.5164082643,16201.6486841043,15745.1523359175,15871.1862686241,16587.5444379241,17660.4007902048,18664.7121061871,19091.8913176725,18623.0671732298,17863.50641554,17260.6564256734,16817.3866477655,16758.4848615813,16749.8844175725,16289.8803584272
247,18286.8744607962,18292.4776682664,18150.9242780285,18606.4433424226,19699.9984825957,20840.1496400256,21748.6412463865,22241.8178891756,21876.3392112895,21173.8272554554,20440.2810729147,19818.0790776295,19523.228473218,19562.7800487759,18974.9888770471
248,18769.6809444254,19169.1691196348,19130.6219818747,19844.4611151873,21154.0806564526,22923.5778743748,24146.2541964109,24641.3535581857,24197.5490042518,23241.3392132535,22228.6407842067,21705.5527024499,21529.4853809774,21297.200329849,20262.8970085888
249,15941.5074759021,14689.4260756664,14339.6184710562,14665.560878745,15181.2637403074,15545.5931873729,16027.4372348901,16765.445043272,16488.8112835716,15969.1493712612,15591.4825929535,15609.1563694156,15800.0142560008,15674.5618909481,15124.2882497059
250,17135.26078315,16597.6667042288,16268.6617056223,16730.2019189391,17743.2768278877,18707.0827082859,19332.3992554008,19697.0374728756,19476.6444822579,19065.2098064365,18792.9186615651,18537.5668539677,18569.2480101527,18317.8239809298,17556.2652199033
251,17028.0614079803,16835.4480203189,16259.0716267399,16354.5214452462,17501.9331328381,18826.4529005039,19635.434689009,20236.0880736843,19947.6095174371,19391.137863321,18862.7522184502,18488.4833749268,18465.5329831569,18316.6098440187,17613.8259215893
252,18187.9334172244,18296.1372771269,18452.9980269071,19346.032218435,20974.7035161693,22860.0896427964,24279.9972850125,24811.5288744583,24313.477491864,23194.9464630742,22324.7092238842,21876.8346211737,21809.6473508842,21507.1711163688,20515.0024193807
253,18304.4537181548,18205.6890802452,17878.7481888753,18071.4181086287,18616.307793477,19530.9939012735,20541.9161552738,21091.4538845986,20766.6130081198,20370.7227442389,20243.2832415972,20206.3569419757,20174.6239456732,19942.4094437615,19288.6561950608
254,18735.8167363032,18457.7486305125,17606.377194835,17653.7961922061,18153.2603268827,19595.106116247,20698.2400535369,21326.8948261387,20861.8577532578,20384.432228628,20136.2615319753,19722.5682110101,19653.5016496547,19494.0948640016,18837.9174578251
255,18393.0937737008,18285.9689566206,18194.0158222003,18646.2343941691,19695.81287354,20811.4273813833,21855.6544559243,22393.0770074013,22081.6694977053,21448.9872309477,20896.3787904716,20588.5464029946,20393.9670576944,20292.7712006355,19599.559435821
256,17298.9161307665,17307.9686883228,16983.44054141,17239.3863459005,17748.6918287424,18624.4359662974,19385.3727967782,19782.5190320373,19452.9535806632,18978.0302309151,18693.7429051865,18283.7726417903,17981.3973801246,17792.1866859564,17413.463468252
257,17999.1015740559,18883.4044111077,19246.4811147867,20275.1940714674,21887.8079743744,23620.0003107274,24821.9225319197,25360.3802893807,24848.5965524285,23769.0945160136,22580.7543169664,21614.9655672763,20791.3714037176,20500.0694124868,19850.7415690845
258,15082.1288122818,14997.3490718746,14769.5044906572,15125.5272625312,15919.9940166185,16943.6019531763,17674.0455670668,17991.0125246669,17797.0996426441,17349.7534139293,16779.2300362212,16417.5671938268,16248.8863504358,16182.3661986643,15640.1222206203
259,17222.483274934,17939.314239947,18016.2936701716,18573.5730648939,19596.8753278598,20883.2042818929,21747.9789056936,22222.3437526126,21715.2500754187,20955.0643494715,20037.7640910219,19281.879904749,18782.7906981585,18873.2569794425,18465.217441606
260,19688.0465841161,19548.2086759778,19457.6356066327,20075.5330495084,21299.5880886397,22857.7303349996,24220.3366275835,24869.8457011192,24295.4705442696,23146.3441057082,22209.5531212495,21466.5266880384,21054.7832544299,20837.3455329416,19829.6460459068
261,17928.7802036973,17768.041860607,17709.3326932152,18255.3041678191,19143.2656300653,20366.9273530597,21584.293441264,22239.399701412,21720.399285199,20899.6029934383,20475.5558665196,20325.2669573712,20075.715373939,19886.3009389719,19452.0455341177
262,18905.7246028612,18204.8960272963,17424.2986166647,17636.2506230566,18621.7844662317,19817.8149918476,20775.8845186628,21510.0333459987,21120.7800451601,20693.3291937818,20513.5000344882,20565.0354308897,20750.3589999744,20657.5830580617,19858.9379050435
263,18970.7105842661,19914.7818573066,20088.9924486345,20656.8488063876,21424.9906985908,22177.5990806165,22990.5132301542,23308.4967843615,23021.2862101288,22297.58461008,21566.8872915104,20745.6249922117,19959.4304233752,19306.2139868166,18635.7324808699
264,16610.4445038307,15972.3192624169,15819.1974963697,16212.5043851472,16911.2542847587,17691.9605347142,18330.2230703344,18648.9047437746,18477.119689663,18115.9662950106,17621.5801701359,17245.8792754772,17249.6826756786,17312.9623541073,16854.4443840039
265,19413.5135410131,19935.2149028674,20733.9900137239,22060.5850755081,22860.1176575031,23888.0601020523,25086.585076508,25769.9593383556,25235.9910728171,23916.6560325186,22389.1351410425,21358.9287479216,21226.4749472134,21183.6260629018,19983.7149071674
266,18595.8776973789,18348.0588802428,18221.9228719851,18935.524864874,20393.7219847472,22386.8596497046,24054.8026398735,24663.4893213851,24064.8257837807,22849.9862264645,21903.3694853128,21210.248905349,20931.5850020763,20783.0107986147,19899.9981016412
267,17006.6248207621,16387.4195362831,15987.3686661916,16155.5044770617,16769.6923276542,17434.9057653436,18222.5710082701,18764.6774184434,18484.7086465555,18025.1888158669,17653.2712942803,17393.8610339239,17315.9787130655,17113.1164823009,16703.3422721483
268,17515.7129984862,17106.4883123323,16871.6952137265,17288.0252845277,18254.2330877497,19334.7877847955,20145.1181928981,20591.1257113957,20384.37489924,19887.038649808,19297.9712796543,18885.7063249033,18476.1144416238,18029.8565766446,17365.0749492
269,16793.279352615,16893.8365617792,16649.9621442813,17141.4439419817,18209.531508931,19529.2611924549,20471.5801611018,20853.0982184783,20526.6694811433,19824.7710816369,19081.1619357843,18720.332379258,18737.368441865,18855.5913573255,18398.0950781392
270,13607.6562840142,13096.7069771872,13031.1310824224,13498.7639072433,14108.3682708082,14617.8975704667,14963.6051935378,15252.5636904074,15073.5048693655,14725.5859101023,14469.5743353723,14398.4538640256,14560.9552409731,14628.7239899548,14182.8390388437
271,19120.3704834306,18568.9263286951,18045.9720200821,18398.6579050655,19355.2601184304,20420.9353998311,21262.5708107385,21734.1976647321,21351.5909188989,20742.554592072,20452.8020958294,20203.5624807876,20268.1787231576,20241.9325902475,19630.7152677114
272,18286.72230868,17660.1963941882,16961.1652513873,17190.4538954551,18254.8207705353,19542.938906466,20532.5964853765,21145.3831942372,20801.2843316929,20322.4484583806,20047.7430663157,19841.3245261067,19835.0681031062,19653.8841403765,18904.7078021881
273,16153.3449798275,16335.2061705102,15928.420689102,15932.6867585538,16562.8939550802,17508.741758676,18275.2336943892,18520.6749808501,18279.3933354852,17715.1792497735,17238.2296704336,17196.3071432045,17028.2491809479,16985.5597045098,16388.6036444896
274,18913.626465722,18752.9459100071,18722.4850641978,19323.5276378483,20287.8736443547,21883.3580805392,23472.3892218369,24213.375859603,23689.5875272944,22772.5340825103,22121.9704503838,21838.917084785,21634.8531718548,21335.2854568995,20594.4725903784
275,19436.7322398272,19608.0921795849,19704.3090342042,20374.9009369607,21369.7665695432,22677.7231455896,24109.4482414053,24692.6512941773,24076.3075558627,22833.3511188143,21537.6756555685,20593.5070555682,20261.1744620707,20178.4209336196,19378.4478965762
276,18547.4569970926,18259.0016083732,17779.8036185811,18121.5848649876,19169.1751720847,20472.8654335898,21845.4332007216,22704.1976042389,21958.5887094819,21126.7617178211,20759.4642649225,20518.4089266716,20429.4843630328,20221.2018209971,19551.1868484968
277,18851.5247743895,18451.506881047,18045.4831111617,18528.6999427919,19580.5156362414,20877.9197732233,21850.5234956155,22378.4644682695,21953.9152481525,21153.9048645795,20602.682771189,20255.3809390218,20255.5112404705,20309.4625547165,19764.8147961713
278,14926.7436080543,14890.4814385711,14856.6027149568,15216.4595507307,15953.8734327888,16986.1497506822,17681.4168256975,18075.8367351411,17793.1029582912,17269.3902394746,16708.3449090483,16290.7687033849,16174.9691061209,16141.5724177155,15646.9221197664
279,17955.1880059358,18545.4987166724,18119.7656522395,18270.8386057925,19163.3157508277,20323.6988498256,21478.6426897513,21977.2498882933,21485.5662376893,20342.5460245635,19391.7038257166,18799.4028950067,18526.9093981333,18717.0022595147,18191.9053487215
280,17944.826544643,17739.1937162246,17256.7322523964,17330.8462927265,17717.0654918621,18423.1569834155,19163.0354881269,19467.2335897357,19181.35237876,18852.2861048065,18629.7051690883,18391.7486796469,18038.8938854671,17761.879510207,17365.2020497046
281,18174.4456338924,17863.9828270799,17456.9557101832,17525.7404364645,18261.1843847527,19477.5875022099,20712.604443394,21403.5545547641,20939.3773024149,20471.9682304818,20185.7744896706,20108.9421230761,20103.0034225062,19992.8650874942,19392.2883404395
282,15886.7834678553,15719.4891782305,15883.5748765095,16488.3835347334,17118.4639090871,17269.9831561695,17668.6457748073,18188.2588959558,17934.8307793352,17528.1502827122,17289.0295213505,17295.1875479213,17526.682298021,17533.2302895826,16910.4706318354
283,17705.0908421393,17587.2483422636,17174.9363382022,17219.2600103883,17697.2835859246,18522.5476499444,19417.8059927669,19718.4748247227,19430.354881145,19078.6790695817,18763.8067660475,18465.8554279967,18153.3588655318,17847.8049239484,17357.2040967436
284,17067.0195872908,17004.553061517,16869.8952743381,17437.797627098,18412.8691049507,19308.2581127389,20165.4490300605,20589.2629791069,20374.2393260273,19975.0509278838,19608.128491956,19380.7796889647,19177.2725609361,18967.1167190641,18298.9281576044
285,16347.4716934683,15071.8890680655,14353.8057743449,14428.0194390451,14878.4221736872,15388.0154178575,15945.0899328725,16619.1584676425,16217.9203232339,15652.1820821155,15356.4315215852,15380.5434813151,15509.0557155495,15463.1210107256,15045.2568313927
286,17632.2792022775,17192.7643217549,16817.5978337903,17100.0205570087,17744.9295877901,18583.479195506,19257.2152020258,19532.6169740496,19315.1414624447,18983.4711619773,18638.0292466496,18329.354104867,18094.0116167515,17863.5989045487,17427.1117052998
287,15708.7779765027,16528.0683045537,16793.667445158,17159.76863568,17782.4277743897,18434.3394121971,19088.4381592698,19337.6760691001,19189.2531504161,18955.9157148124,18712.0952674748,18629.4403537647,18526.9593775722,18321.6442835268,17780.3636549122
288,17170.9931250514,16985.5964884174,16444.45807773,16498.9962702975,16933.2906269048,17580.8743856259,18250.998972271,18459.5204291626,18154.5999531341,17771.863539084,17500.4792839133,17304.5997197773,17176.6667059615,17183.2620910531,16920.4932044285
289,14825.9716489906,14074.825055071,13933.2126593913,14404.0907501965,15083.4254204937,15893.1032142555,16303.9809041521,16705.4502394639,16480.6182194094,16034.9506619061,15626.2557802344,15464.8012442503,15657.1223654811,15740.9428314172,15356.0436905201
290,15759.5589025602,15929.9449115552,15860.3918165223,16217.5202684819,16961.7691091981,17870.6088613695,18644.4160516742,18980.7026937291,18711.1578310826,18230.5437088309,17638.6637282409,17023.0662057875,16704.1514326667,16556.8092200164,15974.0352649276
291,17988.7094270528,17375.5544412556,17037.6748468242,17310.4314386335,18024.5195396873,18443.6170160989,19086.7394750751,19608.9434183676,19431.3428238547,18981.7902837109,18489.4599363934,18285.9006714292,18176.7598159179,17847.2018731359,17011.4725080686
292,19281.7395767107,19732.3673479297,20329.8654599801,21182.7321995469,21127.6595905945,21541.562601726,22752.9574155537,23689.3136890798,23050.0301212981,21811.3777841277,20568.2605210218,19906.4567960629,20041.6390398673,20163.5481644775,19087.1121964952
293,15891.8180015294,16255.162870115,16439.802331969,16980.1142572159,17763.1810623318,18688.4015311967,19487.2345688706,19941.3093688505,19634.400437042,19037.4941566105,18408.8202104146,17844.2329490676,17453.0965860822,17202.086104764,16670.581562552
294,17853.544220974,17101.5116336171,17021.5380781423,17685.6698973848,18357.2935397817,18564.1949823241,19332.5387475235,20141.8596636921,19849.9321958187,19317.6905101907,18950.7355463818,18942.3393004945,19090.9585115783,18906.2300468464,18108.8399774267
295,14518.7914894193,15092.1741820444,15316.6816611269,15618.899872957,16139.8417821019,16691.9435464786,17383.9126742673,17812.0855297909,17614.0982199625,17275.1782806827,17110.4590178267,17176.4146056233,17190.6374857846,16954.2306404289,16482.0195312133
296,17373.7538000596,16961.8954916399,16675.8173769261,16949.6631791787,17675.4388989449,18587.0928955022,19403.1890472834,19812.8409207181,19493.8630121901,19135.3245840699,18944.5283685714,18754.0195094559,18287.8499758537,17764.248708121,17062.9043243108
297,18596.1898979539,18997.6477030435,19245.8884182749,20351.9151911996,21402.901871477,22545.0328610032,23690.6435719306,24296.7068327245,23627.4938862961,22600.9114978098,21407.9011412919,20602.3797903347,20308.6756431947,20441.7393442429,19641.1738401539
298,16359.2517592325,16260.6758200589,16117.7340720122,16568.8452039777,17153.1253968103,17981.7490114148,19105.2391838906,19815.6065908939,19344.9947466581,18439.9829595125,17765.4870210958,17383.1200335744,17319.1609795153,17202.8205593825,16453.0172232898
299,18867.6823507818,19215.8210867005,19270.3908456492,19930.9545268483,20952.0111911819,22062.4329572308,22967.7156846116,23554.5692889267,23184.5532553104,22205.3993317276,21191.3937999208,20228.9494181364,19761.5468343889,19853.8730255671,19368.1181949097
300,16179.3536906924,15939.9070595574,15767.7114690504,16134.8597765203,16818.9567887119,17569.4287745759,18192.4225856244,18472.724504086,18195.8012941335,17902.7416966895,17583.3389650915,17402.0525999412,17527.3233309162,17651.2166045243,17123.0820808481
301,19074.1175533421,18362.5167310229,17885.4666248012,18337.1881408061,19287.7276559081,20340.9168562848,21066.7395283969,21448.3967601587,21120.9262283595,20621.9125778069,20276.248945843,19973.7830022892,20011.2754300388,20118.1459806838,19533.7037697387
302,14608.0414691188,14235.7050485748,14185.7623296753,14579.0095330497,15138.5961180205,15564.9275616637,15817.2870131713,16024.3650522861,15890.8659869501,15618.9264283455,15419.1758969405,15319.0847063869,15451.9840375036,15568.4918755665,15022.7381059142
303,17422.3373484627,17497.9878565134,17443.9675690545,18031.7346952684,19012.3026646766,20162.9814768787,20986.9274983174,21407.4207244461,21150.5250319659,20610.1123972052,20026.2899645722,19671.9779801077,19604.1900092867,19532.4795144401,19122.8596672583
304,17539.9725375553,17856.9454483207,17792.3120483822,18269.0335991583,19235.3518050052,20463.8642758679,21260.7773331647,21486.6825266853,21119.2960997799,20436.0526966782,19797.0906613101,19270.9897193963,18840.0223022726,18887.6644778996,18566.5248750966
305,17106.1758432302,16868.0913047963,16716.3361706974,17244.9527555488,17893.1852389351,18154.6009898657,18881.4257084407,19874.1468795318,19404.4599687475,18499.1475656499,18047.5294427057,18129.8544458051,18630.4915275496,18726.586111477,17982.9701454388
306,17857.2148255568,18196.5085343029,18285.479513203,18938.0780453988,19954.8211662001,21134.3929711034,22042.2437953926,22418.3422867278,21994.5533881043,21218.6238178619,20455.1563206851,19698.2930295337,19278.0929488918,19326.1310931568,19045.4877564714
307,16702.108992894,16355.9302733143,16037.0782360723,16413.0688482271,17437.0432732375,18656.1074779078,19637.6552075689,20176.7015328414,19733.975481962,18975.9615291075,18490.5630557314,18184.0383372048,18000.5566348387,17694.5198979247,16774.6160115309
308,18239.3030479653,17556.1137716815,17130.5611058629,17310.2912902008,17844.0024704913,18014.622485827,18233.4567241875,19336.1753556233,19078.4623122682,18859.4921637297,18831.3428144405,18776.7878903023,18620.8927507451,18342.6073648631,17839.4345521555
309,17343.1887856483,16931.3198332864,16857.1120565819,17321.2803123785,18229.3602826918,18923.9020700123,19430.8662079076,19926.7748362825,19692.1802719625,19255.8218608838,18750.2719382337,18321.5334110087,18085.3701423557,17842.4118813894,17263.7870359539
310,15237.103078505,15236.4288628919,14796.6689716913,14875.6619132202,15054.4517988724,15280.124909634,16416.3441991709,17561.9865566725,17182.321882815,16726.8932143851,16550.0243833856,16713.3383440096,17151.261859266,17189.0345561595,16601.7474054935
311,19042.1051824543,19123.343041671,19123.0906790025,19856.1336214292,21456.7084941198,23711.2562193433,25908.2468678424,27007.4220681072,26043.8040040533,24608.8237357291,23677.5237390405,22892.9742534617,22351.3935134423,22164.479911904,21265.566305155
312,15841.1773282209,15370.2472177671,14843.9732091633,15029.5657344826,15713.2521208993,16488.9755116274,17113.7522877186,17448.5007672162,17318.8706230298,17040.9941525283,16711.7583896492,16498.280964999,16372.0644433244,16243.3056829802,15811.8414625293
313,16107.1785244732,15825.8767150074,15447.4343561278,15675.6779659991,16396.3694801256,17365.0621248402,18214.1390423267,18581.8666103388,18238.926963564,17637.1533156121,17210.7492251959,16877.5854910204,16668.4484737142,16590.0599361586,16241.3784382831
314,19437.0932411576,19378.4753811247,19245.611336492,19862.6180310706,21197.5992270269,22983.0946852578,24707.0137014582,25509.6631188935,24787.547214498,23498.7554602941,22398.1461396693,21690.3873598243,21306.0348859634,21064.9486707343,20212.3444073883
315,15414.3097106499,15247.4550761096,15344.623452114,15799.1134578427,16501.7333266995,17493.6848709492,18250.0487805402,18726.7234078136,18513.0204492853,18129.1386764431,17717.0764892358,17383.9128490804,17145.2670138461,17015.1633970463,16466.3652263338
316,17183.8069488754,17733.7603010317,17547.4604502225,17953.51153436,18842.6988243021,19966.7729502193,20795.704172289,21139.4966297593,20855.9095996808,20382.9440664093,19904.9104705999,19461.100682456,18977.4217754939,18610.8264887845,18149.4334284563
317,18014.971387156,17071.7310363304,16111.2928679325,16057.6651745267,16576.7159969501,17408.5938428095,18183.1678384555,18839.0902293744,18294.4404592038,17809.7687945416,17300.7125658627,17205.940511051,17300.6577500244,17330.3926833855,16891.2761060336
318,18963.977998417,18703.1764299943,18713.5433041906,19543.5202541813,20844.4800608132,22302.4647051783,23327.6126227026,23870.9936476631,23483.4835988504,22712.1639263759,22007.7640242772,21610.7335977793,21489.8228493235,21059.4477064756,20349.8286880998
319,15712.7351206865,16412.0705413779,16838.7964662946,17573.155820819,18558.3685128348,19524.4589251979,20298.5537159849,20596.3475767623,20293.8339098258,19650.6282327127,18928.8558167945,18140.4486700546,17508.7278866393,17200.6636277452,16681.7998284412
320,17635.6369693477,17798.9820097129,17910.6601722564,18718.2753946514,20239.3673374327,21825.2845771191,23067.5608781309,23562.9699051463,23250.7343451097,22491.1029277217,21649.6365202215,20750.4294043472,20187.4038664208,20009.9210418125,19281.5821970643
321,16290.0924201168,16494.1333227257,15984.4329326346,16109.865788726,16688.1992120789,17675.019509586,18549.3434747281,19014.3335972548,18690.4866487126,18191.9863714508,17788.9051399913,17513.6562214147,17530.5168587182,17555.4783869101,17165.9634375585
322,14033.2612695196,13538.1526055236,13625.0035524978,14184.8036458382,14672.5616812794,14893.1366759618,15244.3249410832,15637.9805826041,15492.2778342529,15204.4133387752,15036.5872566238,15042.1896400071,15246.9529330526,15198.6255474698,14512.3947554544
323,15120.9343258633,14952.8978525019,14654.6023896924,14758.0867382859,15171.0650159503,15753.0549200903,16533.4369734283,17126.4225346447,16776.0987419308,16462.5242357501,16412.9735157243,16582.2841660408,16740.4541907065,16579.4226270365,16046.3723056845
324,18235.9328196262,18984.9395684763,19248.3899073365,20158.6785301352,21384.1015543429,23068.1585592025,24875.3875278924,25539.1928006154,24886.8540968043,23767.0014055144,22469.9587644907,21450.478609749,20765.4036899767,20368.2336051164,19574.7104377641
325,19190.3413544187,19370.1774967319,19120.2593860887,19824.0911311855,21459.173926916,23750.7133747084,26031.8352689039,27320.4742219017,26315.1208648462,25046.1648737887,24443.843013315,23983.8224956767,23642.0053834795,23407.483445194,22386.883861541
326,16109.6363303457,15475.5152930123,15424.9603359566,15895.349547325,16626.029072033,17333.9376928332,17967.140685344,18376.1953301849,18122.5355738488,17721.7158115357,17288.8926609852,16984.0381303026,17005.2033614118,16949.4130502652,16280.6121763456
327,16369.5144229378,16321.5123663016,16383.2839026013,16875.2089787071,17521.1205188289,18091.1387810361,18530.7270771383,18813.54483552,18570.9053521048,18241.9612584088,18044.3372152888,17975.9253827661,18292.0862570999,18509.404893471,17858.5018673362
328,17459.583052342,17104.4269472037,16879.9898435846,17501.2977024443,18671.3966065919,19820.4867629371,20636.834052226,20977.6405600023,20702.8539579128,20048.0115558218,19388.5725134799,18957.7376663602,18685.4226874107,18643.33468128,17952.5187665448
329,17105.0862547851,17159.863018792,17213.968177324,17710.742925133,18788.4091799662,19986.1040973833,20962.2856762037,21324.1321757645,21055.549941739,20532.5868281817,20031.5310112922,19413.0110817027,19038.1961473157,18992.0773508947,18518.2340914124
330,17649.936266359,17478.4212809831,17475.4822358855,18201.8201929215,19452.8099694079,21037.824742337,22515.9019149696,23135.976636357,22775.8600912838,21973.4919627358,21137.2202616364,20386.8268368217,19936.8704865297,19707.650044973,18928.9497068937
331,15668.8750879454,15383.8950363412,15174.2315667515,15554.4854228402,16322.1501514813,17459.9352651203,18330.5387393324,18890.7466887481,18626.342556578,18156.1513257915,17508.3536866269,16776.2832669214,16268.4676722851,16057.5114480087,15552.5133632539
332,16578.8562321169,16428.0702414905,16658.9250991202,17022.1038638686,17489.5031280802,17616.5506927458,18081.8853842178,18450.2160842126,18104.9924939602,17768.1375290714,17768.9137990195,18199.9705418422,18568.6447787624,18483.2842742908,17668.1908386916
333,16751.1565937985,16117.416556596,15500.3238600416,15546.269411501,16257.5543297067,17417.6798403154,18567.8990734777,19329.6040984193,19082.3058186852,18833.1819530871,18743.9900503919,18729.7952009278,18787.86033203,18847.6547002667,18249.533764743
334,17228.1419782537,16796.6401488933,16478.5781415777,16598.1236558032,17147.3354120034,18009.6790730569,18656.7112372048,19018.0492742494,18801.5138344071,18435.250504157,17967.6641994144,17718.9031710268,17640.3551013301,17556.498343295,17187.6042778308
335,18581.0449959916,18417.6385441317,17918.2815889541,17990.712855548,18813.7691368394,20139.2088360406,21001.0114957448,21318.7245546189,20963.0041662352,20447.7727895778,19956.0968544843,19459.5921404867,19341.5371522204,19427.5740957683,18971.9375789477
336,17217.0354356898,16902.2820587083,16684.0540045027,17293.7353404398,18351.713927698,19538.4806839142,20427.5554350864,21048.1699470966,20595.488268843,19769.3009602879,18906.4201877585,18121.8849531628,17675.8748384263,17646.0074268799,16913.7908140117
337,16162.1550283737,15488.5247463185,14864.276688821,14884.8841945432,15330.6055801761,16070.8666253375,16774.3449311653,17176.030358258,16925.951486404,16692.6077855935,16430.6300927102,16260.5026342695,16176.8220284911,16071.4087586817,15703.8659977011
338,17187.2626510014,16649.6330354361,16240.4867942006,16380.4693386741,16943.5992005076,17630.5638330761,18237.0639597488,18566.7058994489,18434.0102211892,18209.6241546398,18199.4126277839,18212.5204000072,18311.238454865,18183.2356824211,17651.2580708442
339,13261.3449144743,15387.0316947969,15609.1659055716,15594.4010901204,15861.6376514552,16315.5512938534,17463.8831808773,18737.0201537402,18529.0046663715,18047.9759840094,17732.2785332812,17785.8279818027,17957.6097732566,17855.8725511527,17266.6797809439
340,18692.5527730856,17646.3024535348,16784.1274478262,16883.8185559693,17674.4260887385,18971.8269830656,19923.4837286751,20593.8228091019,20006.1854508148,19675.7409616493,19703.0093474987,19861.6812265994,20261.1878145591,20547.3123497067,19829.50872861
341,16612.7333618032,16052.1247464078,15588.4000192733,15915.7082117344,16458.192194978,16984.7291646623,17482.9224486208,17704.2243721505,17491.4604107578,17190.8141738344,16874.8360667159,16767.2118064752,16699.0420330792,16516.7273543052,15804.0959098066
342,17453.9444146517,16875.2305456812,16686.7011274066,17044.4153034532,18050.4270239797,19445.8351716795,20291.8908295836,20755.6686551935,20404.2580814855,19870.6464122084,19180.3066232564,18593.7741061782,18290.2644351296,18090.2596329169,17363.004145303
343,18009.0517801168,17685.1140211263,17273.4113272753,17512.7238329713,18135.1318777479,18702.659945957,19258.3825128995,19747.99924607,19487.4032348206,19059.5707280328,18634.9618642672,18300.6360214007,18080.2125640795,17765.9260273128,16944.3125088606
344,16615.5908843034,16565.5871941713,16266.1885470816,16414.2068021591,16930.2577779561,17406.8060451155,17821.4891263616,17965.1474088073,17708.7272843263,17386.2617808685,17095.5378018016,16946.7143121396,17213.9221136363,17514.0861033514,17177.4955144898
345,16695.0879739615,15816.9362067654,15222.6669784469,15159.5218802533,15518.2311766524,16002.4901858492,16579.8230186606,17199.2401558691,16862.3472218275,16453.825034575,16197.9210873668,16177.3045503667,16244.1978452067,16157.2432100216,15831.1841268249
346,19169.72507526,19644.6503005833,19883.624924179,20576.2629165175,22085.2081940368,23940.0740066205,25871.1137109397,26834.3482551235,25977.3031996916,24676.9312245599,23500.4345901087,22547.0399082449,22002.4738993509,21626.4077197542,20811.8825592414
347,15366.7586908011,15295.7826402819,15364.5600324174,15706.6454269156,16153.5054875722,16517.7806425194,16812.763099159,17105.7621025956,16903.6282555383,16664.3652130307,16466.9075089026,16453.7463806135,16757.9695383305,16834.8642412696,16281.2544838379
348,19840.4374777323,19932.6863943896,20607.7309970648,21662.6785284344,21776.8533296522,21952.0358783066,23083.3455970493,23626.7597986911,23009.2193874373,21832.9818495892,20586.3080941864,19938.9400535485,20030.3209843172,19810.832662115,18382.674897906
349,17237.1971822092,16399.1435055396,16073.3298342467,16356.7669814972,16983.6787332072,17754.2874645668,18504.0922099955,18791.8841703352,18614.9037554409,18165.3956972659,17720.613876307,17412.7276646549,17420.2970347747,17426.3823392357,17064.7899861983
350,17602.2341160608,17784.2897049464,17844.9023575299,18631.6348655365,19950.5861469922,21514.8123601413,22517.5086434865,23035.4552360748,22666.153926257,21957.1501018239,21207.8812119328,20663.8596096294,20636.4108186706,20710.4280372219,20035.2761944123
351,17442.2063362094,17140.217000493,16626.8454739667,16596.3843973158,17070.073482632,18026.7029957785,18869.6976213585,19518.2596704787,19157.5608355837,18546.7058422708,18164.1336540195,18072.492562432,18027.086931502,18145.9446966821,17840.4524275052
352,16705.8201072058,16200.4141531914,16106.531171445,16522.7817758402,17242.0726972388,18015.4985644801,18753.3838862643,19065.3756572761,18894.3978104622,18385.3258079126,17885.9206132892,17611.5190790731,17744.1077011081,17987.900686471,17499.0218054995
353,16439.745347771,15788.4937013447,15628.8974010316,16082.1205251669,16754.6751199611,17603.572250934,18382.0781671899,18624.7393155753,18440.7713716915,18053.6810697692,17706.5449219782,17439.1409622332,17445.2367965448,17410.5664386841,16703.6696709681
354,18169.1814516854,18199.0083438628,17691.5059850886,17877.3792039171,18616.3065772403,19734.1806023278,20805.6151696897,21272.8778859157,20938.4447766941,20371.1007395813,19880.4122436101,19362.4007268876,19228.986011073,19391.6980131816,18995.069052072
355,16424.8707286176,15624.0117213963,15371.078044226,15662.3198383622,16268.4640611169,17125.567749679,17681.6506624694,17919.6902712305,17709.9863908092,17337.2805670656,16880.1524111773,16571.3156992048,16592.5196555393,16615.7453924042,16273.3985700529
356,16099.3144076492,17048.024692223,17337.1472049701,17717.6312063678,18133.4537199971,18669.8309422949,19175.396940844,19544.1734782372,19269.1182986581,18797.6383759415,18373.1292615972,17979.5915935601,17459.8813705689,16921.1896959665,16175.4077773895
357,16893.2047122973,16891.9031683871,16613.9945954474,16907.285632969,17858.5799578953,19189.2073863414,20479.9013268098,21427.8954132458,21001.1384476374,20232.5037260111,19751.5138152108,19479.1608893537,19277.3404467966,19112.0207705672,18611.5157544433
358,14923.7026982654,14623.1078839123,14437.064091112,14805.7244236328,15618.8297197117,16740.0629937947,17508.7441204469,18054.3936570504,17778.4519175974,17214.9287764488,16759.5471537958,16512.2946484715,16455.9528009934,16400.6790077613,15719.0153064086
359,15655.3237574972,15339.2941162618,14864.4293853375,14869.7434475506,15541.6327340176,16309.0075793819,17395.6653049057,17974.4453239361,17843.0560596086,17397.8183675515,17007.2638281899,16774.78628485,16763.9524912229,16495.6038699329,15772.0462014095
