0,1.9336,0.46727,0.57723,0.47539,0,0,1.399,0.26288,0.27124,0.73714,0,0.76508,0.061416,1.2783,0.63801,0.76516,0.35788,0.29859,0.6164,0,0.76953,0,0.68528,0.2421,0,0,1.694,0,0,0.58214,0,0,0.87178,0,1.1654,0,0,0.18356,0.84407,0,1.2203,0.75295,0,0.32355,0,1.4117,0,0.33726,0.47037,0.37227,1.9315,0.1529,0,0.40532,0,0,1.1138,0.85885,0.50055,0,0,0,0.93928,0.94992,0,0,0,2.8103,0.64402,1.6084,0.19166,0.5532,0,0.66399,0.7694,0.26921,0,0,0,0,0.4336,0,0,0.1466,0,0,0,0,0,0.081896,0.17581,0,0.59703,0.58869,0.24191,0.11379,0,0,0.24558,1.1219,0.53907,0.405,0.44639,1.8562,1.7798,0.15845,0.16487,0,0.68434,0,0.41625,0,1.963,0.24938,0.37361,2.0873,0,0.87955,0.68034,0.74586,0.47718,0.97321,1.1784,2.4434,0,1.2966,0.35996,0.94597,1.3361,0.65742,0,2.4426,0,0,0.19316,0.00022596,1.0374,0.175,1.8165,0,0.37009,0,0,0,0,0.4742,0.52983,0.15402,0,0.35713,0.69626,0,0.66987,0.73657,0.34963,0.34355,0.42663,1.3679,0.21614,0.37295,0,0,0.7042,0.57253,0.1235,0,0,0.43312,0,0.75583,0,0,0.16263,0.47365,0,0.053534,1.9701,0,0.70135,0.56526,0.20476,0.15543,0,0.43622,1.5607,0.24626,0,0,0.43577,1.7894,1.1327,0,0.50186,0,0.38201,0.6795,0.62269,1.703,0.27379,0.037905,0,0.12632,0,0,0.93389,0.68832,0,0,0.017998,0.39493,0,0.010035,0.52322,2.1118,0,0.30401,1.9269,0.71905,1.6855,0,0,0.52928,0.39183,0.20522,1.9148,0.32689,0,0.59829,0.52065,0,0.79355,0,0,0,0.2698,0,0,0,0,0,0.45834,0.16074,0,0,0,0,0,0.37287,0.22814,0.051865,0,1.6283,0.95849,0,0.59342,0.56609,0,0,0,0,0,0,0.30619,1.5047,0,0,0.35623,0,0.54881,0.67955,0,0.011866,0,0.090182,0.099781,0.21516,0.74251,0,0.58043,0.47724,0.1539,0,0,0,0,0,1.1166,1.0468,0.026859,0,0,1.7176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44714,0,0.86195,0,0.076065,0,0,0,0,0,0,0.28556,0,0,0.57203,0,0.56385,0,0,0,0,0.4376,0,0.086988,0,0,0,0,0,0,0,1.2747,0,0,0,0,0.48651,0.83528,0,1.3103,0,0,0.79647,0,0,0,0,0,0,0,0,0,0,1.0392
1.9336,0,0.39082,0.52616,0.31217,0,0,1.5408,0.31952,0.34583,0.63651,0,0.5385,0,0.95854,0.43729,0.73428,0.4665,0.41569,0.54713,0,0.62694,0,0.68945,0.34693,0,0,1.3613,0,0,0.48835,0,0,0.9155,0,1.1013,0,0,0.11625,1.0557,0,0.98902,0.70343,0,0.22007,0,1.1055,0,0.25742,0.50799,0.42305,1.4593,0.059318,0,0.27198,0,0,1.1519,0.66754,0.3345,0,0,0,0.99504,0.96312,0,0,0,1.7687,0.55335,1.2869,0.23977,0.36684,0,0.62296,0.87237,0.26962,0,0,0,0,0.36681,0,0,0.029163,0,0,0,0,0,0.11091,0.21802,0,0.60611,0.422,0.29194,0.15402,0,0,0.378,0.92599,0.41108,0.48747,0.29921,1.5436,1.3044,0.2619,0.20619,0,0.67825,0,0.22944,0,1.7467,0.31726,0.40706,1.5487,0,0.71871,0.55061,0.6929,0.36855,1.02,0.932,1.5804,0,1.2956,0.19276,0.94199,1.1567,0.76262,0,1.6474,0,0,0.064815,0.10377,0.78639,0.28702,1.3243,0,0.27326,0,0,0,0,0.34171,0.41502,0.26994,0,0.4916,0.76571,0,0.65559,0.54562,0.22241,0.2599,0.44911,1.2065,0.2734,0.47764,0.033045,0,0.50074,0.48447,0.2073,0.10044,0.052353,0.39418,0,0.75313,0,0,0.13701,0.38174,0,0,1.4137,0,0.5079,0.728,0.13621,0.26528,0,0.33056,1.4849,0.3967,0,0,0.48993,1.5194,0.87927,0,0.51354,0.071289,0.39624,0.52813,0.84918,1.3392,0.27739,0.075764,0.077461,0.21987,0,0,0.68587,0.53122,0,0,0.10752,0.26789,0,0.053505,0.44539,1.6322,0.031005,0.37839,1.5273,0.55556,1.5121,0,0,0.40034,0.42363,0.21963,1.5615,0.32628,0,0.45952,0.41119,0,0.65642,0,0,0,0.22331,0,0,0,0.14776,0,0.51772,0.082293,0.048877,0,0,0,0,0.4328,0.14541,0.15693,0,1.3493,0.77196,0,0.44451,0.57404,0,0,0,0,0,0,0.20661,1.3621,0,0,0.50343,0,0.40252,0.87231,0,0.12502,0,0.1907,0.034963,0.3146,0.86031,0,0.62184,0.34109,0.082009,0,0,0,0,0,1.0188,0.99222,0.11926,0,0,1.5934,0,0.0097969,0,0,0,0,0,0,0,0,0,0,0,0,0.35902,0,1.0075,0,0.085784,0,0,0,0,0,0,0.22246,0,0,0.49728,0,0.41467,0,0,0,0,0.32279,0,0.042645,0,0,0,0,0,0,0,1.0934,0,0,0,0,0.33235,1.0776,0,1.0861,0,0,0.70218,0,0,0,0,0,0,0,0,0,0,0.77341
0.46727,0.39082,0,0,1.1963,0,0,0.31489,1.0741,0.29008,1.1436,0,0.18622,0.28099,0.76059,0.73709,1.0984,0.66495,0.63124,0.58222,0,1.3691,0,0.29446,0.45934,0,0,0.42639,0,0,1.0561,0,0.12348,0.60069,0,0.26383,0,0,0.05891,0.18181,0,0.31978,0.7406,0,0.83625,0,0.22435,0,0.32716,0,0.044185,0.27617,0,0,0.50061,0,0,0.65541,0.44701,0,0,0,0,0.41107,0.47001,0,0,0.18898,0.50365,0.34252,0.2624,0.15207,0.47685,0,0.47121,0.34767,0.48354,0,0,0,0.019627,0.67557,0,0,0.32685,0,0.00091132,0,0,0,0.20304,0,0,0.61321,0.048941,0,0,0,0.10385,0.48339,0.28684,0.34886,0,0.59309,0.57824,0.46947,0,0.99116,0,0.52947,0,0,0,0.46212,0.10302,0.78147,0.38992,0,0.14382,0.36407,0.14454,0.68269,0.26024,0.19428,0.41197,0,0.26538,0,0,0.39092,0.37324,0,0.34921,0,0,0,0.41044,0.074813,0.29767,0.37796,0,0.34152,0,0,0,0,0.62307,0.43231,0,0,0.33573,0.34026,0,0.092501,0,0.6599,0,0.066022,0.28301,0.94974,0.30831,0.080937,0,0.046678,0.76728,0.827,0.26394,0.011536,0.26797,0.14309,0.25956,0,0.32496,0,0.84336,0,0.60678,0.31988,0,0.074257,0,0.70892,0,0.025401,0.45681,0.3121,0.25948,0.088801,0.55498,0.3062,0.24027,0.34341,0,0.77158,0.1884,0.3015,0.21172,0.17028,0.32519,0,0.37176,0.18866,0.2963,0,0.11025,0.22473,0.57915,0,0,0.14648,0.069204,0,0.76476,0.17119,0.37349,0.18675,0,0.28394,0,0.2897,0,0,0.58329,0.29588,0.63934,0.28654,0.10843,0.023064,0,0.2594,0,0.11017,0,0,0,0.44834,0,0.031134,0,0.16305,0,0.40903,0.23156,0.07043,0,0,0,0,0,0.080189,0.17308,0,0.49822,0,0,0.53653,0.21133,0,0,0,0,0,0,0.12397,0.4521,0,0,0.028408,0,0.39361,0.093012,0,0.32858,0,0,0.37707,0,0.20832,0,0.31883,0,0.28599,0,0,0,0,0,0.048817,0.25786,0.054282,0,0,0.24417,0,0.00076413,0,0,0,0,0,0,0,0,0,0,0.1151,0,0.19598,0,0.14021,0,0,0,0,0,0,0,0,0.20696,0,0.126,0.06602,0.09589,0.2622,0,0,0,0,0.32982,0,0.29289,0,0,0,0,0,0,0,0.18378,0,0,0,0,0.033242,0.19434,0,0.23856,0,0,0.077961,0,0,0,0,0,0,0,0,0,0,0.17157
0.57723,0.52616,0,0,0.13813,0,0,0.79728,0.15898,0.18949,0.39307,0,0.17649,0,0.47667,0.032384,0.19625,0.40363,0.33831,0.073911,0,0.31941,0,1.0319,0.1429,0.37961,0,0.85248,0,0,0.063768,0,0,0.55891,0,1.0245,0,0,0,0.62729,0,1.0531,0.20695,0,0,0,1.0092,0.086508,0,0.78029,1.3017,0.71301,0,0,0,0,0.042202,0.42564,0.073527,0.0063906,0,0,0.1729,1.1049,0.9879,0,0,0,0.64072,0,0.4088,0.21049,0.25593,0,0.83436,0.59177,0.63792,0,0,0,0.1148,0,0,0,0.1785,0,0.40989,0.41089,0,0.41418,0.71748,0.16517,0,0.18897,0.11997,0.45785,0.34086,0,0,0.33177,1.0709,0,0.8941,0,0.62201,0.66929,0.58912,0.21268,0,0.63101,0,0,0,0.82385,0.57892,0,0.75031,0,0.13795,0,0,0,0.56939,0.52207,0.60439,0,0.77712,0,0.79996,0.87962,0.45923,0,0.67643,0,0.077956,0.018939,0.22863,0.49683,0.09908,0.63118,0,0,0.42803,0.35103,0.11653,0,0,0,0.72871,0,0.44342,0.40967,0.3129,0.70918,0.33882,0,0,0,0.70786,0.1857,0.30433,0.57094,0,0.18933,0.16241,0,0.26597,0.43253,0.72905,0.24861,0.71922,0.082494,0.056591,0,0,0.19245,0,0.77083,0.034907,0.17522,0.3717,0,0.37332,0.47201,0.23428,0.36807,0.0081424,0.37535,0,0.34498,0.79994,0.90667,0,0.3205,0.12135,0.17416,0.93196,0.13267,0.42028,0.40787,0,0,0.26309,0,0.34373,0.48062,0.0066379,0,0,0.38792,0,0.27817,0,0.028677,0.64823,0.094615,0,0.86781,0.13064,0.71117,0.41938,0,0,0.68711,0.069479,0.53264,0.62105,0.36608,0.10995,0,0,0.091162,0,0,0,0,0,0,0,0.049232,0,0.31242,0,0.27336,0.29676,0,0,0.06549,0.14294,0,0.4754,0,0.60592,0.25881,0.44554,0.44994,0.027012,0,0,0.18871,0,0,0.24497,0,0.38841,0.25434,0,0.046248,0.1653,0,0.16886,0,0.30975,0,0.78203,0,0.62564,0.99802,0,0.20107,0,0,0,0,0,0,0,0.47631,0.35655,0.47028,0,0,0.37584,0,0.69715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12224,0,0,0,0,0,0,0,0,0,0,0.29512,0,0.12696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26424,0,0,0,0,0,0.36573,0.040072,0.25042,0,0,0.062234,0,0,0,0,0,0,0,0,0,0,0.32665
0.47539,0.31217,1.1963,0.13813,0,0,0,0.21516,0.52272,0.31938,0.79237,0,0.34506,0.78441,0.7458,1.3037,1.0499,0.23435,0.17074,0.51983,0,1.1652,0,0.35198,0.049447,0,0,0.50225,0,0,1.334,0,0.53646,0.2378,0,0.26454,0,0,0.20536,0.17873,0,0.48125,0.62254,0,0.92753,0,0.41775,0.097243,0.55507,0,0.05535,0.41431,0.1039,0,0.64146,0,0,0.30262,0.82316,0.36443,0,0,0,0.45295,0.3236,0,0,0.12184,0.51594,0.36973,0.33127,0,1.2091,0.086386,0.33341,0,0.31713,0,0,0,0.29141,0.6989,0,0,0.96736,0,0,0,0,0,0.020224,0,0,0.42992,0.42951,0,0,0,0.20121,0.05312,0.44827,0.63262,0,1.1066,0.56647,0.55824,0,0.54975,0,0.2646,0.11344,0.32573,0,0.41532,0,0.48642,0.39395,0,0.33656,0.52593,0.099564,0.83956,0.11944,0.34219,0.48425,0,0.2272,0.28261,0.029396,0.35155,0,0,0.38077,0,0,0,0,0.36957,0,0.50844,0.063719,0.52719,0,0,0,0,0.95959,0.69791,0,0,0,0,0,0.039119,0.20782,1.0714,0.085913,0.15639,0.22455,0.43101,0,0.027232,0,0.42417,1.0393,0.37987,0,0,0.13448,0,0.04756,0,0,0.065241,1.0021,0,0.91102,0.4619,0,0.45539,0,0.52178,0,0,0.43966,0.24937,0,0,0.25547,0,0.26686,0.46411,0,0.54607,0,0,0.33943,0,0.40279,0,0.13779,0,0,0,0,0.60414,0.94964,0,0,0,0.42107,0,0.5102,0.30084,0.44989,0,0,0.32288,0.22792,0.21478,0,0,0.90728,0.090572,0.58744,0.28379,0.32286,0,0.14239,0.48811,0.10897,0.40156,0,0,0,0.51775,0,0,0,0,0,0,0.47292,0,0,0.26092,0.34027,0,0,0.25649,0,0,0.41924,0.15562,0,0.94819,0.3244,0,0,0,0,0.019851,0.25482,0.32056,0.46086,0,0,0,0,0.4949,0,0.082348,0.0053357,0,0,0.51123,0,0.14113,0.15173,0.18557,0.12716,0.50499,0,0.33487,0,0,0,0.031239,0.27034,0,0,0,0.27134,0,0,0,0,0,0,0,0,0,0,0,0,0.17802,0,0.37806,0,0,0,0.068074,0,0,0,0,0,0,0.36619,0,0.28425,0.14328,0.062472,0.59498,0,0.14564,0,0,0.52842,0.095726,0.28239,0,0,0,0,0,0,0,0.24791,0,0,0.26961,0,0.25159,0,0,0.36447,0.014206,0,0.17944,0.07956,0,0,0,0,0,0,0,0,0,0.48831
0,0,0,0,0,0,1.4795,0,0,0.26521,0,1.4019,0,0,0,0,0,0,0,0,0.69293,0,0.90309,0,0.2292,0.38248,0.81093,0,1.2031,0.86778,0,0.91397,0,0,0.75767,0,0.52636,1.0371,0,0,0.99103,0,0,0.67071,0,0.19486,0,0,0,0,0,0,0,0.60353,0,0.60648,0.44125,0,0,0,0.019555,0.34767,0.73901,0,0,0.51951,0.5732,0.36351,0,0,0,0.33069,0,0.35244,0,0,0,1.125,0.14427,1.0742,0.33403,0,0.94677,0.31939,0,1.129,0.31439,0.31012,0.29053,0.43905,0.20754,0.24594,0.23341,0,0,0.066563,0.18102,0.83643,0.39306,0,0,0,0,0,0,0,0.15564,0,0.88212,0,0.26863,0,0.74865,0,0,0,0,1.1714,0,0,0,0,0,0,0,0.72937,0,0,0,0,0,0.78665,0,0.99082,0.36575,0,0.037906,0,0.25005,0,0.13613,0,0.15638,0,0.44158,0.58119,0,0,0.15429,0.89727,0.058099,0,0.45507,0,0,0,0,0,0,0,0,0.20631,1.2163,0,0,0,0.29067,0.16875,0,0.56441,0,0.43057,0.16193,0.091374,0,0.18494,0,0,0.8095,0,0.11415,0,0.030075,0.23895,0,0,0.14363,0.2459,0.081687,0,0,0,0.64202,0,0.074777,0,0,0,0,0.017257,0.20574,0.4001,0,0.50767,0.33278,0,0,1.0874,0.51697,0,0,0.16399,0.10843,0,0,0.024877,0,0,0,0,0.45442,1.0957,0,0,0,0,0,0.19933,0,0,0.24889,0,0,0.53578,0.72764,0,0.72398,0,0.20283,0.18977,0.6978,0,0.013051,0.23573,0.19266,0,0.047033,0.1301,0,0,0.077685,0.32759,0,0,0.10969,0,0,0.32988,0.51667,0.23318,1.3133,0.21816,0,0,0,0.35687,0.58352,0,0.33454,0,0,0.18548,0,0.19937,0.10777,0.062989,0,0,0.31446,0,0,0,0.88449,0.082041,0.13269,0.79327,0.55399,0,0,0.14914,0.68015,1.0268,0,0.88157,0.032125,0.6503,0.69395,0.23423,0.214,0.59492,0.95446,0.8661,0.13821,0.88694,0.695,0,0.71212,0,0.96054,0,0.74848,0.013973,0.30943,1.0477,0.26259,0.85715,0.31325,1.0689,0,0.88973,0,0,0.18091,0,0.40558,0.13465,0.51959,1.0384,0,0.031897,0,1.068,1.0239,0.72512,1.0709,0.54959,0.58506,0.74563,0,0.89219,0.75404,0,1.0627,0,0,0.51617,0,0.19254,1.0012,0,0.25346,0.5497,1.0165,0.88837,0.89851,0.2926,0.96022,0.79317,0.70696,0.66101,0
0,0,0,0,0,1.4795,0,0,0,0.271,0,1.3593,0,0,0,0,0,0,0,0,0.80237,0,1.0168,0,0.25939,0.31802,0.8504,0,1.2709,0.75566,0,1.0522,0.19799,0,0.74451,0,0.59234,1.2284,0,0,1.1811,0,0,0.73495,0,0.25317,0,0,0,0,0,0,0,0.49993,0,0.51447,0.36163,0,0,0,0,0.28335,0.84481,0,0,0.43659,0.64579,0.58522,0,0,0,0.25684,0,0.46396,0,0,0,1.0705,0.1751,1.1891,0.50174,0.0043312,1.1174,0.36789,0,1.4242,0.27434,0.2044,0.27721,0.41994,0.18318,0.091313,0.2578,0,0,0,0,0.8948,0.66889,0,0,0,0,0,0,0,0,0.057178,0.86585,0,0.35492,0,0.74885,0,0,0.14167,0,1.0072,0,0,0,0,0,0,0,0.92973,0,0,0,0,0,0.81256,0,1.1253,0.21788,0,0.11013,0,0.25383,0,0.24687,0,0.090166,0,0.31056,0.55294,0,0,0,0.85909,0.019079,0,0.31515,0,0,0,0,0,0,0,0,0.16268,1.3153,0,0,0.027457,0.29305,0.099062,0,0.64846,0,0.34985,0.23717,0.1105,0,0.016323,0.10669,0,0.76705,0,0,0,0,0.18737,0.0083064,0,0.1257,0.28025,0.29665,0,0,0,0.73889,0,0.077589,0,0,0,0,0,0.40812,0.42003,0,0.50111,0.33055,0,0,1.3258,0.45024,0,0,0.035224,0.38499,0,0,0.050162,0,0,0,0,0.19228,1.3288,0,0,0.00085619,0,0,0.19453,0,0,0.26842,0,0,0.60252,0.88231,0.11065,0.85822,0,0.15663,0.17524,0.76484,0,0.12709,0.1997,0.25675,0.0704,0.15736,0.029077,0,0.0029672,0.034643,0.36706,0,0,0,0,0,0.28922,0.64312,0.26337,1.0683,0.21807,0,0,0,0.31963,0.72569,0,0.36359,0,0,0.24846,0.03055,0.23923,0,0.23249,0,0,0.46651,0,0,0.10848,0.81273,0.16167,0.042488,0.91057,0.5751,0,0,0.080318,0.71299,1.054,0,1.141,0,0.72299,0.73007,0.11068,0.15044,0.5253,1.0015,0.77661,0.18766,0.9004,0.96846,0.0071031,0.72538,0,1.0523,0,0.8548,0,0.2459,1.0981,0.26481,1.0991,0.40266,1.1602,0.059682,0.99705,0.032843,0,0.30244,0,0.44074,0.1531,0.65461,1.3101,0,0.06172,0,1.2576,1.1879,0.83618,1.3794,0.5484,0.66531,0.66521,0,0.97388,0.82836,0,1.2211,0,0,0.46022,0,0.21287,1.1559,0,0.32917,0.56787,1.1729,1.0717,1.1091,0.3785,0.90309,0.87795,1.021,0.952,0
1.399,1.5408,0.31489,0.79728,0.21516,0,0,0,0.31357,0.30478,0.69753,0,0.50104,0,1.0057,0.27482,0.50932,0.56504,0.51115,0.48451,0,0.63914,0,0.76592,0.40327,0.10104,0,1.3915,0,0,0.26258,0,0,1.0655,0,1.4207,0,0,0,1.0122,0,1.1524,0.63249,0,0.014889,0,1.2192,0,0,0.70958,0.62983,1.1542,0,0,0.10567,0,0,1.1118,0.34063,0.19517,0,0,0,1.0838,1.2034,0,0,0,1.3368,0.35789,1.0506,0.45065,0.23698,0,0.84235,1.1227,0.40582,0,0,0,0,0.23356,0,0,0,0,0.032123,0.025052,0,0.037061,0.38602,0.25292,0,0.61605,0.28475,0.47419,0.30892,0,0,0.48148,1.169,0.14403,0.59075,0.064658,1.4278,1.3325,0.59526,0.29203,0,0.83368,0,0.13395,0,1.6835,0.58466,0.33206,1.5084,0,0.54396,0.32011,0.48776,0.14321,0.92596,0.81474,1.2466,0,1.3523,0.079056,0.77774,1.4439,0.92676,0,1.4726,0,0,0.046767,0.2447,0.77737,0.37443,1.0913,0,0.059146,0,0,0,0,0.081503,0.17139,0.53939,0,0.64687,0.89323,0,0.78932,0.52346,0.012952,0.12262,0.24906,1.4087,0.37368,0.61289,0.16449,0,0.38629,0.29308,0.059348,0.24778,0.17684,0.55811,0.068379,0.93041,0,0.076992,0,0.14577,0.12357,0,1.2903,0,0.38586,0.8097,0,0.47082,0.17661,0.29753,1.2569,0.40647,0.13826,0,0.67885,1.5635,0.97255,0,0.37956,0.24771,0.51034,0.68095,0.72407,1.0602,0.46435,0,0.034336,0.37911,0,0.12583,0.57403,0.27527,0,0,0.2671,0.067514,0,0,0.33208,1.3706,0.20107,0.14354,1.54,0.41628,1.4512,0.05276,0,0.16059,0.59203,0,1.3513,0.2928,0.042149,0.39653,0.20335,0,0.45904,0,0,0,0.049014,0,0,0,0.22716,0,0.67364,0,0.21394,0,0,0,0,0.54019,0,0.33733,0,1.2724,0.6827,0.041257,0.42095,0.40947,0,0,0,0,0,0,0.047554,0.97044,0,0,0.41769,0,0.26306,0.71924,0,0.19882,0,0.35838,0,0.53404,0.89998,0,0.51264,0.27446,0,0,0,0,0,0,1.1861,0.85146,0.33774,0,0,1.1995,0,0.15687,0,0,0,0,0.079989,0,0,0,0,0,0,0,0.17082,0,0.8557,0,0,0,0,0,0,0,0,0.086916,0,0,0.32652,0,0.20555,0,0,0,0,0.14571,0,0,0,0,0,0,0,0,0,0.90558,0,0,0,0,0.15437,1.06,0,0.84765,0,0,0.56745,0,0,0,0,0,0,0,0,0,0,0.63257
0.26288,0.31952,1.0741,0.15898,0.52272,0,0,0.31357,0,0.17739,1.0457,0,0,0,0.42334,0.086945,0.69466,1.427,1.4478,0.1539,0,0.86163,0,0.58942,0.64827,0.54004,0,0.32562,0,0,0.52142,0,0,0.87534,0.081608,0.35038,0,0,0,0.21238,0,0.25665,0.35278,0,0.18837,0,0.092016,0,0,0,0.46635,0.1306,0,0.34061,0,0.036479,0.37686,0.75942,0,0,0,0,0.24714,0.57385,0.70894,0.11125,0.26077,0.61163,0.32999,0,0.018267,0.20764,0.023175,0,0.70605,0.62433,0.79909,0,0,0,0.11372,0.17359,0,0.090886,0.004803,0,0.58018,0.4321,0.29791,0.51382,0.58211,0,0,0.34058,0,0,0,0,0.32297,1.3104,0.18949,0,0.21202,0.017617,0.41764,0.22678,0.29767,1.7057,0.049633,0.8611,0,0,0.053845,0.41454,0.55984,0.54229,0.26637,0,0,0,0,0.076089,0.45855,0.033935,0.20372,0.057255,0.33982,0,0.088945,0.38082,0.70777,0,0.16412,0,0,0,1.1792,0,0.57477,0.19037,0,0,0.21034,0.18329,0.36343,0,0.034789,0,0.28655,0,0.78055,0.61295,0.16558,0.30344,0,0.092592,0,0,0.24524,1.8352,0.77329,0.55458,0.14846,0,0.33268,1.4306,0.92547,0.58695,0.62334,0.47131,0.5332,0.064513,1.0241,0,0.2322,0,0.17654,0.12827,0.41834,0,0,0.64413,0.34845,0.58972,0.14932,0.15347,0.54532,0.55324,0.87405,0.62979,0.15957,0.28166,0,1.2457,0.71625,0.52249,0.27297,0.42622,0.086466,0,0.16891,0.69069,0.89365,0,0.66592,0,0.031081,0,0,0.7751,0,0.22632,0.69938,0,0.14185,0.70538,0,0.1997,0,0.27289,0,0.089039,0.010405,0.78635,0.69798,0.092243,0.30286,0.65735,0,0,0,0,0,0,0.11347,0,0,0.46761,0,0.77236,0,0.78271,0,0.73313,0,0,0,0,0,0,0.82484,0,0.3032,0,0.2872,0.34422,0,0,0.0286,0.52523,0,0,0.0072604,0,0.29692,0.36263,0.218,0.33239,0.53288,0.032812,0.054745,0,1.1517,0,0.33018,0.0034133,0.5214,0.56753,0,0.48153,0,0,0,0,0,0,0,0,0.17123,0.62908,0,0,0.010278,0,0.53713,0,0,0,0,0,0,0,0,0,0,0.12919,0,0,0,0.14667,0,0,0,0,0,0,0,0,0,0,0.43979,0,0.56834,0,0,0,0,0,0,0,0,0.069033,0,0,0,0.073869,0.023075,0,0,0,0,0,0,0,0.30276,0,0,0,0,0,0,0.22161,0,0,0,0,0,0,0,0,0
0.27124,0.34583,0.29008,0.18949,0.31938,0.26521,0.271,0.30478,0.17739,0,0.02074,0,0,0.45703,0.04216,0.39324,0.68547,0.30213,0.23037,0.91564,0,0.11082,0,3.6095e-05,0.70995,0.0060526,0.17505,0.13268,0,0,0.58199,0,0.24953,0.02026,0,0,0,0,0.33095,1.028,0,0.050177,0.93143,0,0.28243,0.38431,0.13352,0,0.24223,0,0.018837,0.14544,0,0.0069058,0.19577,0,0,0.033732,0.18968,0.11258,0,0.37718,0.29154,0.4976,0.17719,0,0,0.056289,0.2402,0.60735,0,0.47196,0.33356,0.18944,0,0.054964,0.34408,0,0,0,0.13797,0.92365,0,0,0.31123,0,0,0.0029191,0,0.093067,0.29041,0.38575,0,1.0711,0.065183,0,0,0,0.053685,0.020146,0.23477,0.40098,0.059654,0.41157,0.16226,0.13834,0,0.23745,0,0,0.05603,0,0,0.27526,0,1.0077,0.12209,0.2534,0,0.4738,0,0.60977,0,0,0.13613,0,0,0,0,0.03006,0.038267,0.12005,0.1857,0,0,0.035734,0,0.16734,0.38597,0.025724,0.22224,0.56639,0,0,0,0,0.37844,0.59321,0,0,0.33523,0,0,0,0.025336,0.52846,0.032945,0.64824,0,0.11328,0,0.2581,0.1539,0.17138,0.89904,0.17189,0.18214,0,0,0.30616,0,0,0,0.59274,0.46885,0,0.53501,0.20842,0.38766,0.23713,0.53666,0,0,0,0.79297,0.0031354,0.27959,0,0.24249,0,0.12876,0,0,0.029595,0,0,0,0,0,0,0.65571,0.36358,0,0.52588,0.070399,0,0.48368,0,0.22035,0,0.34849,0,0.74355,0.72334,0.42594,0,0.13091,0.16024,0,0.026732,0,0.22542,0.57039,0,0.49165,0.099329,0,0,0,0.52783,0.40393,0.31851,0,0,0,0.86473,0,0,0,0,0,0,0.80265,0,0,0,0.22606,0,0,0.53699,0,0.27042,0.44927,0,0,0,0.96481,0,0,0,0.040445,0.23734,0.018482,0.52326,0,0,0,0,0,0,0.6751,0.25859,0,0,0.0041141,0.8711,0,0.18997,0.18681,0,0.037297,0.71589,0.49562,0.38496,0,0,0,0,0,0,0,0.10566,0.1855,0,0,0.33631,0,0,0,0.94912,0,0,0,0,0,0,0.010506,0.66954,0,0,0.401,0.36341,0,0,0,0.013775,0,0,0.81532,0,0,0.284,0,0.51544,0.043598,0.19136,0,0,0.60325,0.11136,0.11779,0,0.035127,0,0,0,0,0,0,0,0,0.15854,0,0.17005,0.46978,0,0.011871,0.095911,0,0.39405,0.29452,0,0,0,0,0.12215,0,0,0,0,0.22064
