18856,18224,16415,18492,16014,19066,19706,18941,16783,18803,18127,19172,14713,18324,16752,15335,13879,15013,15945,16060,17137,18024,16881,18846,16722,17395,17540,17862,15703,16647,13814,16415,17786,16341,17230,17028,17826,18850,16508,17896,18095,16807,15274,15769,16965,16663,17138,17119,16162,17144,19066,17841,14780,17870,16601,16000,17488,15936,16383,10986,17606,17412,17573,18498,19141,16177,19190,17806,19056,17089,18440,16664,17740,18045,15927,16588,16709,15980,16191,18485,17101,14140,18414,17957,17933,17934,17667,16500,18043,18337,16817,17563,17190,15633,16907,17893,18148,18196,17504,16308,16515,16415,17436,14335,18855,17420,16169,16394,16329,16537,18252,14459,16450,18737,16504,14454,18652,18634,18248,16365,18608,14490,17907,18669,18833,17365,18133,13479,15287,16870,17749,17063,18270,17295,19143,17737,17184,13966,17142,16190,16259,15206,15985,16780,17144,17456,16551,14992,17806,17075,16825,15781,16336,17727,12907,13600,18671,18183,17144,16779,17441,17288,17157,9148.3,13713,16618,17516,16423,16240,16419,16367,17084,16466,16483,17019,17264,14127,17083,18162,9961.3,16711,17614,16613,18000,16542,18804,16815,16404,16487,17767,16948,15867,17650,18156,15175,16451,15913,18967,18293,16105,15948,18530,16630,16902,17216,16213,15989,20239,17061,17192,16004,17442,14559,16150,18559,15249,17680,17782,19033,17867,18471,16943,15819,15988,16523,17702,17041,16868,18464,16232,17525,18683,19269,20324,19452,14978,17974,19363,18167,15926,16991,16685,15222,17680,16236,17981,17423,17736,17425,16478,16460,17673,18331,17948,17538,18002,18811,14587,16689,17185,18782,18350,16429,16534,18881,17555,17582,18602,17409,19516,18380,18258,16324,19034,17304,15138,17749,16502,17337,19264,17976,14667,18066,16116,18594,18528,18442,17773,19111,17105,18140,17202,19220,15551,15833,18391,19451,18920,18496,16128,15439,18603,16834,19168,18223,16397,17148,16833,17451,19473,15376,17958,20261,18037,19638,18619,19010,18133,15970,18025,17506,16835,18066,16507,16906,19349,15029,18766,15708,18786,18181,17142,18640,17033,18250,17502,17989,19700,18381,18890,18594,18810,19124,18705,18546,16453,19410,18558,18789,17628,19076,18672,19115,19017,19116,19165,17507,18328,19263,19217,10424
18206,17766,15340,18206,15313,18957,19408,18548,15667,18443,16903,19203,15522,17715,15906,14913,13205,14190,14726,15512,17636,16617,17570,18368,16191,16987,18017,17005,15471,16897,13229,17105,17598,15181,17547,16661,18134,18979,16803,17486,18658,16280,14561,16643,16630,16940,16820,17075,16206,17284,18608,17645,15992,17691,16644,16259,17408,15089,16306,12276,17637,17650,17136,17875,17034,16548,18946,17247,18017,16896,18306,16273,17359,18238,15038,15704,15952,15900,16499,18882,16664,13621,19205,17760,17583,18434,17096,16180,17749,17597,16131,17649,17414,15045,16655,18254,18338,18992,16969,15492,15617,16275,17022,14040,18279,17065,15891,14803,16417,15773,18307,15294,16672,17788,16040,13850,17842,18415,18017,16420,18382,14169,17579,18565,18266,16967,17799,14884,15238,16122,17207,16994,17684,17027,19309,17940,16186,13996,16729,15736,16602,15038,15644,16465,17025,18076,16175,14830,17565,17137,16169,15443,16242,17601,13325,13237,18533,17993,16794,15440,16613,16780,16840,10338,13179,16042,16794,15915,15785,15979,16161,17018,15845,16387,16490,17418,13698,16326,17698,10731,16668,17526,16516,17340,16113,18468,16576,15785,16167,17066,16473,15301,17356,17682,14593,16324,15595,18668,17986,15971,15724,18010,15861,17059,16577,15968,15609,20259,17231,16756,16080,17353,14040,16033,17650,14825,17630,17167,18965,17435,18464,16442,15398,15484,16148,17265,16486,16218,18511,16239,17623,18362,19113,19846,19155,14648,17800,18847,18221,15444,17141,16176,14963,16912,15796,18014,17206,17806,17599,16461,15631,17754,17809,18014,17157,17777,18290,14903,16420,16522,18814,18594,15900,16526,18308,17168,17262,18391,16692,19113,18308,18546,15645,18861,16937,14800,17294,15983,17229,18706,18298,14519,17797,16109,18756,18709,18931,17442,18664,16591,18337,17555,18804,15551,15363,18583,19495,19162,18393,15803,15475,18556,17041,19172,18069,16226,17630,16691,17705,19186,15289,17667,20021,18055,19473,18632,19459,17869,15811,17936,17075,16541,17552,16411,17030,19408,14935,18341,15479,18870,17757,16750,18368,17131,18180,17415,17763,19710,18251,18932,18365,19010,19032,18434,18275,16147,19186,18855,19050,17655,19080,18293,19249,19285,19435,19250,17577,18550,19618,19600,10779
17528,17032,15361,17722,15350,18566,19161,18054,15212,18084,16556,18750,15369,17883,15610,15064,13059,13852,14236,15462,17893,16547,17929,17743,15943,16646,18016,16412,15281,16498,13178,17387,17677,14369,16926,16204,18108,19098,16964,16750,18867,15795,14443,16914,16716,16958,16384,16957,16309,16770,18079,17023,16418,17087,16706,15750,16655,14333,16276,12865,17461,17633,16805,17198,15863,15985,18637,16910,17167,16751,17849,16076,17304,18635,14950,14697,15786,15608,16534,18759,16564,13617,19236,17528,17610,18548,16786,15786,17350,17087,15825,17254,17460,14871,16492,17692,17838,19335,16863,14991,15196,16529,16554,14147,17656,16663,15404,14639,15939,15491,18572,15587,16293,16862,15629,13745,17196,18181,17830,16354,18128,14233,17072,18221,17675,17017,17314,15181,14750,15420,16686,16913,17071,16919,18828,17801,15799,13881,16409,15232,16827,15190,15344,16265,16503,18164,16390,14824,17016,17074,15751,14787,15856,17104,13222,13317,18442,17745,15920,15136,15693,16532,16525,11018,13144,15824,16324,15660,15434,15726,15472,16679,15612,16315,16597,16965,13805,15610,17197,11061,16194,17224,15943,16996,16002,17915,16146,15499,15910,16128,15736,14848,17357,17239,13964,15606,15179,17948,17540,15695,15550,17443,15185,16891,16306,15742,15708,20191,17037,16278,16104,16864,13935,15891,16933,14430,17350,16270,18706,16719,18084,16278,15519,14971,15897,16834,16195,15743,18257,16251,17636,18289,18944,19712,18911,14636,17776,18680,18176,14843,17113,15646,14921,15993,16001,17782,17409,17554,17163,16415,15037,17682,17270,17701,16856,17452,18059,14733,16307,16158,18483,18500,15930,16523,17872,16904,17011,17951,16248,19007,17587,18872,15179,18635,16360,14767,16840,15428,17431,18349,18199,14500,17567,16210,18601,18682,19008,17038,18264,16039,18300,17343,18164,15616,14991,18601,19445,18851,18390,15562,15317,18164,17199,19130,18067,16101,17890,16619,17755,18707,14996,17428,19824,18040,19317,18688,20105,17676,15730,17947,16831,16359,17278,16451,17170,19403,15041,18328,15526,19146,17779,16495,18213,17223,18210,17007,17508,19431,17895,18873,18378,19115,18877,18306,17627,16137,18794,19064,19121,17385,19276,17916,19263,19381,19614,19162,17478,18786,20274,20310,10851
17716,17250,15992,17965,15972,19137,19871,18363,15750,18615,17109,19187,15391,18542,15925,15562,13503,14055,14467,15860,18409,17172,18604,18007,16278,16844,18664,16487,15695,16662,13672,18026,18222,14212,17081,16214,18396,19745,17388,17184,19678,15929,14922,17420,17355,17312,16422,17506,16563,16834,18337,17123,16470,17178,17297,15810,16535,14205,16644,13257,17875,18318,17246,17586,15951,15874,18653,17501,17206,17172,17928,16410,17869,19732,14855,14491,16146,15902,16909,19112,17152,14124,19384,17932,18129,19164,17032,16000,17530,17345,16184,17489,17715,15305,17000,17678,18038,20331,17455,15114,15552,17089,16756,14704,17796,16720,15539,15173,16158,15304,19291,15830,16374,16926,15626,14132,17186,18715,18283,16767,18656,14647,17071,18419,17846,17455,17485,15489,14882,15509,16815,17456,17130,17444,19006,18108,15929,14006,16659,15439,17258,15657,15569,16483,16605,18670,17007,15132,17197,17536,15927,14540,16056,16988,13247,13760,19021,18310,15708,15518,15207,16817,16935,11539,13566,16112,16592,15833,15383,16086,15291,16889,15776,16727,17274,16899,14322,15817,17621,11624,16446,17605,15962,17157,16382,18174,16207,15695,16266,15758,15793,14929,17863,17640,13978,15290,15210,18078,17793,15886,15922,17964,15064,17530,16592,16191,16197,21064,17472,16385,16576,16856,14352,16354,17103,14463,17776,16316,19308,16790,18285,16862,16121,15001,16302,17103,16651,15872,18865,16625,18428,18899,19217,20354,19426,15133,18303,18882,18741,14825,17524,15717,15368,15921,16081,18315,17903,17850,17315,16924,15174,18281,17441,18035,17070,17878,18744,14978,16816,16295,18792,19361,16292,16902,18279,17117,17399,18342,16337,19562,17901,19831,15405,19094,16651,15197,16932,15607,18023,18542,18810,14923,18190,17040,18934,19382,19652,17408,18658,16169,18853,17999,18614,16038,15202,19463,20238,19082,18985,16136,15577,18550,17631,19857,18692,16560,18881,17200,18469,19013,15364,18197,20702,18830,20147,19627,20915,18260,16206,18759,17293,16917,17708,16878,17946,20321,15452,19178,16028,20058,18266,17072,18975,17960,19035,17375,17947,20180,18146,19616,18889,19796,19548,18949,17768,16841,19265,19776,19869,17748,20178,18359,20061,20036,20396,19971,18199,19641,21389,21354,10970
18565,18159,16464,18728,16526,20062,20996,19225,16271,19556,17632,20206,15534,19384,16412,16086,14147,14635,15028,16613,19100,17830,19593,19165,16918,17393,20050,17160,16613,17547,14257,18953,19009,14345,17921,16697,18926,20771,18097,18333,20672,16493,15631,18107,18049,17809,16996,18269,17144,17722,19474,17842,16540,17912,17949,16409,17106,14457,17103,13803,18619,19431,18430,18816,16867,16314,18966,18393,17854,17777,18724,17044,18524,21010,15047,15568,16865,16720,17519,19919,17933,14779,20317,18838,18562,20158,17660,16636,18103,18413,16947,18579,18310,16003,17863,18401,18782,21765,18378,15577,16516,17816,17594,15261,18248,17216,16379,15967,17094,15435,20486,16254,16961,17678,16274,14781,17942,19950,19227,17311,19735,15146,17772,19021,18609,18271,18069,15926,15707,16230,17461,18479,17917,18384,19748,18985,16521,14301,17285,16244,17931,16316,16157,17133,17089,19665,17559,15666,17910,18509,16562,14695,16592,17405,13578,14301,20062,19668,16131,16327,15395,17527,17979,12200,14131,16693,17087,16330,15732,16823,15602,17459,16291,17639,17990,17463,14840,16789,18503,12476,17149,18135,16529,17707,17138,19109,16709,16319,16826,15887,16614,15666,18774,18183,14453,15261,15802,19181,18662,16527,16599,19106,15342,18728,17194,16928,16785,22386,18558,16877,17314,17332,14886,17038,18304,14920,18882,17202,20478,17654,19031,17825,16751,15326,16941,18076,17353,16482,20253,17178,19678,20321,20285,21991,20568,15727,19378,19523,19932,15559,18378,16121,16048,16408,16583,18991,18741,18899,17944,17697,15729,19386,18329,19228,17602,18625,20103,15726,17752,16763,19697,20729,17130,17685,19389,17670,18500,19343,16721,20422,18940,21432,16039,20344,17252,15864,17662,16258,19086,19529,20109,15518,19257,18194,20290,20730,21158,18459,19665,16787,20076,19383,20012,16734,15852,21400,21527,20094,20548,17154,16258,19659,18552,21160,19489,17292,20389,18100,19978,20334,16182,19763,22139,20160,21749,21173,22470,19422,16833,20216,18097,18198,18492,17708,19361,21777,16190,20641,16735,21739,19647,18126,20553,19236,20367,18455,19065,21888,19100,20943,20015,20979,21016,20152,18652,17972,20379,20889,21244,18799,21868,19629,21576,21135,21541,21560,19849,21009,21761,21706,11247
19687,19344,16523,19813,16699,21233,22036,20446,16455,20379,17831,21515,15865,20271,16617,16241,14701,15174,15665,17421,19911,17967,20680,20336,17745,18122,21578,18011,17745,18677,14699,19915,19717,14690,19251,17429,19571,21619,18787,19392,21659,17186,16511,19082,18306,18399,17698,19266,17372,18829,20824,18799,16772,18950,18271,17426,18107,14747,17320,14463,19525,20671,19764,19946,18154,17074,19295,18921,18778,18594,20140,17959,19048,22329,15348,16854,17814,17768,18344,20868,18765,15386,21418,20072,19008,21045,18484,17434,18989,19717,17927,19872,19053,16856,19143,19635,19960,23381,18937,16191,17678,18334,18694,15504,18647,17698,17567,16353,18362,15774,21644,16832,18001,18645,17272,15429,19241,21589,20623,17795,21428,15435,18790,20077,19813,19134,19079,16433,16739,17156,18465,19637,19330,19693,20970,20198,17079,14764,18062,17531,18608,16833,17088,17946,17798,20886,17921,16125,18930,19657,17445,15163,17357,18119,14103,14775,21649,21256,17015,16696,16108,18314,19143,13267,14546,17108,17855,17113,16171,17691,16179,18236,16837,18610,18344,18699,15242,18171,19601,13285,18165,18469,17393,18614,18036,20520,17254,17156,17187,16661,17893,16561,19745,18629,15193,15805,16488,20845,20077,17308,17248,20568,15748,20025,18095,17926,17261,24112,19778,17423,18130,18196,15247,17880,19503,15778,20332,18741,22405,19097,20327,19000,17217,15713,17525,19668,18408,17260,22170,17644,21116,21883,21801,23680,22120,16304,20971,20825,21473,16347,19371,16928,16853,17324,17481,19477,19511,20051,18961,18594,16477,20705,19099,20956,18481,19003,21698,16705,18606,17358,20843,22367,17795,18405,21155,18420,19760,20700,17319,21643,20185,23085,16826,22164,18159,16537,18771,17175,20128,21034,22075,16022,20424,19385,22184,22364,22877,20309,21368,17813,21764,21018,21992,17660,16612,23504,23157,21574,22699,18464,17204,21386,19599,22867,20568,18168,21956,19090,21496,22168,17171,21762,24448,21955,23806,22811,24084,20758,17521,21959,18960,20122,19242,18333,20973,23580,17092,22571,17487,23634,21177,19392,22558,20771,21798,20451,20792,24150,20417,22809,21744,22275,22914,21794,19802,19581,22115,22235,22950,20053,23656,21417,23424,22531,22920,23270,21899,22530,22215,22288,11610
20702,20120,17068,20468,17169,22176,22976,21302,16839,21056,18882,22532,17208,20938,17704,16647,15038,15594,16046,18025,20600,18760,21577,21234,18377,18799,22764,18922,18710,19753,15046,20657,20314,15463,20386,18028,20175,22491,19417,20006,22510,17955,17037,20038,18888,18836,18383,20146,17718,19726,21762,19655,17191,19750,18926,18326,18836,15605,17781,15082,20340,21690,20567,20691,19327,17812,19668,19397,19746,19307,21563,18832,19696,23097,15803,18313,18628,18701,18958,21581,19308,15805,22593,21386,19327,21807,19208,18072,19963,20403,18767,20762,19928,17389,20260,20531,21065,24517,19486,16590,18916,18854,19611,15863,19140,18242,18519,16745,19518,16240,22550,17788,18998,19497,18217,15834,20526,22802,22170,18118,23080,15860,19890,21260,21016,19631,19972,17373,17707,18472,19499,20535,20497,20712,22407,21192,17674,15211,18852,18727,19145,17252,17784,18700,18508,21760,18297,16445,19831,20560,18142,16013,18019,19003,14605,15173,23127,22322,18394,17195,17115,18913,19902,14282,14935,17555,18315,17767,16988,18532,16978,18974,17334,19518,18605,19716,15523,19562,20413,14009,18800,19271,18340,19404,18892,22011,17804,18088,17507,18121,19216,17860,20583,19360,16284,17146,17539,22267,21486,18316,17860,21540,16579,20886,18846,18988,17574,25467,20741,18192,18822,19124,15490,18506,20654,16582,21594,20042,24295,20522,21375,19711,17630,16391,17974,21125,19267,17920,24272,18022,22126,23521,23311,25179,23431,16727,22271,22231,22835,17073,20170,17942,17417,17814,18389,20154,20314,21007,19862,19353,17238,21604,20013,22868,19334,19670,22795,17510,19308,18010,21769,23651,18490,19071,22635,19102,20775,22021,17796,23117,21019,24357,17391,23836,18954,17109,19756,17815,20893,22554,24022,16418,21329,20188,24260,23811,24267,21959,23059,18736,23491,22221,23844,18321,17226,24715,24588,23099,24783,19299,17983,22956,20596,24538,21895,19303,23043,19873,22659,23862,17806,23414,26215,23349,25731,23977,25235,21798,18068,23452,19655,21591,19941,18919,22198,24845,17754,24026,18087,25508,22597,20329,24155,21882,22724,22287,22321,26300,21991,24644,23254,23251,24585,23523,20586,21255,23939,23407,24477,21166,24875,22955,25086,23894,24378,24538,23550,23743,23403,23511,12031
21429,20864,17828,20862,17772,22569,23461,22070,17567,21408,19978,22930,18542,21393,18980,17153,15435,15992,16577,18348,20891,20144,21932,22076,18643,19017,23253,19690,19100,20092,15396,20995,20808,16173,20872,18615,20482,22818,19673,20392,23087,18584,17403,20681,19673,18899,18830,20617,17931,20152,22489,20110,17723,19998,19792,18677,19102,16336,18082,15568,20638,21966,21216,21339,20050,18106,19714,19862,20307,19548,22704,19168,20132,23587,16095,19263,18953,19073,19312,21709,19801,16113,23044,22169,19648,22167,19412,18253,20323,20908,19131,21277,20289,17746,20863,20984,21490,25076,20033,17199,19508,19113,19885,16225,20042,19095,19156,17685,20173,16811,23236,18602,19550,20092,18834,16123,21288,23454,23100,18379,24020,16119,20520,21991,21793,20184,20639,18205,18054,19365,20038,20916,21239,21358,23077,21671,18325,15459,19114,19643,19355,17466,18150,19080,18708,22260,18719,16656,20259,20950,18425,16565,18243,19674,14928,15495,23875,23012,19408,18331,17921,19188,20451,14851,15088,17933,18609,17942,17403,18926,17511,19247,17836,19808,19281,20569,15780,20251,20725,14537,19162,19844,18832,19678,19165,23125,17993,18633,17795,19255,19873,18658,21121,19725,17171,18243,18300,23408,22552,18671,18207,22080,17365,21197,19166,19553,17908,26309,21195,18660,19173,19438,15687,18766,21153,17468,22325,20674,25359,21231,21776,20363,17928,16850,18188,21994,19661,18357,25434,18267,22608,24273,24141,25890,23956,16937,22923,23115,23414,17605,20532,18630,17688,18364,18785,20638,20696,21418,20347,19623,17617,22034,20292,23831,19640,20440,23377,17913,19712,18351,22173,24153,18676,19355,23882,19407,21264,22847,18064,23915,21400,24830,17896,24812,19173,17280,20199,18068,21450,23917,25185,16586,21688,20660,25466,24504,24604,22895,24328,19154,24456,22682,25028,18649,17525,25154,25261,23889,25618,19726,18274,23804,20980,24930,22727,20016,23503,20074,23110,24949,18257,24252,27248,23975,26882,24588,25950,22218,18307,24072,20294,22372,20472,19158,22715,25569,18096,24643,18375,26346,23268,20883,24846,22385,23338,23462,23146,27325,22977,25524,23979,23792,25362,24164,20989,21973,25211,24075,25067,21773,25382,23740,25793,24564,25050,25077,24342,24261,24147,24290,12331
20927,20217,17523,20840,17592,22297,23160,21628,17235,21155,19642,22585,18159,21072,18665,16974,15210,15770,16252,18177,20528,19768,21546,21650,18394,18807,22789,19414,18684,19616,15192,20655,20485,15865,20296,18385,20129,22441,19203,20041,22724,18496,17234,20380,19259,18661,18780,20060,17622,19927,22132,19794,17315,19657,19446,18215,18707,15888,17848,15577,20172,21580,20799,21087,19893,17772,19386,19592,19971,19240,21879,18913,19936,23136,16086,18781,18751,18660,19068,21326,19610,15921,22568,21626,19528,21804,19259,18012,19756,20610,18978,20953,19828,17553,20428,20730,21155,24713,19768,16834,19325,18769,19623,16035,19771,18856,18815,17403,19584,16670,22883,18351,19033,19780,18502,15924,20925,22905,22284,18230,23218,15888,19980,21521,21324,19971,20132,17952,17758,18983,19582,20686,20842,20924,22636,21426,17974,15460,18837,19031,18987,17224,17916,18908,18390,22004,18447,16498,19954,20670,18207,16202,18078,19372,14900,15289,23250,22453,18954,17919,17410,18997,20139,14988,14941,17543,18406,17709,17281,18688,17320,18977,17555,19397,18944,20209,15570,19879,20428,14610,18950,19469,18441,19512,18951,22256,17733,18386,17492,18521,19392,18453,20886,19461,16632,17715,18204,22296,21791,18364,17835,21583,16927,20892,18892,19244,17717,25574,20842,18343,18814,19070,15511,18521,20889,17006,21650,20420,24601,20749,21510,20017,17737,16662,17954,21381,19284,18130,24617,18047,22405,23497,23406,25277,23416,16731,22446,22390,22956,17141,20295,18238,17496,17927,18610,20269,20320,21076,20048,19343,17382,21628,20358,23093,19340,20195,22939,17592,19507,18064,21762,23717,18378,19122,22846,19174,20804,22173,17844,23288,20981,24139,17581,24079,18988,17107,19844,17843,21107,22742,24522,16444,21413,20424,24464,23797,24258,22297,23319,18881,23649,22213,23982,18370,17383,24583,24694,23161,24610,19484,18078,23044,20612,24512,22036,19595,23106,19845,22755,24134,17907,23503,26276,23511,25945,24120,25377,21812,18100,23637,20062,21855,20241,18987,22350,25067,17903,24005,18160,25456,22650,20508,24200,22035,22970,23057,22580,26318,22157,24881,23589,23399,24678,23585,20604,21670,24240,23628,24423,21329,24830,22936,25092,23973,24427,24517,23866,23956,23548,23659,12442
20498,19687,16978,20527,17259,21627,22389,21077,16691,20682,18967,21693,17608,20649,18132,16711,14809,15395,15819,17728,19957,19085,20856,21152,17986,18491,21975,19171,18047,18730,14864,19914,20011,15487,19181,18135,19642,21788,18828,19640,21963,18313,16771,19659,18598,18345,18685,19730,17294,19474,21574,19586,16766,19043,18715,17632,18132,15368,17531,15367,19661,21104,20209,20568,19616,17225,18974,19118,19751,18887,21213,18422,19585,22419,15979,17883,18341,18039,18639,20692,19253,15565,21080,20730,19276,20862,18902,17685,19256,20139,18589,20348,19402,17118,19765,20238,20611,23896,19356,16374,19039,18389,19190,15720,19391,18616,18235,16772,18502,16371,22157,17921,18060,19590,17990,15527,20479,21938,21543,17877,22149,15611,19420,20967,20841,19451,19742,17555,17282,18595,19067,20187,20396,20269,21879,20847,17449,15317,18371,18610,18597,16893,17607,18499,18029,21388,18009,16242,19518,20170,17738,15759,17722,18944,14753,14986,22320,21496,18536,17190,16673,18669,19451,15119,14731,17138,18012,17403,17031,18230,16994,18626,17010,18879,18353,19469,15341,19598,19797,14590,18419,18945,17980,19187,18520,21410,17294,17957,17079,17953,19048,18052,20368,19015,15872,16857,17865,21202,21062,17940,17447,20703,16362,20188,18529,18714,17408,24211,20102,17954,18492,18735,15202,18203,20514,16285,20656,20012,23485,20094,21002,19372,17350,16398,17634,20558,18949,17739,23470,17780,21699,22793,22371,24444,22275,16390,21467,21575,22109,16435,19820,17599,17098,17547,18398,19861,19915,20559,19439,18883,16986,20922,19779,22207,19000,19791,22007,17161,19047,17714,21110,22689,18213,18722,21973,18836,19935,21275,17560,22475,20251,23286,17093,23032,18639,16761,19383,17524,20523,21818,23321,16135,20840,19885,23170,22523,23535,21329,22336,18434,22391,21212,22988,17848,17103,23370,23573,22182,23376,18898,17606,21933,20095,23706,21027,18869,22487,19334,21946,22866,17417,22300,24910,22239,24521,23140,24403,20998,17734,22742,19570,20707,19714,18677,21511,24072,17574,22720,17743,24358,21547,19848,22953,21224,22116,21700,21549,24946,21397,23575,22613,22651,23342,22648,20020,20902,23213,22815,23293,20648,23763,21607,23860,22834,23261,23405,22751,23207,22335,22427,12585
