region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
98,0.915098858988942,1.27373134723713,1.35895572341288,0.990631174291041,0.690619795117791,0.647679915612138,0.752139279007916,0.869713674772914,0.949367304286543,1.01005140685741,0.963111616898137,0.87436480806005,0.972652443542755,1.20839113491409,1.38467148839975,1.39159449832325
99,0.799960052564871,0.863842324765295,0.813807007438844,0.571960825253732,0.376430774950952,0.351200769178408,0.458038253511486,0.614685671473202,0.760921101186921,0.816788919990906,0.678920501887722,0.562824523941731,0.675576530679665,0.920619139757305,0.964679478977872,0.897771990301588
100,0.10514908837464,0.173667309064117,-0.111435964153309,-0.368617455007794,-0.389287567762922,-0.312357620533495,-0.245079109822321,-0.208414310471904,-0.239059907011567,-0.297457006991828,-0.356962775230072,-0.407289063028394,-0.445983299353538,-0.415239727763007,-0.355641437003872,-0.359492638658718
101,-0.116361366855087,0.10694390051051,0.0491929789506139,-0.270323259716783,-0.42631740542826,-0.431536624671805,-0.385033600525042,-0.403572514652147,-0.487006005237164,-0.597268546865503,-0.674896730250597,-0.687732733351165,-0.669480607203164,-0.637305107858867,-0.615357215139969,-0.629467447782054
102,-0.416508711052017,-0.36539830026137,-0.303731055344002,-0.313179812748156,-0.269286594738354,-0.296090277308552,-0.341307823954403,-0.429923608794863,-0.45840819862178,-0.47812915135586,-0.460231272474813,-0.392570097276641,-0.286679992155063,-0.209560546852939,-0.173160801913959,-0.00152547612385122
103,0.0719478844417015,0.113781450930242,0.177773537386078,0.303671531915278,0.407105194619775,0.413505231061555,0.386572257969266,0.323941103342387,0.255926654219683,0.186615093925715,0.149712959170502,0.161097006002397,0.217624997216996,0.218646989127353,0.159123666948692,0.20633362653518
104,-0.866540284701282,-0.891823834454967,-0.809299810657307,-0.556703573715265,-0.269685547159982,-0.05337083633325,0.0853686149911285,0.185983362756812,0.214286031933617,0.175019933457301,0.104657198279536,0.0646902562643482,0.0423821998357763,-0.0572267960578405,-0.227872797695164,-0.327579593727507
105,-0.308155731797994,-0.118135652982856,-0.104745049992137,-0.117322705974736,-0.0526779166670441,0.0885687901056424,0.247395214520642,0.366577997296097,0.415478181225383,0.393833130308496,0.333160245084068,0.252115065857247,0.194793648969888,0.238760626369163,0.35682060370351,0.358672377118719
106,-0.65199586809209,-0.81658787858735,-1.12400021842484,-1.31008267261192,-1.35681166199857,-1.36876487614142,-1.35276046287841,-1.3462938408649,-1.36277617975368,-1.37987060787466,-1.39518670976733,-1.41612528258606,-1.46956618727939,-1.49149419055372,-1.44513418935874,-1.40910934288543
107,-0.489863054593142,-0.350822368182263,-0.0339881709241942,0.0177729344562564,-0.0766255720851207,-0.107254120053679,-0.0794743482908504,-0.0168211582435472,0.0900283549748439,0.170153276749875,0.199184907017101,0.185908675139693,0.10157341358252,-0.0508151506075891,-0.095160035142865,-0.0636113615889944
108,-0.510639257367302,-0.522829545617939,-0.600044464970857,-0.730199342250747,-0.799018570903532,-0.753976930964396,-0.6483450842827,-0.538293246969879,-0.456164132387422,-0.392110990976323,-0.321547093407496,-0.257426083789883,-0.319869751751403,-0.501718196998538,-0.586653505831526,-0.626691374157096
109,-0.41643044646761,-0.307258194900958,-0.365002090035718,-0.365355114118364,-0.284304321452777,-0.245212715088809,-0.264930401886834,-0.322949808355045,-0.395087060563043,-0.482253467094782,-0.545475160463697,-0.55926517316454,-0.58002430425228,-0.65903357245552,-0.800426570044816,-0.891967784181573
110,0.196147351479355,0.316126876720402,0.332668444072524,0.350087639481282,0.363504661514355,0.357138124112663,0.324872964396255,0.318399337883867,0.314368237905399,0.285186657198174,0.230891164858504,0.174064446175604,0.140530142933675,0.13426083350279,0.131417208228648,0.183170524020013
111,0.50335420082976,0.552321830553104,0.682161543090751,0.724484617708176,0.682386883306768,0.638869235164487,0.586535271958516,0.522244932562447,0.471476197280891,0.392872552650818,0.354473990159425,0.33580553784805,0.362003045061997,0.446869547741891,0.602331589615653,0.793160621168971
112,0.128903850261888,0.0472506741591689,-0.123803702088757,-0.23128277795765,-0.346982725780787,-0.548021120159924,-0.745966271715809,-0.90898774838405,-1.00725945806164,-1.0525936149227,-1.07366725919576,-1.03784297814306,-0.936111586052825,-0.788278505427016,-0.702730819308035,-0.524032059101351
113,-0.28335550334025,-0.167547844922738,-0.000843463576338828,0.125012887954926,0.202239330620227,0.279261329273524,0.367053086606712,0.45277374496215,0.500101863358114,0.503906014311865,0.506310097712572,0.481766610464603,0.413198686626488,0.354724733271315,0.404541318318417,0.491883572394688
114,-0.65867633217006,-0.660115969370534,-0.629181205474656,-0.681841651374258,-0.791516784011671,-0.892689994288913,-1.00716540197101,-1.06379756393514,-1.06843767383943,-1.06347909007288,-1.07719522767216,-1.09829269019122,-1.16024795705496,-1.22038225929201,-1.19421313726382,-1.12064258746834
115,0.362248260229599,0.393225544718674,0.261292845922749,0.235766869589384,0.339995855259112,0.473721138867295,0.555948545869282,0.589037239646117,0.589080001788303,0.540705131624904,0.469556375642714,0.393041458413919,0.351157146178837,0.379240248091732,0.42633673534041,0.381499542568955
116,0.229554612550226,0.361244611464176,0.34591041325204,0.296075938787111,0.274534147948122,0.282074453359496,0.273877791066455,0.235137371455163,0.17256826834577,0.0677920719372165,-0.0480424246802411,-0.135518965878391,-0.14870892755028,-0.055721013736953,0.0172357007344241,0.0819398456590795
117,0.38270820891963,0.214181101980371,0.257076066327432,0.324816328490628,0.31390317569867,0.280592014152838,0.300163665893912,0.349451397229883,0.400195198057392,0.387934617535759,0.380667911561362,0.381445293934315,0.458905781734048,0.554221582835996,0.628940460508514,0.756238535727518
118,-0.0941748419876204,-0.0858110985160807,-0.184981772965034,-0.327154575183066,-0.356525054574751,-0.336511625402381,-0.329833107154906,-0.388278756204227,-0.495044304755786,-0.590226522473778,-0.610911235238503,-0.569576156058329,-0.53848225275706,-0.61208418991163,-0.733332631157399,-0.849467909026144
119,1.02736048971578,0.634299862646287,0.139600034805664,-0.154293473669326,-0.218988087735849,-0.292326151157439,-0.407406952937583,-0.540795281782448,-0.637577333877159,-0.661096862352248,-0.647015324864347,-0.5452115436184,-0.322573936533452,-0.0974669873027433,-0.0392827172646957,-0.00130410729793254
120,-0.0248997484285957,0.0665879610763867,0.347235419901327,0.689948399742297,0.835495707872307,0.872244755399663,0.884324915075848,0.865474034683149,0.828780029343312,0.804338465125088,0.877379824872788,1.05811903517591,1.1519763692867,1.0545570993002,1.03139895305156,1.06204803570691
121,-0.117088248422687,-0.164186736928941,-0.126928763457971,-0.0947424016977255,-0.09707325320796,-0.0977369410913627,-0.0801017339464648,-0.0419975985493026,-0.0181939054315167,-0.0261033795069024,-0.0545452591780073,-0.0856369584519556,-0.124063600979945,-0.18691566149399,-0.253293307193917,-0.269549603045691
122,1.39134910755465,1.3108016790135,1.12113592073181,0.859554430349621,0.639746571994161,0.507318830383113,0.432674465609309,0.427562245026537,0.449346602400673,0.475466069570119,0.491779632752555,0.537427902909672,0.678565977075235,0.924881715687298,1.07761293482841,1.09863914029162
123,0.591112253880731,0.490417135830782,0.409134483153689,0.434830902867543,0.526320794409786,0.546525346140683,0.448972558210084,0.308466158542114,0.173564457695038,0.0751294889439932,0.064622296297086,0.151813419690241,0.269394195436353,0.325077242089958,0.220848028822697,0.0267028758367098
124,0.244038995070459,0.30202551267632,0.356153346801467,0.225588890231605,0.117310076604039,0.14705632667575,0.20987830173709,0.262448772157047,0.273010396718628,0.244657274727529,0.175235488946243,0.10130137381281,0.128129087705154,0.255084316281715,0.376447237243341,0.494572834950247
125,0.0635291565748315,0.1228270302355,0.549666069924822,0.820262170971026,0.697869041561104,0.468049934737352,0.336981854156781,0.320574034042698,0.303762857419898,0.281005693733194,0.259639842918333,0.226125487074733,0.218435201402125,0.250714379383511,0.350577830765579,0.52429893202619
126,-0.441999807045576,-0.389757175737306,-0.518059655646158,-0.74928524772843,-0.812473126714035,-0.740107789182106,-0.66663476984543,-0.629809502149348,-0.659357836688143,-0.677353329683347,-0.699172887631099,-0.728422005673837,-0.826742930629605,-0.990717452414248,-1.04568282049639,-1.03939540690911
127,-0.39121296694887,-0.345982531197271,-0.035140726663632,0.348373177577846,0.585289745057942,0.731343149589832,0.86946935203816,0.938377824905679,0.905233511600881,0.818007392571144,0.736902613617326,0.694370059918781,0.608329884322948,0.502939130020049,0.481969772685117,0.546762620179585
128,-0.469758409397126,-0.387875904578097,-0.147414327968368,0.123811783449218,0.208834619674407,0.196179428947197,0.200230092337089,0.258690691476677,0.375959821614318,0.507877119476515,0.657455812696193,0.819080769461638,0.858175117258116,0.753107285049172,0.66624507170954,0.742576673313236
129,0.425543176976296,0.587321227618998,0.562483438050428,0.356981620524672,0.254759736191157,0.281183499315634,0.329718076333961,0.365752148824157,0.367155610753428,0.303084831424699,0.302835202941208,0.29887177793763,0.324571677468239,0.333662368532902,0.270648462835033,0.270347963560429
130,0.0995693486635321,0.122413144898226,0.142147982678706,0.0890438070281694,0.020935971595522,-0.0108756757341286,-0.0355693551930483,-0.030414008764345,-0.0254467189669315,-0.0365824306650261,-0.0722490429835541,-0.103987402239876,-0.134677239138933,-0.196669775205972,-0.257878782545064,-0.275668462180493
131,0.839852075123327,0.685031246978284,0.435558235790532,0.201020856646298,0.0709148234158575,0.0273716447436941,0.0335966596115175,0.0627884840042614,0.111573848901038,0.123733015292236,0.0940781704045394,0.0990639582159592,0.178005892875424,0.30272545144202,0.33530721420369,0.333608148504959
132,-0.0923584554024089,-0.0824668397920353,-0.171385352951412,-0.220945358768513,-0.170199710595984,-0.0780734746107279,0.00395933368767933,0.0343891899317528,0.0342210869872992,0.047014785834856,0.118905494134994,0.187098429221883,0.159072706824148,0.0381370044516588,-0.00503051195794887,-0.00594188743756834
133,-0.0802554916968558,-0.308385341450294,-0.309073011246082,-0.178632870189749,-0.0969911483697355,-0.0745296430450898,-0.0396243096704572,0.0321687714475857,0.15688738939137,0.287065703096717,0.35764824545144,0.313810330417168,0.271349411919292,0.248677610499697,0.220190847349876,0.183231030815172
134,0.0112540932384986,-0.20525779924629,-0.487062182478611,-0.588334703720576,-0.537813407747657,-0.471091413562983,-0.460923450725069,-0.480779784964408,-0.510900516740195,-0.517526831293833,-0.463049739535306,-0.356996760090505,-0.298481633240397,-0.314515584556363,-0.350665378968112,-0.335964618281586
135,-0.541290316784972,-0.499844611784909,-0.732732135603187,-0.907914684671311,-0.912014570181869,-0.864124339809987,-0.883672214850153,-0.92019713174047,-0.963251767573394,-1.01725394055849,-1.07987124108249,-1.13740943654318,-1.2352374712829,-1.29600885362457,-1.25350804739575,-1.29479446377812
136,-0.337807121012588,-0.0968428043441834,0.477443227058957,0.723207255277436,0.660382975411366,0.627475210167558,0.616671324606578,0.643956407772388,0.748704982021875,0.837543289235736,0.86894750424764,0.88827154506902,0.814236855721481,0.708667692358326,0.693605815974789,0.765640729087191
137,0.448151348634778,0.368199350751746,0.27828604028211,0.230021959330563,0.178766245116543,0.0941102613124777,-0.0225501281960093,-0.147213202473836,-0.273963653970378,-0.356860785462891,-0.329863873466654,-0.223589824955483,-0.152549605742932,-0.150069832479501,-0.167263929663321,-0.204297431667732
138,-0.240367500161474,-0.0819576840304989,0.135856855682131,0.247359249233837,0.261045994784652,0.253191478550208,0.20289689568039,0.123596711528415,-0.00072193482302531,-0.147620293663277,-0.262405458345016,-0.30148913502556,-0.315477492289193,-0.325871204122022,-0.374966498528879,-0.335121109906545
139,-0.269262012016413,-0.346450330907686,-0.151772171052776,0.0237769598077371,0.0259407153640998,-0.0671129864316221,-0.11560806046291,-0.0998868136668426,-0.0733673160708729,-0.0638848067371407,-0.054182418891668,-0.0688289278145803,-0.131584406917965,-0.228270865716124,-0.282314863689378,-0.290286852473182
140,0.609006377623859,0.642429393799569,0.609258412733461,0.422750401097086,0.223393196363195,0.129421088226048,0.168197509120091,0.277358373778222,0.416349546031065,0.484261896802805,0.444125102508922,0.359915727160842,0.40969463849131,0.579258418482812,0.692984919225057,0.733983785849334
141,-0.166038777126606,0.0720519221893474,0.38208397401766,0.406384162310537,0.252634634388738,0.124285464484619,0.0518789525872558,0.0178089228480916,-0.0228592951794442,-0.0837123692886137,-0.129448507954424,-0.140940901504134,-0.102838713865291,-0.00338873327502365,0.178694366938189,0.382381483985429
142,-0.803040080159524,-0.756899336095827,-0.645209289167032,-0.600949582253525,-0.617297222535711,-0.575459932868732,-0.477983960201395,-0.359870572627253,-0.240475565084715,-0.140779181331275,-0.0916825876113909,-0.09227253953871,-0.209272567499559,-0.404089225007998,-0.441965318523127,-0.389932086827762
143,-1.35912913229177,-1.37382907820317,-0.908443148613193,-0.23611336031022,0.164499658964181,0.191900799227787,0.129398847822994,0.131093268055465,0.256305992206952,0.368050607776053,0.518258790037257,0.795608572880344,0.924035111454146,0.858731168265988,0.879561543824304,1.00946385259935
144,-0.504376442698328,-0.377823809685281,-0.221934836773448,-0.0778479985497919,-0.0397290132845419,-0.0303814589002226,0.014259165159573,0.0847235570853261,0.154322648232355,0.202313372561598,0.202957491250968,0.141148778221782,0.0159976170233319,-0.077117090039845,-0.0810682600640138,-0.112666373511439
145,0.337742831148922,0.430926718486687,0.377941323145277,0.313369259467007,0.277551607876148,0.231865223331125,0.176599856430273,0.108476208887401,0.0208024535597369,-0.0719198387313465,-0.141589645330057,-0.132655376247511,-0.0960058713018407,-0.10962296713134,-0.255245781298942,-0.386237614350471
146,-0.884317421978143,-0.984083348425667,-0.875821582679076,-0.70016471383274,-0.667840162835402,-0.719749030996653,-0.747223997060225,-0.738231276004324,-0.738044121172954,-0.762132210279334,-0.849278341489382,-0.974382333630265,-1.05749219311742,-1.11880926400694,-1.11685552306742,-1.1254483528599
147,-0.605849502000164,-0.63385310330448,-0.492865377400297,-0.184423330710287,0.0161233854496132,0.0421026660432759,-0.0277745690204189,-0.119032145569127,-0.191994249712926,-0.321172770175035,-0.464094173490116,-0.524964748199468,-0.469558327144614,-0.382884380470754,-0.529526608920787,-0.662419315601109
148,-0.364700141217053,-0.251528127508877,-0.0567788285785008,0.18390215254804,0.23169950076789,0.204963319418602,0.165442013882277,0.113466309762416,0.0213057052621988,-0.079141959441464,-0.174654426593132,-0.207374137197889,-0.193626587360513,-0.196521443764271,-0.239649327564947,-0.183474171167745
149,0.300889079350651,0.356238909158082,0.427640321164891,0.442932089756918,0.439803006536213,0.470605176361863,0.516469983851216,0.556140810965192,0.601305624132777,0.624312361178092,0.595251868284652,0.49741680905904,0.405380213205166,0.387754198019735,0.413270918753284,0.385138232380266
150,-0.0327553017968695,-0.0849242811679415,-0.0213310853001444,-0.00119306015326172,-0.0668172283292612,-0.200511439902685,-0.339025133001313,-0.406954904979088,-0.403051899370503,-0.343725406332979,-0.301177926956005,-0.298642496441055,-0.32946509202774,-0.338979296650915,-0.408145268363405,-0.466023095284234
151,0.355658364667113,0.326901877224139,0.621832739733298,0.868272778605278,0.884089761058727,0.86254204976674,0.849261738041446,0.866342339477305,0.865072647802465,0.801387809992843,0.773298228158685,0.773387048831951,0.745143691462299,0.706545417897392,0.7270777500542,0.852445085617321
152,-0.299193188053574,-0.228419051538891,-0.245161594111645,-0.463322420252241,-0.62437020459614,-0.633824142365611,-0.546443894283991,-0.495506454189336,-0.546093366242225,-0.6642145312084,-0.760373050410115,-0.852137112096637,-0.899504648780924,-0.865686453258034,-0.788295837197827,-0.734026675702569
153,-0.728429029968955,-0.388744191971993,-0.0168579333723228,0.207270588386176,0.293216335907339,0.247272493289573,0.210130763903923,0.285690905711344,0.347971675720771,0.371924780249945,0.453907488787999,0.630938518452378,0.717695692518038,0.772440292853125,0.789457566368003,0.901098357724305
154,-0.0232025562649916,0.010691110517105,-0.0522250791025765,-0.0970999694180237,-0.0620250849991437,0.0131022066845743,0.10416133439418,0.164707283881726,0.205254091022182,0.231011747313602,0.223263234307862,0.148585076378913,0.0435192142717335,-0.0226920022195647,-0.0277555873827557,-0.0515122332581868
155,-0.0794722519115369,0.0180741548529993,0.623403366583673,0.913901712459599,0.846144324353117,0.773100928419391,0.716638857384775,0.766697951980624,0.897579561722979,1.0158136700677,1.05472521256158,1.04178673542214,0.987815383316868,0.921124604187175,0.861214215591571,0.883781887788882
156,-0.356472922567711,-0.380674281517527,-0.215219204680636,-0.19912863951105,-0.396253987145847,-0.628492303509665,-0.812654059194585,-0.863531423804278,-0.771291289795432,-0.598364420276424,-0.421223712209113,-0.265093934878412,-0.0753282557424802,0.0905139752946655,0.275695929068169,0.397228974875542
157,0.267303697618421,0.0964696859155788,-0.187220473076897,-0.34867423159807,-0.41426858333246,-0.443460284344661,-0.513082491980779,-0.595037652157962,-0.684683169948576,-0.762630727785492,-0.760922142164728,-0.710242058737162,-0.661241316359944,-0.692098856224396,-0.68279796220509,-0.600130695527257
158,0.0291969754422373,-0.0251995317269952,-0.228532240437039,-0.354983990471845,-0.374530278721726,-0.375040049245074,-0.361207244580971,-0.330441045646692,-0.301026592826154,-0.298639114145678,-0.288954110229281,-0.269955366067787,-0.247573569496929,-0.23609939427185,-0.252624023314796,-0.233076890055178
159,-0.300163172346113,-0.305947156579193,-0.0837899667531741,0.386206331692685,0.706109585052438,0.797923342474413,0.767649555015021,0.680293885745872,0.584765312022979,0.483812868517286,0.393143071222294,0.352055550941027,0.333802687123713,0.306436783741878,0.238304878474316,0.216153572058431
160,0.0532873334507888,0.271805830235804,0.333046480478145,0.467988681113288,0.665540395815668,0.805472881596066,0.808256595105813,0.682026955336646,0.535405725966739,0.420137762113643,0.336239748936945,0.242371008802067,0.283953508076555,0.529954895694712,0.72002835394647,0.701400641946116
161,0.443982579100147,0.339203593918956,0.172503914185679,0.0200329929563067,-0.00608095244050354,-4.66920122909034e-05,-0.0197180117983402,-0.0526727376286312,-0.108649359658215,-0.183723057243325,-0.226447963973689,-0.263040126776546,-0.294177679618872,-0.269516661116224,-0.297153160074724,-0.391241864537788
162,-0.672159151160561,-0.594905832526603,-0.548178392032998,-0.348126525275284,-0.0968387601393408,0.0548788377245652,0.0979382739058592,0.0818495808914163,0.0005768151172092,-0.109800237920856,-0.207509541183839,-0.271260267270462,-0.359533065964586,-0.483719127511619,-0.610928405684814,-0.687462446988902
163,0.00356497560899552,0.230816894107769,0.505820060167228,0.89895565845125,1.20621480087876,1.32669598365806,1.24399592450182,1.06045928774842,0.830114323545292,0.569351596591718,0.348561755162325,0.280846335086938,0.342611705829817,0.359509793658212,0.193279956507064,0.0718071852837104
164,-0.00139020977554336,0.176549751830059,0.549098574059228,0.655700522604741,0.46894174456186,0.296450966860666,0.216339867406913,0.199106698089274,0.259649197256936,0.363109091717921,0.415434001031604,0.387091962855782,0.341194044320238,0.276499076903342,0.210133173010008,0.183243444218969
165,0.577601462834737,0.325934341063531,0.0668942772452285,-0.141714593042832,-0.205273115949585,-0.246868521606058,-0.313573694971337,-0.377065807405109,-0.413810184971305,-0.420606819111586,-0.436787559801496,-0.434689136652629,-0.250762559597374,0.0568438192542611,0.201121524791369,0.120794480573285
166,0.350091293689735,0.504517675620197,0.561344719887866,0.487516150524432,0.442081569942279,0.456404677756755,0.484078173716874,0.510796960531731,0.570928676548312,0.613151447163141,0.623231316620851,0.611609007071659,0.570175612275742,0.492998064397197,0.418297457000076,0.395019225566826
167,-0.652987843950027,-0.862407159093525,-1.4522786731213,-1.84911973792226,-1.9045020935532,-1.86052062282052,-1.82446541251953,-1.79369095382388,-1.78961631661514,-1.81460314092369,-1.88486793195372,-1.94773294065081,-2.03821349038353,-2.07650459127574,-2.04598716980063,-2.11616669883692
168,-0.243908472503318,-0.151735886540689,0.144137462828548,0.181159635514696,-0.039720293066869,-0.229239964318193,-0.321975603259993,-0.354979519551059,-0.331447333063384,-0.247241645995733,-0.122228559518321,-0.083341305727848,-0.17221742687466,-0.286334910139267,-0.355734831423619,-0.398225221769938
169,0.153505697008032,0.147111160596448,0.408966248733601,0.68317794873917,0.669177780411989,0.536225616446503,0.416728252674157,0.322352396792548,0.256819093256373,0.298807832847604,0.500691182131142,0.739691793478655,0.790844079897634,0.708777269396516,0.791995655415799,0.881104677159915
170,-0.338391941269151,-0.146027574319929,0.337950301336878,0.6577663967291,0.634605712409985,0.521062143993333,0.412709390197906,0.374075911851878,0.382508084475124,0.396282826665957,0.396301359465113,0.394483216533506,0.398502737998981,0.335845377539492,0.233723100657729,0.259842199647841
171,0.292774698911427,0.065900444785812,0.00948586672736676,-0.00948406890483397,-0.037776515525745,-0.0941973117279972,-0.155474791442834,-0.240839025681343,-0.297037110882464,-0.266683744875535,-0.101099876915106,0.056151581768301,0.123564929868536,0.177830633421244,0.272867348273128,0.303112633626045
172,0.179274555563612,0.149827431107578,0.270600853916336,0.0638787394038188,-0.223831162826791,-0.422996177355539,-0.509831594589691,-0.446515955917726,-0.2803585095518,-0.105680851004999,-0.0189028074356032,0.0110955587836307,0.116198891175953,0.291948921764252,0.445765553875578,0.53822719134256
173,0.284837463529152,0.148617176182974,-0.166216420179281,-0.345330665243566,-0.420157733429368,-0.483096287741099,-0.504240071894445,-0.488317543404071,-0.474926256969363,-0.460309490839107,-0.478471895156541,-0.490455978090165,-0.437118791775338,-0.315174705193066,-0.239092804651338,-0.152321386292167
174,-0.290918930404452,-0.201478977310238,0.00189480235425755,0.302832427424183,0.534174365126383,0.652557892970244,0.626964020186892,0.468822113492485,0.299632198359188,0.263916441635309,0.411566098243579,0.627915144255963,0.653011780399071,0.405504750853145,0.213441031790929,0.104288070618241
175,0.180121449856732,-0.0144380729695072,-0.0030633426850233,0.0810089467805792,-0.00680274267759101,-0.143238315586586,-0.21938560523897,-0.21726364266756,-0.146886666568033,-0.0471448115738606,0.0717332028275992,0.177692331388669,0.265317659659218,0.329116587333359,0.328796370863572,0.291869186278284
176,-0.472092535997028,-0.49907319990993,-0.33648706375835,0.0182048010448427,0.26039029010212,0.32594520823801,0.315062245001105,0.314982803308422,0.327161573294374,0.333181536759816,0.356540606842133,0.384138212752221,0.411438344087451,0.397258702334437,0.345093474212216,0.394159016837448
177,-0.0221457897449465,0.127091095717337,0.35972489270554,0.501665403010483,0.537879229360771,0.544873421929479,0.507957738013051,0.445513904107504,0.349847664843341,0.204207559733101,0.067448870003295,0.0144440854928416,0.0806581407781071,0.119277682958717,-0.028559313704357,-0.13212672651585
178,0.538109358811395,0.530027392864232,0.381540003287876,0.28109843024313,0.248274181835662,0.248941958109427,0.260095864192969,0.299619294904724,0.334753160469421,0.356821826424367,0.364635090706511,0.36696684801141,0.375595700811393,0.440135567848917,0.512609711090719,0.605257240825671
179,-0.224310310141113,-0.22850708327752,0.0675003576931806,0.251171454213398,0.142018288736477,-0.116666688852833,-0.34481665503506,-0.434332624173254,-0.357712228105573,-0.217943375398292,-0.180079899116454,-0.239233520230096,-0.263215743785878,-0.271939323707251,-0.294204845950119,-0.285909548239704
180,-0.558065774102619,-0.623012179943301,-0.0179796095778513,0.636046633943775,0.619913560809086,0.407808744218886,0.325761932649396,0.391132141145877,0.52429747414341,0.61801203090103,0.635495666546742,0.591201898606926,0.540532080219093,0.512783599319827,0.590500241760926,0.783330926795819
181,0.455109119830959,0.443434985034906,0.453257211282617,0.328354731394821,0.236747026601391,0.203323104474245,0.195247986161826,0.220761611220373,0.256905441337584,0.264085194722271,0.266492920565155,0.227205947852604,0.20507384843622,0.207712031440314,0.213040602293466,0.257606025331246
182,-0.299991193613955,-0.484743582269799,-0.616112216420765,-0.650579217390043,-0.721706871374512,-0.861537988115691,-0.99462757607946,-1.04538732749333,-1.01636232817175,-0.914285501050235,-0.797622336414654,-0.735626173444576,-0.793590221711438,-0.88886948290076,-0.95419721291244,-0.990652845044209
183,0.145250129616061,0.317575138732964,0.273748943560208,0.128630349154648,0.0890118814247642,0.0668062302757939,0.0386617287701934,0.065040312686467,0.0988491167810879,0.117137078179776,0.126525206443412,0.125408493658408,0.0969530881414702,0.0101567622453614,-0.0979055760498312,-0.132625467876008
184,0.14313176180381,0.220055520483653,0.219579423542136,0.308406104269727,0.468098685300217,0.632892153144551,0.71829022837264,0.703932945671416,0.627202584847307,0.532939491650356,0.436137628708124,0.368790777219383,0.384747248196954,0.484932531607964,0.565224871974677,0.541174624718412
185,-0.127971308767012,-0.349061641059622,-0.691395688260042,-0.957284027847382,-1.13299668054267,-1.29362212058202,-1.43750307221398,-1.52980246010276,-1.56685700078286,-1.57523608960254,-1.53929168849834,-1.48340450292311,-1.4173036984563,-1.35160807799968,-1.25528205057362,-1.09857260187804
186,-0.538003786829036,-0.544580939233199,-0.267160035624166,-0.172519540357223,-0.296632064431931,-0.40926984147464,-0.458691196446054,-0.469081412348212,-0.455102229832384,-0.449434279272073,-0.481401850862033,-0.487681559082431,-0.482408052188551,-0.540347647572195,-0.647238182138885,-0.656121939736319
187,0.857644857035515,0.786099857629421,0.820187449906779,0.660883070675654,0.369075630251886,0.132158906441521,-0.0129746212567758,-0.0437347975371402,0.0102316515475794,0.0967101284096391,0.169727767020249,0.262486401650229,0.433150262625451,0.652132141565835,0.849962793970719,0.929181083609125
188,0.653214451229861,0.585628494321721,0.443910161419402,0.351048009121241,0.388965371204767,0.442482781976879,0.414900838227222,0.295383854139331,0.154136975912796,0.0652085891716463,-0.00431033278414365,-0.0606402363151842,-0.0025048178074341,0.170425982182397,0.24546420489575,0.179038703999121
189,0.502486441131424,0.394844736423171,0.558476071639618,1.08620365694834,1.47927948777008,1.5634936025274,1.40747132104425,1.19280235626239,0.953235436886712,0.771347118565375,0.641969783386162,0.605669168599379,0.642938952574719,0.642597994338443,0.447969129036891,0.359570465212568
190,-0.0453397186179322,-0.224521956523869,-0.675078787180824,-1.07872309109978,-1.22471834796714,-1.22455054467005,-1.19200072351565,-1.1731665231478,-1.17849761568149,-1.22582928806633,-1.29238477904614,-1.34277109263006,-1.34409082364184,-1.28793196618652,-1.23724090129692,-1.25418512309361
191,0.0816800487195435,0.176968464312916,0.211172828189404,0.23318623712702,0.261567216009367,0.329277095896144,0.391293982407165,0.448238242067055,0.472023422996362,0.476624859085453,0.446657898938228,0.374353399301332,0.30069798699152,0.295455359704066,0.414074516802567,0.456524005588312
192,-0.401391844253652,-0.364947829509969,-0.303433456888396,-0.23918762525767,-0.24276467731964,-0.224620949157072,-0.139262586766876,-0.0197281278728201,0.0585364098287656,0.10206713212917,0.0966804587859518,0.100849904697293,0.0751652708175779,-0.0255901460690767,-0.116766661884538,-0.184012422268869
193,0.403654747820986,0.305874143123851,0.118205168734195,-0.122945295181024,-0.255064031437331,-0.273660875171616,-0.149012822822978,0.0477782016209833,0.247627052193359,0.370291116905934,0.353088065493592,0.21911537881315,0.190793358074635,0.252809863265941,0.311607566690496,0.306394464454814
194,0.796669216987899,0.468819123494036,0.277975135704232,0.184336188375156,0.09167716330957,-0.00896968123280871,-0.115094666820819,-0.186486991768987,-0.194319684977513,-0.135776595862467,-0.0538591916320067,0.0772024883137453,0.265717499670633,0.427570797000992,0.453903388329471,0.423804698147696
195,-0.288895404486625,-0.375816223069085,-0.641186185806289,-0.765544187937903,-0.687584305464594,-0.555704754638779,-0.426485721996679,-0.346416358479745,-0.321579616168515,-0.321145456646653,-0.353554694317134,-0.419324924428978,-0.516036437913774,-0.626410704189259,-0.659373042044777,-0.710148334426042
196,0.15832517923534,0.0781656440459405,0.0481246598742845,0.00880662510783289,-0.13941356169244,-0.309386827288242,-0.455996642625855,-0.528496630481359,-0.531030183720303,-0.488630420887083,-0.440301546815926,-0.381651166030683,-0.237835008047318,-0.0470703835837333,0.100501793371967,0.220056593769217
