region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
27,0.230835011219491,0.402370952778601,0.507469103731029,0.713447720234026,0.969310040775746,1.20551949744847,1.27920372659734,1.21842497455769,1.03713411941259,0.882713554271723,0.780210427313921,0.680623178948751,0.690900971993316,0.927626430407342,1.11917270152504,1.03829740532043
28,-0.709018297321476,-0.797316950477833,-0.508303478251527,0.0321584606930847,0.464716885907445,0.640416337633704,0.663435829945079,0.654225135675426,0.614540172390857,0.538227459000537,0.418800001943873,0.304018279588229,0.276370331148165,0.245929793314367,0.0509982971015841,-0.144146043648934
29,-0.592817917256494,-0.502989632725616,-0.639616914326623,-0.93095189882206,-1.21694497254143,-1.38128943675661,-1.38315482056891,-1.27479409467797,-1.12792019817742,-1.01384459082818,-0.9620236985221,-0.989761652693581,-1.08543670113828,-1.03627404745439,-0.844955751988297,-0.674232867050667
30,0.0919074070406703,-0.0348184242518277,-0.273261656534583,-0.385969549937057,-0.432370363840201,-0.432698468035913,-0.449585546717745,-0.431476823243631,-0.425987358428192,-0.397163793669366,-0.300149609852063,-0.219086208433632,-0.207771064509932,-0.214069189124848,-0.112810353114432,0.017562197684422
31,0.221094466510204,0.311424616630683,0.299460455720327,0.0419547762704793,-0.145404832851036,-0.197217649432571,-0.129677016931849,-0.0368640875872751,0.0710027108963968,0.191656621275396,0.195400319896532,0.142515347510099,0.181695677070962,0.342864953371067,0.555850351238436,0.810531604087496
32,0.0336548201801063,0.0189062118777309,0.223882197776077,0.336486163710236,0.26427840416717,0.205717553751873,0.235359223617289,0.314991063152387,0.405203413776353,0.440227317279593,0.391958749396577,0.377409059713686,0.391480137171478,0.38033677206302,0.296997569006763,0.326967262727899
33,0.33376678448805,0.688271179259321,0.863416119627292,0.877084899939735,0.879121252704057,0.963475660340127,1.11843519217558,1.22927450623539,1.30802103222004,1.34352866175509,1.25030202401253,1.1369861702506,1.04159424521526,1.20323419667162,1.42609668612727,1.4051008848513
34,-0.461532840222658,-0.242902134877808,-0.551673851045263,-1.01772964371728,-1.22421181830232,-1.24970094412475,-1.21315411159942,-1.15966208420865,-1.13274276479643,-1.16110303368454,-1.27008600796964,-1.41568571292638,-1.45316608524201,-1.40668932286417,-1.3506712983008,-1.40639912207705
35,1.0776690050105,1.1236693201035,0.901575107617581,0.642866425474139,0.538084619643369,0.574374242313212,0.65365096989432,0.728186001219617,0.780106356895218,0.745185341006924,0.66853392152176,0.579544590522625,0.573608435530385,0.656456822930127,0.684721547545433,0.660178030962154
36,-0.480612634356196,-0.387363988463943,-0.371488115075126,-0.438453277925778,-0.467898905010583,-0.396931419635409,-0.2292886475322,-0.0654087664691948,0.0212077282386121,0.0151469026160921,-0.0442228713611517,-0.128627267478065,-0.202868966204623,-0.209945563138945,-0.130444029047011,-0.12010096336705
37,0.234988982980069,-0.265226801343676,-0.530131306615727,-0.484055296663124,-0.408897356245603,-0.472684318990006,-0.596553982648731,-0.722783615009659,-0.790472489366076,-0.796046863332256,-0.748799035115467,-0.636476400633664,-0.503515099190878,-0.40471193056514,-0.377462485224906,-0.310059991387286
38,-0.429008335894622,-0.309428306362132,-0.0838453922835283,-0.073328102708242,-0.144725949430095,-0.157203030213139,-0.0961568296534537,0.0157294725079452,0.151462825260291,0.250507984601821,0.274263434098,0.154906408683545,0.0214201422185168,0.000516938681457799,0.0360002477068777,0.0618218976196737
39,0.0545832846464591,0.385951744467398,0.493035303629291,0.324818766719307,0.167291282564204,0.170183469200882,0.24641651232234,0.291655939896687,0.24318594484889,0.125495139936347,0.0145388672871721,-0.0734500511665607,-0.170548583593104,-0.223879994230357,-0.107273255021954,0.0903255549836667
40,-0.375906875807844,-0.367185769708604,-0.329612725861786,-0.310719545733729,-0.302199392611546,-0.293557529347202,-0.266453683239188,-0.239420269055639,-0.252808151273795,-0.270581719907074,-0.285972847130134,-0.309298540619084,-0.311997606010318,-0.267125997261305,-0.153029051040806,-0.104533895315136
41,-0.370158566643334,-0.264235090165866,-0.242276641436417,-0.129699488848292,0.114530191073768,0.306110849919247,0.366758392428524,0.353779094837203,0.249122700729112,0.0596586876136445,-0.132874019068496,-0.179744474653552,-0.00498057796166584,0.156948444699174,0.0112804757200572,-0.255975902029803
42,0.00244821359512436,0.208118544780286,0.50000692751332,0.436017577114051,0.258520071859418,0.238289085117528,0.317473193380303,0.407739430184086,0.445241170062265,0.427083210998543,0.425858745134728,0.378478351648443,0.380999429021835,0.478736629158259,0.702109443806606,0.950474111751828
43,-1.28753172962562,-1.30845146234648,-1.31483724283984,-1.31048776236601,-1.38821893675512,-1.48966987927201,-1.58118311975324,-1.57167530287131,-1.50345614217168,-1.36325276573309,-1.19073967748543,-1.07370442176053,-1.04423192552094,-0.997562654350172,-1.0134814084507,-1.22986026088095
44,1.0350820441991,0.890788314949415,0.632759852065284,0.365629452419564,0.210883230317309,0.0915885977213003,0.026532554435033,0.0205995564932787,0.0503219568819871,0.0862123811925001,0.069991094695386,0.0386537611472813,0.111389957508162,0.266657846487498,0.325823903898724,0.305387240013279
45,-0.598510277270027,-0.731232081762114,-0.601374200367392,-0.341049412975274,-0.241146044143534,-0.406989628062677,-0.629518184352347,-0.778524989258453,-0.849217435598667,-0.826325835628798,-0.761530189498365,-0.713166288306915,-0.697029692336685,-0.708617231771417,-0.752510620883077,-0.754102029579717
46,0.0238130560160929,-0.104106538837816,-0.277956051921503,-0.454821162075958,-0.604983049519144,-0.674084009964013,-0.653080989447253,-0.585374499328334,-0.484432745462922,-0.345895228969918,-0.221853367266898,-0.171545253227825,-0.158650710726051,-0.138403301390406,-0.130320167711901,-0.139558718064687
47,-0.676582408521216,-0.635090678659323,-0.603536998577961,-0.341537889102602,-0.0185054353525801,0.217444022517484,0.331791122835493,0.397241022426743,0.5003866018312,0.686575248156988,0.816281089700738,0.941717951902906,1.00279621922245,0.952418949630341,0.843871293754262,0.90500724642269
48,1.15643720630294,1.31417929943029,1.11164646746605,0.765615942616999,0.574390291533159,0.630977412062225,0.798954411643985,0.910382978017586,0.921827202506996,0.808637948409336,0.611545459069104,0.421796161457517,0.356381587778513,0.418232475456227,0.486674157612602,0.593076839629745
49,1.33577829679294,1.107811806781,0.501348848036923,0.318105281573755,0.315946619968616,0.24897508171796,0.0769565678108889,-0.087950730342824,-0.279801446851462,-0.467384403512835,-0.634728306637542,-0.721646994034828,-0.846674234201151,-0.86966696775849,-0.998032542202223,-1.32356248980837
50,-0.395949202582551,-0.520082170431109,-0.627296633937292,-0.460631948487489,-0.329220703382244,-0.515646227361267,-0.768909550337835,-1.01866283212828,-1.09922518725546,-1.07088701839377,-1.00663529996436,-0.892501912977824,-0.79891083350466,-0.801118213605997,-0.822024432581606,-0.786115096425956
51,0.941963172550092,0.99685537267935,0.538703526492585,-0.0214948418548898,-0.21519837074986,-0.190446513809718,-0.133424755387891,-0.0579111876367391,-0.0379512706457066,-0.105610538179848,-0.301297361824832,-0.456637180514865,-0.423700498433669,-0.230886563253568,-0.155828545204301,-0.402551720032849
52,-0.339752207492085,-0.239648043245719,-0.205188917915702,-0.218581776082409,-0.238024668499481,-0.238310438161888,-0.356747030050563,-0.492736456524951,-0.711822095161236,-0.91868523857026,-1.09634284842464,-1.12484593530143,-1.10874649080583,-1.08229362049019,-1.22087238654067,-1.19608251318189
53,0.175878396615035,0.195630764963814,0.0549679663012878,-0.0266046481498517,0.0164125764419162,0.115437913997131,0.205622676034238,0.310748244495153,0.400253111118227,0.449782650338269,0.462968901282363,0.422418073076735,0.345453227283511,0.286350690827936,0.286292271984332,0.228697533484189
54,0.567045973866539,0.752529034672972,0.729648158951134,0.373937345965384,0.0239347293309441,-0.161030541698537,-0.267753079056629,-0.215779255478824,-0.0770093796197202,0.108120330479582,0.234280671026941,0.292434156963824,0.353688183762502,0.52323449888487,0.649589858970391,0.602274444844429
55,0.065283277672237,0.17142700425233,0.329979762114128,0.42198423272588,0.258799554612584,0.0298378851956699,-0.171389359196824,-0.24582721568667,-0.232641954842419,-0.214061285779063,-0.124916820490406,0.0118585994243472,0.183818901855267,0.445071467955969,0.688949006109421,0.797293058562248
56,0.341661907416091,0.411593202716886,0.518118171667701,0.549917590615851,0.508628413981494,0.401052560631167,0.285400230138143,0.186902365051755,0.165534539877875,0.188399489383927,0.240022422285256,0.294757792272691,0.398595826660791,0.484715505237434,0.615629616760018,0.874385801129883
57,-0.70631568330032,-1.01653720823439,-1.06122135055044,-1.04073348079652,-1.04346921334947,-1.15622066805407,-1.31534298877032,-1.40805281876465,-1.34805559293481,-1.18746601567386,-0.954259397915271,-0.68635484265816,-0.53023673087619,-0.496086934951631,-0.529248033634638,-0.670651744745546
58,0.491188466807162,0.642270980527966,0.850396086769405,0.776716376691065,0.671145002377312,0.703754708361879,0.810856763738584,0.879708765813255,0.835374611688589,0.79544778911377,0.723977445556933,0.637564464126139,0.606908059645652,0.705436679324639,0.829061731987867,1.02935200853093
59,-0.946951845676785,-0.787448165295945,-0.256381276053168,0.322339202921266,0.638916930547915,0.842751679774306,0.965046683982631,1.06812793136984,1.06182179390379,0.964341564160932,0.858186432707415,0.774960724976198,0.680476076450393,0.535850774146596,0.450240120207207,0.54618914300226
60,-0.00416978503087407,0.0362297504047552,0.0856617803971168,-0.00294943648809113,-0.108757687384214,-0.121823327375937,-0.0476678621425239,0.0473560932838352,0.145113966784437,0.150934855645839,0.0253538450507412,-0.121734228071116,-0.0971687514334914,0.0728091946942236,0.224713705279556,0.298056014477789
61,-0.433251754346759,-0.167337542813861,-0.364917108890541,-0.768187944838705,-0.787585924441538,-0.60950481616479,-0.425035904982743,-0.385180329044761,-0.512191287167952,-0.713760613072537,-0.946394561540381,-1.17702788122984,-1.32476998767618,-1.42166376028338,-1.41279426241533,-1.42993048831393
62,-0.543942579278005,-0.437824898777921,-0.0919914657689579,0.255622321836193,0.316882867007049,0.283909954398731,0.271951868142464,0.299665655007855,0.393105594070164,0.486881347375476,0.504055038286743,0.460236915468014,0.40863367838463,0.337400745449735,0.298432456074662,0.394088166080007
63,-0.00930300715591014,-0.177446452951675,-0.578561794266053,-0.921830266469986,-0.983995788460988,-0.933351027982153,-0.889552864024503,-0.880628378069411,-0.880209428017864,-0.871405009081017,-0.928812939612786,-1.00957768861586,-1.17014630551392,-1.22862865102036,-1.15876672269772,-1.22236715392774
64,-0.579438952846491,-0.452895324852737,-0.0611848237475781,-0.142487261307657,-0.513806583822522,-0.726228231739031,-0.738361072514006,-0.604422971028991,-0.472772840487406,-0.361462572450435,-0.226279062432688,-0.165114468204414,-0.198208528973827,-0.12283881713593,0.121868851542035,0.600176373261539
65,-0.848722431918937,-0.738882942556035,-0.486974816246784,-0.103818457702809,0.166177812513964,0.354833334417434,0.39698153461028,0.377718546295301,0.26196340453441,0.124833526817973,0.000272029898746729,-0.0519494277240081,-0.0913148471260194,-0.148090742694292,-0.122712557955524,-0.0495032472325356
66,-0.91443340636289,-0.942732013257936,-0.971842248877894,-0.641437284346297,-0.540937016454723,-0.748926538818984,-0.996347318253546,-1.10927324547543,-1.07655387024395,-1.02368790029468,-0.993518756851423,-0.939777244624339,-0.896575571587489,-0.910017153887729,-0.851073511168098,-0.579361942022907
67,0.264611544231019,0.284276779675344,0.136045865204865,-0.278031223396622,-0.50734632904837,-0.515464209781566,-0.441161012529582,-0.405054963531247,-0.413980288347119,-0.486378433537516,-0.603633572798033,-0.690030940421349,-0.734732024727434,-0.753070599682892,-0.69888423090696,-0.656948932973754
68,-0.0484033166797074,0.118974211675363,-0.0961764521193483,-0.389748688072394,-0.464929631491082,-0.394936261349957,-0.302028135338636,-0.229054928739207,-0.223362316813562,-0.272937111737153,-0.327022017667235,-0.372552171379307,-0.472242651485699,-0.545855312419722,-0.470373148837968,-0.473549147010131
69,0.237708751988044,0.430644462242383,0.618979472559159,0.807307131942052,0.917734380156765,0.957393685784969,0.922192151583505,0.914797032766515,0.943784080083996,1.03929517657368,1.08323160405673,1.13280081739942,1.13705787163763,1.16952572078883,1.19556955853201,1.34039218401594
70,0.0141640239522041,0.254526287355255,0.564306648958055,0.544297398737833,0.414120216122075,0.350534321371657,0.401783007162735,0.492577985499072,0.507910299709873,0.493317842836155,0.536457969530065,0.484441323428553,0.509908444690808,0.591725924531162,0.780757853148501,1.09063319154554
71,-0.617418485868668,-0.573250379428667,-0.505755986371743,-0.118658812472439,0.228530376936731,0.444590733048579,0.570164116645057,0.609359051364469,0.577515872237693,0.516589407388027,0.454111723725901,0.432094531775156,0.348135486156412,0.212524460934527,0.0202932217063402,-0.0545740760222318
72,-0.20685077981089,0.114827042790791,0.508658631480308,0.717165878880068,0.845916798284098,0.981983945308447,1.0283222769641,0.996849846847289,0.870221210634934,0.743342168164587,0.650286931027668,0.53203478405262,0.487865362136026,0.614526458088691,0.846289491423706,0.90413961990204
73,-0.230061848355717,-0.221568810957092,-0.00179707010798812,0.396993221491128,0.580449265524581,0.568678491776769,0.480800195388452,0.419774235417725,0.38095721408251,0.320201441667759,0.257108014760123,0.237822893740965,0.247342080826384,0.23851642422882,0.134406148317456,0.161042760288893
74,-0.0309318487396414,0.165492311490425,0.223217033586605,0.318062775354005,0.501601780174055,0.690195542091392,0.790320996948108,0.743424962437362,0.622577187479359,0.498896746063869,0.408338063286217,0.304887874443776,0.246624782583375,0.36741140928525,0.549993959136016,0.527188503572452
75,0.425766707565664,0.353937236367882,0.263464239517948,0.188113749098393,0.113501902443435,0.0979986835690291,0.0653588052223836,-0.0638873888176395,-0.254737596043718,-0.413862808247167,-0.437815464366511,-0.366914125538487,-0.270618494248556,-0.238157142082457,-0.251686319977311,-0.303593716936286
76,0.23903684765762,0.171126794653132,0.112390246366702,0.175543668870912,0.249651289656631,0.299075123706045,0.26905981738387,0.1682329936466,0.0719885258069169,0.00707692761024918,-0.0471783994845077,-0.0782438082100571,-0.0381887350373945,0.0794049742187984,0.157533523630745,0.162623410610101
77,0.859533063752555,0.951003227482552,1.00672153503665,0.72792557596504,0.455489198765065,0.410192785117328,0.588566090275058,0.80497265558149,0.970719268503889,1.00152094202269,0.866493773904887,0.706703800357384,0.85303146157882,1.09768202083083,1.19342291258094,1.17609528648286
78,0.679563374081722,0.477854975654243,0.293966250937425,0.227407977404309,0.172257800100731,0.14413592625851,0.220479458815282,0.389878274047418,0.613539918580241,0.718301561559555,0.69049889934252,0.542551163577167,0.416823689917857,0.480379866080409,0.604676974567791,0.699904234665346
79,0.0564115124363985,0.00317343478444998,-0.552751664309827,-1.00649953532875,-1.08080095917583,-0.961405736489369,-0.829158752907473,-0.803526480586838,-0.866051509370113,-0.983675363167378,-1.12282645158071,-1.24110612236838,-1.30745284377457,-1.22737420216973,-1.07451453176635,-1.08233946766317
80,0.710767569069188,0.862536791000907,0.7655759855702,0.465638988658309,0.272718247951082,0.282581735994573,0.432328410173974,0.619326240716603,0.764681317824631,0.775877519661034,0.566223324712251,0.443923844102044,0.559973431740706,0.777406416743706,0.747548920175686,0.665114012037913
81,-0.179860842714627,0.140553512461887,0.606897431556636,0.746301520398377,0.691203111456717,0.697551446556619,0.757783843853966,0.825603152805674,0.872970746669703,0.849602619192272,0.749916473521391,0.594603763942349,0.500674580965198,0.549463077716987,0.696066311529505,0.795298162482187
82,-0.727875444843689,-0.639670484817456,-0.325733334488104,-0.0806175949937993,-0.335775523956968,-0.68581799154409,-0.881248621057455,-0.904119607782402,-0.887353396342067,-0.83980784174661,-0.794340464042341,-0.88305809452858,-0.963332515704893,-0.970156692499792,-0.638608880056156,-0.048792659429542
83,-0.615626364946032,-0.606819864314496,-0.445643564567924,-0.176076725085023,-0.0126390363898048,0.0712733933720877,0.129102744511955,0.170024065633744,0.197527368330284,0.196072876645629,0.178376774263136,0.146887655143347,0.0870796497104962,0.0586978256121377,0.103758909146811,0.120221100271148
84,-0.0452717853164383,0.0943851456674865,0.230204990059964,0.312877170397422,0.319980829573867,0.208650039195488,0.0950030258056896,0.0552178679201464,0.0804077283930525,0.115642719097483,0.161111082738906,0.183736284620994,0.199748217628768,0.200046637259635,0.107499213834425,0.121966688461804
85,0.118734710654152,0.00907950933101182,0.126440257352018,0.311427764052405,0.449985093882272,0.499224740827831,0.539860954935971,0.619395560646216,0.674299963706751,0.724006748496325,0.737959846660039,0.755009732843618,0.728763100380264,0.722050558896355,0.669923900170259,0.79293584224959
86,-0.571019347905946,-0.628095000886154,-0.612165208792053,-0.343552657025807,-0.0820472974675233,0.0207406286945477,0.0316737863594118,0.0434917081764125,0.131319359915592,0.240063162344664,0.352220667701738,0.445501539550882,0.425414666220605,0.279230900898148,0.130868779270651,0.12740977580413
87,-0.677509290368826,-0.603691207365551,-0.191402875815565,0.115247851586211,0.234943757131162,0.303203496049455,0.407134215697788,0.475143468269484,0.501927192625781,0.490305210144612,0.442224096408607,0.398241678505531,0.403395694945379,0.378782155557054,0.323726504208223,0.390916864842202
88,0.211754208870036,0.233439930370095,0.230618046712671,0.492976738408371,0.782862178712947,0.90017343077905,0.855191097603043,0.706596275367774,0.514399478029246,0.320989399136161,0.170497510132446,0.1590977025923,0.348387493147895,0.477955386109142,0.321167597740239,0.190106044879493
89,0.120391659332611,0.18455491167846,0.164599672338397,0.147989830032236,0.205847554528345,0.28739726262397,0.320726807937162,0.329397115094339,0.365148913202963,0.415331915813803,0.541973038366038,0.624108322955788,0.627795782315588,0.679279687351608,0.73869569596717,0.851688898556118
90,0.434066533352149,-0.251242002218233,-0.795381505202882,-0.999286913638974,-0.790915567508568,-0.536410974577055,-0.456193781283865,-0.539755990357161,-0.672411712107666,-0.826826153605395,-0.852838188196654,-0.74155944929018,-0.588924041144965,-0.378461454602864,-0.307640361965382,-0.277760285330771
91,0.150238031658625,0.0446411580810388,0.11214747138707,0.195413746258161,0.173289030756908,0.105537523739897,0.0213588552463749,-0.0432178363320518,-0.0387906190514727,0.0388170807596653,0.0941457985846769,0.0548306330420957,0.0176138696060513,-0.0180845277853629,-0.0877233279718991,-0.109284105075745
92,-0.313267558029702,-0.460268837217904,-0.398539110416992,-0.0516017713249902,0.2691116596332,0.362146834540385,0.30533468575079,0.168121733864359,0.0342447718835943,-0.0169841916592429,0.0688738857959049,0.247816254254011,0.291751947287508,0.12168442342061,-0.0933903094094793,-0.225039300950416
93,0.201832755074007,0.33981370433307,0.316925824178245,0.150687454209784,0.129888272901382,0.165511774524554,0.255226892213734,0.343715582488794,0.396762321928631,0.466516266815994,0.4709272034258,0.363965240805743,0.299947618236551,0.398166381093067,0.522431336730314,0.647691474331012
94,-0.518734944304706,-0.489994518355505,-0.609457641886506,-0.756365697052054,-0.742906061261513,-0.611071627424256,-0.449732539182978,-0.32313871469824,-0.254287192364384,-0.233553564790632,-0.25187409849076,-0.325801296942762,-0.46453429821653,-0.601890151835838,-0.614223816112824,-0.614255606066778
95,0.395643654686516,0.276338532767666,-0.000885024411323259,-0.143678161580783,-0.206269076345676,-0.282162518181424,-0.380828880869531,-0.544651303823033,-0.685186729969595,-0.755093365951131,-0.727584681458624,-0.584376527296801,-0.478860337135868,-0.380617744503985,-0.439115594050794,-0.739338175685075
96,0.0336636170569682,-0.475849396081772,-0.588877668303842,-0.399257527686555,-0.231555799227175,-0.297659653954243,-0.410916629599049,-0.438794886356499,-0.41579812505403,-0.39733073221597,-0.359805673097295,-0.282348455268129,-0.169523947719584,-0.073442726507604,-0.0280035465572872,0.00170552161686573
97,1.59016031535878,1.76031147041587,1.49570552377851,1.16945231627477,1.05534504251808,1.11455730557919,1.15432516259323,1.16781816033624,1.26823352326408,1.32126567405636,1.29207837281438,1.25936415787322,1.33238830347101,1.50693431202341,1.5490392608522,1.60931724461274
98,-0.141495488359968,0.0334957165994793,0.263300760968703,0.44054398315851,0.555887372353622,0.647104113886083,0.731273525961884,0.833327296034566,0.907299044423863,0.958241318559555,1.07878976542473,1.22771982780538,1.18247589209811,1.12906582344185,1.21519973309654,1.39503805908837
