region_names,moments_1,moments_2,moments_3,moments_4
7Networks_LH_SomMot_15,0.274044347308594,0.243987008516087,-0.667993735355819,2.60377178358107
7Networks_LH_SomMot_16,-0.382352173104649,0.332501780161912,0.143622065093399,1.62753668536038
7Networks_LH_DorsAttn_Post_1,0.338807086834392,0.260756863670629,0.252275798279933,2.24385217594107
7Networks_LH_DorsAttn_Post_2,0.808503072049647,0.227093728036657,-0.289517051279417,2.23335588834745
7Networks_LH_DorsAttn_Post_3,-0.450401448823729,0.265898906605085,0.940162613802239,3.10324929135585
7Networks_LH_DorsAttn_Post_4,0.380679923485437,0.0979557755510029,0.601971248726739,1.95555234493243
7Networks_LH_DorsAttn_Post_5,-0.619223242541645,0.349266491285123,1.3273285418915,3.75058645754409
7Networks_LH_DorsAttn_Post_6,-1.05312583631693,0.320508411356513,2.00178830442522,5.97074051989883
7Networks_LH_DorsAttn_Post_7,0.620336713742626,0.230092187590939,-0.616887422769376,2.20911333907785
7Networks_LH_DorsAttn_Post_8,-0.282083537796135,0.100474976282149,0.171750971485787,2.01260012976771
7Networks_LH_DorsAttn_Post_9,0.583219269764697,0.221325659862577,-0.0367784725192056,2.71237697640953
7Networks_LH_DorsAttn_Post_10,0.0174579205953985,0.141009353035648,0.0643313812618712,3.77880351668596
7Networks_LH_DorsAttn_FEF_1,-0.377058766450929,0.584896300854203,0.632196766512033,2.56433583543368
7Networks_LH_DorsAttn_FEF_2,-0.0895405840998379,0.304555616356881,0.878514457156493,2.82981641093812
7Networks_LH_DorsAttn_PrCv_1,0.165767722055013,0.0705387869409344,-0.723758982180571,2.65531621023067
7Networks_LH_SalVentAttn_ParOper_1,0.221979381804423,0.141209524603488,1.26295620036486,3.24208772411493
7Networks_LH_SalVentAttn_ParOper_2,0.447713561697281,0.214105460690765,0.658183965585736,4.47588402672008
7Networks_LH_SalVentAttn_ParOper_3,0.243140814241339,0.20759617814646,0.853816493967212,3.37289487759173
7Networks_LH_SalVentAttn_FrOper_1,-0.819307152827149,0.253794929481537,1.20406901200269,5.09824955641891
7Networks_LH_SalVentAttn_FrOper_2,-0.304096635465684,0.122837419659116,0.0219422201784462,1.44969437084556
7Networks_LH_SalVentAttn_FrOper_3,-0.912923635722963,0.173970965590288,-0.0894162148057135,2.07621218958402
7Networks_LH_SalVentAttn_FrOper_4,0.427441200427788,0.106380867262952,-0.911961524995925,4.57518701854768
7Networks_LH_SalVentAttn_PFCl_1,0.156059611103589,0.169606957152491,-0.385488536832928,1.71342191513076
7Networks_LH_SalVentAttn_Med_1,-0.373828085654603,0.135131989900588,-0.427675822764988,2.64185215743432
7Networks_LH_SalVentAttn_Med_2,-0.463001211623544,0.168341787882889,0.621974468759006,2.50657971628201
7Networks_LH_SalVentAttn_Med_3,0.256068215045868,0.195896282377131,-0.85650031962569,2.75927366980672
7Networks_LH_Limbic_OFC_1,0.269257851883457,0.119376236864907,0.186239450580862,1.9732825258083
7Networks_LH_Limbic_OFC_2,0.320182312598303,0.19158825947538,0.400948391112664,2.01197328276078
7Networks_LH_Limbic_TempPole_1,0.612243835366257,0.51888498210977,0.440333702208499,2.17904417301642
7Networks_LH_Limbic_TempPole_2,0.343439506151004,0.370081562416423,0.3371019530458,1.57056455060982
7Networks_LH_Limbic_TempPole_3,0.230939047470386,0.519549713544293,0.471139838941502,2.22873327548313
7Networks_LH_Limbic_TempPole_4,-0.29228688032569,0.338707648721395,0.200393186831239,1.97948381787674
7Networks_LH_Cont_Par_1,-0.12794889954926,0.113209694338041,0.362612903520394,2.31119275132661
7Networks_LH_Cont_Par_2,0.0670409710590076,0.1160721908871,0.673117299240287,3.19871956532735
7Networks_LH_Cont_Par_3,-0.444092794253357,0.250512553766637,1.62386194493253,4.62640001961548
7Networks_LH_Cont_Temp_1,0.448498372542909,0.245462340289078,0.406285491756785,1.90969509539374
7Networks_LH_Cont_PFCl_1,0.542236579165372,0.180958606675217,-0.348123646957002,1.87449883015859
7Networks_LH_Cont_PFCl_2,0.261155321250673,0.185271812090234,-0.158341101774716,2.03142511854114
7Networks_LH_Cont_PFCl_3,-0.33920352686874,0.192956725011131,-0.0208508379560212,1.54615074755279
7Networks_LH_Cont_PFCl_4,0.567986360302264,0.217903549803583,-0.702869448695493,2.43683156685082
7Networks_LH_Cont_PFCl_5,0.36900931389041,0.133625867816983,0.644574654510096,2.12605372834196
7Networks_LH_Cont_PFCl_6,-0.387503925445887,0.283970399912975,1.20998127953465,3.23842568385724
7Networks_LH_Cont_pCun_1,0.315039983561712,0.229089101730241,-0.623638342867088,2.38634904099064
7Networks_LH_Cont_Cing_1,0.208652630536488,0.234482934197267,0.0839164795742037,1.44591611422717
7Networks_LH_Cont_Cing_2,-0.190734870584654,0.182280321637516,0.650375146462263,2.32956732803298
7Networks_LH_Default_Temp_1,0.653790224472162,0.321397208362567,0.249200289000943,1.6449673453207
7Networks_LH_Default_Temp_2,0.726504004680115,0.212391229633302,0.20341601080655,1.7668032203299
7Networks_LH_Default_Temp_3,1.0241149260418,0.18450988865523,0.219258638260272,2.18024245632858
7Networks_LH_Default_Temp_4,0.389872020988601,0.160102911869767,0.383068372797466,2.79344049603446
7Networks_LH_Default_Temp_5,0.223803627732229,0.138161195689141,0.526601058735686,2.51594051182632
7Networks_LH_Default_Temp_6,-0.190528322379799,0.356775175671096,1.5778741069661,4.20976036092767
7Networks_LH_Default_Temp_7,-0.00147643330292849,0.182121464833321,0.7426676414555,2.52148107497036
7Networks_LH_Default_Temp_8,0.157830530223331,0.179755369693085,0.257037787041636,2.2260150484963
7Networks_LH_Default_Temp_9,0.194593145042318,0.130782309867404,0.295269008569285,1.97765345589702
7Networks_LH_Default_PFC_1,0.0852290322666449,0.17213709856008,-0.159947467774994,1.75344851102969
7Networks_LH_Default_PFC_2,0.368956473139785,0.199032809434726,-0.270750817915805,1.57729188728969
7Networks_LH_Default_PFC_3,0.826294145484141,0.2488607104882,-0.457803601791577,2.40898364605343
7Networks_LH_Default_PFC_4,-0.430284651559477,0.143561361092805,0.0141715867318639,2.10272323966561
7Networks_LH_Default_PFC_5,0.557217663045217,0.16346475577205,-1.06160629272972,3.99936398789498
7Networks_LH_Default_PFC_6,-0.307197282019852,0.114608241994916,-0.103870630311644,1.61989623662967
7Networks_LH_Default_PFC_7,-0.531875168852282,0.159148108217563,0.520983775946489,1.87117237800083
7Networks_LH_Default_PFC_8,-0.10338240707409,0.0946496658301644,0.810959958625498,2.87681663147482
7Networks_LH_Default_PFC_9,-0.12290875722703,0.290060290699118,-1.07055158617872,3.46984255294762
7Networks_LH_Default_PFC_10,0.423321539764348,0.286775291258172,-1.82814182691602,4.83390632169456
7Networks_LH_Default_PFC_11,0.185881354776622,0.322085791964113,-1.69039465620038,4.35996042809105
7Networks_LH_Default_PFC_12,0.217347854037834,0.09486666513902,0.377101726874194,1.75062013776809
7Networks_LH_Default_PFC_13,0.222286812268779,0.221087105279553,-1.67031275277236,4.92285662994158
7Networks_LH_Default_PCC_1,-0.403654929195612,0.164909014924522,1.85134751109256,5.56042655651543
7Networks_LH_Default_PCC_2,-0.215917881203186,0.28273627428246,1.46624642838979,3.83006088242938
7Networks_LH_Default_PCC_3,-0.136757826562879,0.191148283611283,-0.5005255945311,1.83198661188707
7Networks_LH_Default_PCC_4,0.00356238931018295,0.129565044082479,0.767112216840706,2.50897836797745
7Networks_LH_Default_PHC_1,-0.411701846877634,0.223430965599786,0.827377104223828,2.76782194923228
7Networks_RH_Vis_1,0.275166879959261,0.292461757382696,0.0706884682906138,2.25806382262398
7Networks_RH_Vis_2,-0.526877229960092,0.232408381380045,-0.160009453896605,1.9944737445836
7Networks_RH_Vis_3,0.77610086115746,0.373432451343355,0.0955996291446016,1.43232884874415
7Networks_RH_Vis_4,0.488823917669546,0.414647008896793,-0.292758348408982,1.90316833294833
7Networks_RH_Vis_5,0.971616018117573,0.144551157142864,0.0455410012092261,2.11553630506135
7Networks_RH_Vis_6,0.256567696531951,0.278518345624298,-0.0432876874571799,2.00125497621211
7Networks_RH_Vis_7,-0.757335364122538,0.211263348737442,1.83920911667573,6.31600020934043
7Networks_RH_Vis_8,0.0483939592557367,0.156936129825554,-0.381521761187448,1.72084782582417
7Networks_RH_Vis_9,0.421218156272535,0.362872241722388,-0.489132710056869,2.42350979105343
7Networks_RH_Vis_10,-0.435325059521412,0.232959218577243,-0.087362648999712,1.61795182822448
7Networks_RH_Vis_11,0.0339047449819604,0.255349726789009,-0.300273532727442,1.73599532670843
7Networks_RH_Vis_12,-0.110591903716546,0.240567147791335,-0.609136248066995,2.70896281720465
7Networks_RH_Vis_13,-0.0532543188032684,0.240534613012585,-0.485299397852438,2.03409640663005
7Networks_RH_Vis_14,0.0619996076326732,0.286486208985635,-1.12025392546459,3.03392737106215
7Networks_RH_Vis_15,0.0654702524220572,0.0964703927465135,-0.159293453650755,1.75182189719483
7Networks_RH_SomMot_1,0.521870830527574,0.47838167924878,-1.22060502996919,3.38079352006684
7Networks_RH_SomMot_2,0.746654321330759,0.140634603749745,-0.323798156444356,1.94939471350882
7Networks_RH_SomMot_3,-0.681300228052176,0.166930507445346,0.129370547172413,2.02412776368973
7Networks_RH_SomMot_4,-0.99009578791479,0.145432977978077,0.04942114458583,1.27951144706812
7Networks_RH_SomMot_5,0.405504125106182,0.229884756757454,-1.64611353701884,4.32649626325272
7Networks_RH_SomMot_6,0.342199054136242,0.235486969419962,-0.589856678668086,3.71748754845343
7Networks_RH_SomMot_7,0.26574452453918,0.38054768246559,-0.996087085384938,2.81827582478099
7Networks_RH_SomMot_8,0.34921527031091,0.199958801939308,-0.808681782045706,3.09505671703864
7Networks_RH_SomMot_9,0.237601919832601,0.238916019389662,-1.26980760917318,3.84927218125102
7Networks_RH_SomMot_10,-0.451810471259261,0.18615689998205,-1.11457438713551,3.65539053301511
7Networks_RH_SomMot_11,0.261592844918282,0.168353109094634,-0.455933961212183,1.8099818384449
7Networks_RH_SomMot_12,-0.1769093812296,0.405249322923537,0.132927250710886,1.70217348806864
7Networks_RH_SomMot_13,-0.150703261467128,0.209468001216489,-0.493438202880251,2.04647181633797
7Networks_RH_SomMot_14,0.0785752097849948,0.356534881692751,0.418267502718069,2.15683543748773
7Networks_RH_SomMot_15,0.121161542260444,0.313926445083595,-1.33480715351143,3.55728301741807
7Networks_RH_SomMot_16,0.0660287244380344,0.25940425343058,-0.439514628064256,1.92778582299114
7Networks_RH_SomMot_17,0.478103264899134,0.476019519075049,-1.23763634082569,2.93793650931671
7Networks_RH_SomMot_18,0.609831466386474,0.359239367909881,0.396823909521798,1.85020008647364
7Networks_RH_SomMot_19,0.0584179342958523,0.486291183764126,-0.387442324739526,1.8607748786349
7Networks_RH_DorsAttn_Post_1,0.418896066511999,0.22527847153063,-0.609049456715552,2.14807617224333
7Networks_RH_DorsAttn_Post_2,0.128349481964126,0.243186309209504,0.620012335590497,2.63702901067787
7Networks_RH_DorsAttn_Post_3,0.656613075365691,0.0767542735131709,-0.224080488768812,2.38554753408677
7Networks_RH_DorsAttn_Post_4,-1.11621240958803,0.22093490172684,1.46141082786959,3.78807805075206
7Networks_RH_DorsAttn_Post_5,-0.656702837816267,0.139410176721853,0.271021595452255,1.97278502829085
7Networks_RH_DorsAttn_Post_6,0.743458037370697,0.387142167820368,-1.19006607048464,3.54586313083295
7Networks_RH_DorsAttn_Post_7,-1.43942666766309,0.317184150024419,1.7387614399704,4.7422797171705
7Networks_RH_DorsAttn_Post_8,-0.201923046713914,0.165635798453839,-0.495764482110616,1.62559734690111
7Networks_RH_DorsAttn_Post_9,0.213756244597366,0.307576327751068,-1.01446552197865,3.22078272692392
7Networks_RH_DorsAttn_Post_10,0.0890456027784557,0.316418893456046,-1.22156630209434,3.1803261113142
7Networks_RH_DorsAttn_FEF_1,-0.350358325874145,0.368407884753109,0.141966463507118,1.56914766800688
7Networks_RH_DorsAttn_FEF_2,0.082070433732459,0.0714782578227359,-0.785658798571699,2.23555383746561
7Networks_RH_DorsAttn_PrCv_1,-0.16488158049435,0.196728335084398,0.638278372833051,2.34615949391764
7Networks_RH_SalVentAttn_TempOccPar_1,-0.344221628998816,0.267158643458896,1.48923742609768,3.95718110040904
7Networks_RH_SalVentAttn_TempOccPar_2,0.202823662416964,0.154818788035037,0.17011537096927,2.53844834281358
7Networks_RH_SalVentAttn_TempOccPar_3,0.0688352978258921,0.187697603260368,0.385613144164636,2.14120396631709
7Networks_RH_SalVentAttn_PrC_1,-0.459196000502525,0.19568172562918,0.876705163875731,2.61841170740638
7Networks_RH_SalVentAttn_FrOper_1,-0.672310244800697,0.287909498617678,0.336274073957748,3.05189799242585
7Networks_RH_SalVentAttn_FrOper_2,-0.426316268404357,0.259872358761764,-0.291036661386045,1.98433170481417
7Networks_RH_SalVentAttn_FrOper_3,-0.0434214119524465,0.234335255780093,1.05164770608723,3.4696684116383
7Networks_RH_SalVentAttn_FrOper_4,-0.51081440673243,0.148404728564765,-0.071889063604721,2.24595362921334
7Networks_RH_SalVentAttn_Med_1,-0.43922326955948,0.102879776938358,0.125621463848522,3.20400241696497
7Networks_RH_SalVentAttn_Med_2,-0.231107637116956,0.186534943639354,0.82278583711635,2.40483446870016
7Networks_RH_SalVentAttn_Med_3,0.142875505922985,0.236446406876193,-0.42411340876926,2.84740956180288
7Networks_RH_Limbic_OFC_1,0.479555786045703,0.263755426461464,-0.448000693302014,2.14705350213629
7Networks_RH_Limbic_OFC_2,0.294349342753877,0.138718331192517,-0.294529797102265,1.78148034287036
7Networks_RH_Limbic_OFC_3,-0.448005459492799,0.143473700579981,-0.313468906849659,1.91518790357397
7Networks_RH_Limbic_TempPole_1,-0.0350493299382461,0.407395859263301,0.582587597486855,2.3547533364977
7Networks_RH_Limbic_TempPole_2,0.378880417726161,0.345815464132184,0.180099903406455,1.63737434547098
7Networks_RH_Limbic_TempPole_3,-0.278760009374554,0.393812806364016,0.460565809773664,2.42535311229723
7Networks_RH_Cont_Par_1,0.255942674924936,0.196203135352279,0.749489013047071,2.21501747792335
7Networks_RH_Cont_Par_2,-1.13165153304366,0.437138508826936,0.721189939954894,2.4700939222311
7Networks_RH_Cont_Par_3,0.0663480064694239,0.122975637217584,0.311885428112409,1.99646499578917
7Networks_RH_Cont_Temp_1,0.281953631468725,0.267660514914616,1.02064665489189,2.88881818760005
7Networks_RH_Cont_PFCv_1,-0.0407905648949725,0.215733450796047,0.158327567202139,1.47621282540221
7Networks_RH_Cont_PFCl_1,0.38650753839433,0.094936579786146,0.206657620656567,2.13545263707172
7Networks_RH_Cont_PFCl_2,-0.437669830363642,0.161975970886497,-0.157738284358548,1.64686189952793
7Networks_RH_Cont_PFCl_3,0.304949291934778,0.141902652361333,-0.369042251076776,1.93782707129075
7Networks_RH_Cont_PFCl_4,0.306370843484356,0.125030241589827,-0.140078038134778,1.8180901794927
7Networks_RH_Cont_PFCl_5,0.0234103139955576,0.139250485950051,0.273066804888678,1.70764368969516
7Networks_RH_Cont_PFCl_6,0.613132028494672,0.255195072448913,-1.19935630575172,3.26432670584522
7Networks_RH_Cont_PFCl_7,0.254195723297124,0.0712284507521328,-0.46829685958855,1.52259682057463
7Networks_RH_Cont_pCun_1,-0.270126195094879,0.130879061758909,-0.523546464453442,2.20876769630734
7Networks_RH_Cont_PFCmp_1,0.235325421666327,0.22945642610389,0.624543998499639,2.78387652367856
7Networks_RH_Cont_PFCmp_2,0.00602384408468521,0.221382015067343,0.467241943515984,1.9350182134171
7Networks_RH_Cont_PFCmp_3,0.245860817877012,0.174715279766514,0.308299935397704,3.14431356646255
7Networks_RH_Cont_PFCmp_4,0.578768279224566,0.227428684261783,-1.44802655381289,4.981722209096
7Networks_RH_Default_Par_1,0.292509131106579,0.11647433440475,0.557277981710184,1.84331268414295
7Networks_RH_Default_Par_2,-0.763398548809036,0.294132969075498,1.65110153857017,4.43592783369313
7Networks_RH_Default_Par_3,0.270311947341877,0.18027439586776,0.944319130906655,2.8100421896823
7Networks_RH_Default_Temp_1,0.445798181848402,0.288225046135976,0.498972870079441,2.17430718765924
7Networks_RH_Default_Temp_2,0.841858288514452,0.297541128487184,0.857695003524602,2.5755135832944
7Networks_RH_Default_Temp_3,0.470410365911814,0.180733851412621,-0.0123763755907965,1.76644482296228
7Networks_RH_Default_Temp_4,0.120963000658988,0.185872799174431,1.14660444710694,3.89623979620656
7Networks_RH_Default_Temp_5,-0.247773336453207,0.314278703875587,1.38022679568521,3.42068697514858
7Networks_RH_Default_PFCv_1,0.560991339301769,0.197721607495175,-0.0936022737938941,1.8221455938579
7Networks_RH_Default_PFCm_1,0.269669429607135,0.18369063667244,-0.146619631172548,1.56721739717907
7Networks_RH_Default_PFCm_2,-0.135243262602698,0.209437646247637,0.970499640450683,2.8962316214932
7Networks_RH_Default_PFCm_3,-0.0663092138490718,0.166470236055176,0.845794123927216,3.23381967974449
7Networks_RH_Default_PFCm_4,-0.354248177010002,0.168601810839204,0.121517179186485,2.23325231442384
7Networks_RH_Default_PFCm_5,0.200952099384879,0.215567851183736,-1.15142977582557,3.8658411455743
7Networks_RH_Default_PFCm_6,0.304948852221667,0.0665703366705986,0.273823591569399,1.55013075655843
7Networks_RH_Default_PFCm_7,0.1588747355092,0.116017231761162,0.423058951451625,2.82038478034494
7Networks_RH_Default_PCC_1,-1.09234818112206,0.30062172036426,1.96678082264545,5.37442654141282
7Networks_RH_Default_PCC_2,-0.156302442592067,0.190365706356531,0.729666986492976,3.09615969508053
7Networks_RH_Default_PCC_3,0.272189922840164,0.215213365043568,-0.141566873656649,2.22920195205357
