region_names,moments_1,moments_2,moments_3,moments_4
36,19274.1741151669,3451.4147396959,-1.1978552951221,3.90341857931605
37,15482.149370106,1770.20354704881,-1.68169796350728,5.0910757042626
38,19769.8014318428,3566.10824708297,-1.20904036207968,4.03024575696342
39,18179.6898986137,2496.98339892877,-1.80438754478757,6.04825438855129
40,18039.5763752572,2889.32035566863,-1.50848034035523,4.67995498691668
41,17552.7409243445,2764.28342591953,-1.68534240516225,5.1171882478694
42,18945.363007504,2939.52064994204,-1.56221488097765,4.93801733984581
43,15190.4107331014,2627.45843084111,-1.52450612670687,4.8062227505836
44,18328.9298520686,2017.29589092272,-1.44599967973169,4.91085162937011
45,15083.6312253071,2084.60837942125,-2.13014603568258,6.50152705769672
46,17945.0117387535,2714.16236005729,-1.14050765584523,3.85086756991956
47,19701.4710921593,4088.51209615429,-1.10017544549908,3.38549477665799
48,19987.7063178818,2444.27054173305,-1.24617080017395,4.60272289857796
49,16903.0179007661,1300.99041691221,-1.72371508760087,5.89199580173315
50,15939.8251738632,2122.00763873882,-1.98476243962444,6.16512700254891
51,19144.2636306714,2245.76261163711,-1.20304308866275,4.45337113364758
52,16369.0208008882,2091.12907661016,-2.19439972864886,7.12496652027907
53,16108.6465047066,2111.99391127302,-1.6071325915715,5.17945262794586
54,18162.0146474705,2328.64905426773,-1.36857005978336,4.7684438040847
55,18167.0868148205,2578.02728114528,-1.68293757758826,5.36993290165229
56,18648.023909531,2562.38524645861,-1.69261726829314,5.3614096035119
57,15594.4889744517,2519.33548903093,-1.28106909136758,4.12088449026398
58,19459.1549693358,2780.33477372366,-1.55402708379633,4.99700668711721
59,18719.8368339498,3771.98600267805,-1.50953062884979,4.47359135465853
60,19580.4053958247,3124.55760732765,-1.30463395893585,4.21052649039013
61,16698.9765341326,2337.39284883481,-1.59958400898993,5.60061290611237
62,16613.4909947264,2723.07846028452,-1.77329540512144,5.41376938553022
63,17386.1846916255,2370.97097372434,-1.21849914276339,4.26590190897051
64,17534.3125095455,2903.03770347915,-1.49119892620044,4.73118183927428
65,17766.9292670878,3203.3967168241,-1.66971231497146,4.95235773006558
66,16498.8482748059,2673.63735617091,-1.76639842388445,5.34367264255929
67,17566.297456318,2157.97039167724,-1.58231073347784,5.44244000096663
68,17371.309774254,2398.74574534803,-1.52375299278766,5.1413844980691
69,20882.4617645846,3524.35924436282,-1.3157156523116,4.18931106697013
70,18837.9026980324,2899.91975195911,-1.62065274519834,5.11924034755716
71,18410.0055094641,3437.18735856795,-1.36108484402851,4.12138097949197
72,16994.0032374094,2509.96452779255,-2.12161262292761,6.62816018327898
73,17143.2201019974,2587.17723110146,-1.86980042186658,5.64535026390394
74,16354.8619729188,2216.21721962247,-2.05784339987596,6.46819809582129
75,18012.8252082688,2213.96985698612,-1.77636320424868,5.67672143182604
76,16407.4158568461,1979.94681470603,-2.04271626428039,6.39037668521495
77,20674.9772555299,3047.44092243815,-1.11856060338944,3.79699666238152
78,19720.007725684,2988.75226171758,-0.962138882293742,3.39605563743596
79,16372.361298617,1939.84123682271,-1.55980892161792,5.24461085368722
80,20262.1310350027,2956.04503167996,-1.13904668204005,3.94639080337147
81,17253.3477119322,2572.03158262252,-1.98052783772875,6.29437251829342
82,16760.0100309842,2523.5816027637,-1.99537182252449,6.25717953506066
83,19898.063851099,3785.36270229483,-1.27335349511303,3.93995272118135
84,17030.263481158,2340.12060838344,-1.88497991772414,6.06020517999769
85,18365.6632922313,2926.52195740454,-1.38577904641535,4.24393051527625
86,19554.5782540762,3790.95734315414,-1.13913433877892,3.60765391260545
87,17559.0381375212,3127.36055904622,-1.62531949343776,4.86219133385759
88,18421.8498176389,2627.08935801174,-1.7678140674027,5.35361315830967
89,19963.5145832398,3323.18626286832,-1.21214442245731,3.88396389376282
90,17252.7117623764,2297.27330661696,-1.17432616951617,3.30175916911428
91,16195.8563256095,2011.32266287284,-1.91451608061028,6.09524189107662
92,19011.8741292572,3297.20735609905,-1.37249370128172,4.1567428768692
93,20151.3718895603,3250.2560740305,-1.20134603929736,4.00035697315398
94,14057.7194720156,1890.74826715494,-1.89861486679359,6.07269575545772
95,17380.232960703,2010.26917225343,-1.73576360971676,5.71834398753478
96,18066.1436581194,2796.45385005951,-1.3004479281098,3.83626979226745
97,21915.906275742,2922.66555372163,-1.03597041597157,3.74039658393118
98,20917.6781353611,3942.10424523175,-1.18684095448872,3.74790711868211
99,18720.1807685907,2458.78625032557,-1.17192207536591,3.9844903255572
100,18996.7157352477,2537.5315599862,-1.19660809954036,4.04859000158938
101,20340.0483999116,3651.94564788965,-1.19595754106007,3.87251610029452
102,19230.9099404398,3022.33897322947,-1.34099148425337,4.39418343558506
103,16860.692582959,2085.16280603676,-2.09061651709656,6.77854832929211
104,16284.7902470206,2701.45234864158,-1.66797732063297,5.04948048783731
105,19525.1077146032,2488.47778909421,-1.41023733216074,4.83835698283835
106,19276.9216348959,3295.68232710039,-1.52625524583363,4.61588655049734
107,15411.5633795144,2245.83032406397,-1.81245588834966,5.34033614503838
108,16789.8461483249,2448.77089699023,-1.60638517078353,5.11007060930194
109,16444.7679765734,1437.85291365558,-1.85961509104401,6.81606437677604
110,16971.8901951995,2178.14740357152,-1.38680079225746,4.77744205636256
111,20907.1616546806,4003.8245688284,-1.11678226136067,3.65345626782112
112,18500.4291914141,2615.24187364934,-1.37788044024664,4.59723271706321
113,18591.6524803505,2606.47837541039,-1.17196933325758,4.03451383545609
114,20458.557638203,2647.08729424658,-1.09299143723373,3.88493897746782
115,17392.6190956997,2459.96279511905,-1.82665596966386,5.58840181840742
116,18557.8456083001,3543.26713353213,-1.41685976646226,4.25001055706677
117,17012.8176512958,2614.02620454309,-1.59405482738606,5.09380708323627
118,14063.6903312584,1932.786956914,-1.73206781694222,5.42588905302624
119,16485.3986130753,2147.09809347278,-1.78129333649006,5.50264482500752
120,15931.4928568671,2572.53127947376,-1.76480030217618,5.73174238211704
121,17461.9251949608,2995.43533628808,-1.8618624977859,5.64218346019589
122,19289.6520896484,3247.86863776531,-1.31362453579681,4.12538799599688
123,16113.7984747481,2367.78337121475,-1.76318344936691,5.37512963661159
124,16673.3053973217,2093.36894170289,-2.06117415682568,6.89105957503732
125,19121.7031987176,2801.34020100609,-1.21331221507454,4.07308576166117
126,14865.0938104035,1918.60956325552,-2.1233150943356,6.79055415156023
127,16885.8300788838,2505.62987209039,-1.8183664666697,5.77671948370053
128,14339.8833730953,1883.49526618004,-1.86708066901131,5.85035321157353
129,15963.0303780673,2232.18001547038,-1.15921507125083,3.47616603050442
130,18887.5981705028,2625.77561501675,-1.87357827916449,5.75118659758406
131,19247.179546059,4002.49078675553,-1.1596643367674,3.76736532545307
132,19001.1244370042,3014.00874912506,-1.50033963853201,4.46634049240975
133,18456.29856569,3079.50899188743,-1.39216010340871,4.31567845124203
134,19500.228579486,2514.59081066283,-1.28305452884298,4.46898651124501
135,13508.427095188,1826.15525253491,-1.89900082237427,6.04710368264464
136,18225.6174547566,2822.09484203665,-1.71103098473186,5.35483816656548
137,18694.5335584076,2887.14816385227,-1.49746851474347,4.83416390723184
138,15778.6064140637,1250.20544267746,-2.08914473139176,7.64721992299876
139,17625.5268825871,2557.88859862382,-1.26030241033814,3.84731753302546
140,18731.0634600696,3045.90483671746,-1.41455580704073,4.52477363137912
141,18337.8117864211,2603.90937886447,-1.22376749449288,4.4024340195189
142,16780.1847863215,2491.95845331375,-1.69474307950084,5.25067386936629
143,19592.6572837343,3008.16248051909,-1.46989432557127,4.60504583371097
144,21915.9092852167,2336.82146723355,-1.17227803223745,4.09429549588538
145,18309.1082284983,2216.30865406547,-1.63773853989829,5.82344566463289
146,17630.7488348347,2286.52399685433,-1.38987937922301,4.45045313929105
147,17428.1407667409,2955.64157511168,-1.82506113947756,5.56673490778904
148,16817.2268094209,2627.13537599482,-1.85968848243218,5.7617983487007
149,20445.4850412442,2976.53236382868,-1.12135999109578,3.89015249069988
150,17881.8865279917,2447.38264457554,-1.82855738256916,5.9005045204068
151,15239.6073667188,1593.70302238631,-1.96206035611062,6.09473987581743
152,19905.9752511187,3644.7845187403,-1.12151111122221,3.64195470916914
153,20679.9826952756,3687.37889449928,-1.21744314025634,3.92656587534828
154,16287.2873571213,1936.5974646173,-2.25687451624045,7.08585448583994
155,18915.4102852972,3148.5504046878,-1.37339037555387,4.4064586546652
156,20093.4133795545,3403.42990919312,-1.13914464462021,3.86731197028865
157,17040.8716394788,2022.10382938853,-1.93777644917585,6.42929408345562
158,16141.4794543201,1999.65389320105,-1.98112790141647,6.48035161825571
159,15389.4307853094,2118.82421894849,-1.9629353153791,5.99316277475967
160,16138.8845774918,2174.65447024328,-1.73393147797865,5.38746086212744
161,21529.9354217911,3632.77032507311,-0.953198925458163,3.15983009100914
162,19999.4314289081,3178.55833929894,-1.18277577462381,4.00690234332932
163,17604.4963054969,1484.49095657967,-1.7689749992243,6.6920955905962
164,15884.1809545512,2259.67655507459,-1.91778843728526,5.84996898769744
165,15446.955230046,2677.72879169088,-1.84085137892046,5.66347698759463
166,18721.7789962134,2663.96580986989,-1.37552061591409,4.54432949779163
167,19573.8917941222,2628.4398443234,-1.39623653625023,4.68098698863704
168,18762.3188227568,2548.20856209768,-1.45916096974409,4.74220289818421
169,15775.2891751095,1607.34426511563,-1.91427762970382,6.83219005478504
170,19739.8551722534,3948.81924736136,-0.847827057599429,2.86459738662804
171,16373.2624099483,2023.18166165603,-1.58126575894529,5.31178289663668
172,17681.8611090089,3212.46391069141,-1.32315950886143,4.04675563159923
173,14480.6830424207,2214.46070765135,-1.89534604476983,5.91357100342048
174,18533.9889539997,1938.69451550647,-1.50480082259586,5.30300955458623
175,17777.6121007463,2197.85707999672,-2.14537718975446,6.92804935588794
176,20236.9779578116,2687.85377652388,-1.29747918977252,4.4333386806613
177,17250.1046055451,2248.81180116581,-2.10261298744996,6.72486380017117
178,19057.3000871642,2142.8740959821,-1.476693816746,5.10474416435536
179,17724.5061791071,2077.01411422192,-1.74081221259863,6.00740294731651
180,19443.9719123544,3419.52584054676,-1.16512786770529,4.00030724290555
181,18929.3875516773,2652.13789699136,-1.55377914186166,4.92088075221613
182,18679.910125651,3503.37196422088,-1.47186844066007,4.49297448506964
183,16824.1951868686,2167.49623303752,-1.86512181546435,5.88058805297348
184,19788.6365626411,2901.22312289115,-1.204301414472,4.03423098854431
185,21029.2064262563,3139.29730379001,-1.04950765658606,3.53656189383102
186,18025.0557960512,3162.62962682722,-1.47764032307626,4.51433872363303
187,16918.4497950036,1796.89876967851,-2.59747789277831,8.93185645335827
188,17837.8529870031,2749.66245375388,-1.23862070566492,4.16382852741492
189,16338.8454045585,2132.25116903958,-1.89059590771751,6.02236966423824
190,16669.4515572649,2540.85204771153,-1.9297839726833,5.97419234473627
191,20233.7656453947,4059.43887303964,-1.31604427681241,3.99448677504967
192,17698.0060793784,2571.37247572518,-1.40780366789921,4.55089516547289
193,17884.8825428285,2927.90992812224,-1.92992434655843,6.20448434604713
194,16491.2412802629,2069.6544381231,-1.6026139406043,5.13291300271208
195,14542.6507859966,1975.12456456631,-1.85069479747088,5.8421256643174
196,16745.8077232746,2434.13044696706,-1.63436267650297,5.14983552895502
197,16841.7535468255,2444.47741267364,-1.68911132774865,5.34287900868538
198,17742.9142285105,2663.37009247282,-1.45994233444127,4.72335389339659
199,15771.2055407331,2148.80558051782,-1.16263239689883,3.90682338298229
200,17400.2577123594,2229.63797808643,-1.73371551600209,5.61901463086136
201,17698.4945880682,2173.00859525649,-1.10576123655222,4.21630978227672
202,19872.2540770884,3044.03133876388,-1.13172618102746,3.84562701199651
203,18208.7455079926,2222.66002058737,-1.12122394885652,4.08792317639267
204,15649.7481888157,1971.87987700249,-1.77936638964983,5.6150070946764
205,18744.8033666049,3357.10041020329,-1.34030778630791,4.34414943074885
206,19958.7104741752,3080.28373162547,-1.4821854717301,4.7369990377889
207,16480.3079605746,2271.14597688833,-2.16929592177356,7.11862015243331
208,16614.0592455934,1623.43692723443,-1.5835745998086,5.80095600919672
209,17218.7255312888,2308.49708856551,-1.83062790541749,6.3315929369181
210,20449.6925982234,3370.12725468422,-1.16287766414333,3.92329764711567
211,17244.5584819991,1740.22897507196,-1.59990238505032,5.72974498996752
212,18998.3684313418,3042.55659958659,-1.4378175790331,4.46690107908056
213,16712.7477755202,1883.63303823434,-1.48723252595754,5.11398016006409
214,14305.9262067698,1967.65729272271,-2.05573603667013,6.26651941554315
215,16795.3262505577,2030.33993469257,-1.38330439467995,4.51383302373
216,16689.0814876466,2864.476071677,-1.81214719230329,5.52943579094958
217,17419.0565372772,3320.94843521102,-1.61598310349339,4.67385491675164
218,18475.5913292361,2839.20637136731,-1.63579092400168,5.160435858467
219,16590.1912593125,1841.95963205734,-1.53751729218679,5.3732600339395
220,17082.2773628931,2417.11701802144,-1.43532922406856,4.66638675245891
221,17815.1089174093,1394.6221552913,-2.21730960767294,7.58316111949597
222,17260.2914263291,2503.92118572895,-1.97215819360539,6.24189276533843
223,17798.7220519213,2179.90494773247,-2.20582216897138,7.41443491497969
224,18724.2732489743,2355.84348319168,-1.44804678076816,4.8341917392317
225,17375.6014264423,2407.38583391183,-1.85638357364363,5.95356109555138
226,16686.5802044341,1894.96830834544,-2.16049023416717,7.05593714030542
227,18864.7133572893,3543.80279441841,-1.09979122151946,3.37783739476108
228,16724.2997956006,2137.04904452287,-1.68887599803385,5.62903102860365
229,17486.0796606681,2046.27275717469,-1.77072974215519,5.86728950392164
230,18882.7928268573,2525.12285523179,-1.21000684014779,4.14306089282521
231,16004.796855086,1313.19931731725,-2.14231770657554,7.80101992138052
232,19724.1290236364,3301.32516058818,-1.38282010277674,4.43131202954102
233,18436.7521093226,2803.87348477102,-1.70967635409758,5.22956663727588
234,19250.1000169092,3096.93291210955,-1.47115964289872,4.63275307242773
235,16720.1362775435,2585.70713356766,-1.5061672261743,4.94003020640762
236,15812.6178722314,2600.51522703564,-1.94067989585662,5.81535590955899
237,19962.8425062709,2915.26460112652,-1.30891943378792,4.31934828928947
238,15984.2571932893,2609.34112764777,-1.87180700536146,5.7795588458156
239,20700.6220458942,3904.58859744934,-1.09774669715018,3.62905837231419
240,14406.6303161761,1752.80841391999,-1.94612701332677,6.21029839584217
241,18858.1849174569,3639.59390787277,-1.53656410248933,4.4111461320911
242,19047.7361441046,2427.88878810289,-1.29730805072093,4.39149619248023
243,18184.880059365,2857.97380428315,-1.83912826355871,5.78721940245611
244,16195.4328960041,2037.18073735107,-2.09368104082146,6.77713566191212
245,19552.7903066615,2593.66442103199,-1.32018111565184,4.51240866601251
246,16036.8806678451,2476.56057069734,-1.72173286633565,5.31383915030035
247,18805.5606811866,2893.74848770226,-1.56957803747682,5.02004799023466
248,20442.4277455848,3256.24674534245,-1.25623349261952,4.15833301902116
249,14726.8993932415,1823.72819830301,-2.1925045995064,7.33304610179216
250,16912.3480032867,2892.49403358383,-1.6623304278996,5.08152708875308
251,17303.5236363078,2667.30704882906,-1.46633520988367,4.72839183781103
252,20198.4800330998,3659.83273587198,-1.19194352574723,3.82866569221559
253,18737.9974300678,2057.75544538472,-1.36975453610107,4.39922319832585
254,18046.8670626172,2488.41691950898,-1.58016273757992,5.10077507413378
255,19121.5007568794,2797.05621726917,-1.43838974231111,4.5428217007508
256,17324.7096376255,2343.38905813399,-1.73701943109052,5.47789236680046
257,19798.7846793509,3994.81728675362,-1.26671855790139,3.65199860028348
258,15008.1718385406,1771.6995787336,-1.48043870763555,5.05720839760279
259,17790.2499473909,3786.58357537557,-1.36582698486654,3.89723512752468
260,20676.0889829042,2568.83259065497,-1.15525677082102,4.29525241433954
261,18905.7835992281,2361.15382014517,-1.26743044078818,4.22791947986105
262,18880.7176774778,2245.87946921895,-1.38502137686364,4.65773369016171
263,18846.4340613578,4208.07505618331,-1.32235629450409,3.64690770919224
264,16426.3121762732,2087.74577594239,-1.85082268888668,6.09860092727535
265,20961.3160481487,3786.22910538162,-1.21664708440387,3.95676883795107
266,19664.9586936513,3653.13920384032,-1.12076849571948,3.76675572419609
267,16347.7162795384,2302.71325136494,-2.03624108269623,6.5306599733089
268,17974.9217692084,2121.61375974657,-1.381094480121,4.84109840292104
269,17395.4608433254,2958.11898281359,-1.52544761759749,4.70520758770479
270,13395.0575849705,1972.69541446599,-1.87820201418003,5.87729163647315
271,18975.7005338802,2507.2289167688,-1.80772595197797,5.79047757371493
272,18245.9415019873,2429.67857966442,-1.3517708646345,4.44096075366061
273,15922.0095715352,2324.30666915282,-1.93200530591396,5.91377486191338
274,20373.8889422707,2958.57536329095,-1.20652068688719,4.05750511811577
275,20023.4788955138,3436.35240887599,-1.3255203440135,4.30500834006253
276,19059.0798695459,2631.24195071351,-1.47684406305395,4.8515583886443
277,18898.7276077802,2859.43679665979,-1.61690310660393,5.08416116474421
278,15513.1673322087,1847.40176573002,-1.41877745333964,4.84700157948668
279,17672.1863649187,3342.78410661265,-1.50814708306528,4.52556909442265
280,17193.4657563297,2304.39507745147,-2.19100434098009,7.04970713029333
281,18306.1365173246,2586.0539816906,-1.50581532817018,4.87757276428562
282,15964.2846502305,2440.71839584052,-1.82207675174739,5.46494029706106
283,17382.0919561481,2558.28778715206,-1.91783835804272,6.0076863988332
284,18102.2829842804,2682.16354233126,-1.46881319343946,4.55421874803588
285,14766.3943578412,1812.522833994,-2.31807688476123,7.58002204795396
286,17064.2274693,2627.32334743318,-1.99479564702057,6.1877196108562
287,16822.4256605904,2388.51606793898,-1.26862601960612,3.24647130790899
288,16420.6412943493,2219.89474691574,-2.15340806091182,6.66890820499253
289,14538.540653417,2144.3898985023,-1.82516758144196,5.83062067910393
290,16239.3444606449,2371.98099648812,-1.63782714411383,5.31447841747477
291,17312.2680537436,2044.19629896898,-1.9399899008026,6.44064156741156
292,19689.7730641503,3212.32406178034,-1.69084159237378,5.13374557725739
293,16608.4945672507,2762.50355241532,-1.42356629448549,4.28796426579751
294,17399.5385887134,2440.16701510763,-1.73611920107765,5.39175423397334
295,15966.8070470502,1847.57303695974,-1.51025797501422,4.55171357936908
296,17163.3844510169,2290.5406639035,-1.80183856717071,5.90311442149448
297,19515.2119477922,3746.51488022353,-1.23241135476412,3.84715985854264
298,16350.0753167484,2759.03127901423,-1.55745936106243,4.82986724360066
299,19373.288840462,3531.65436213043,-1.47375800512583,4.45275545166119
300,16706.874774413,1677.18918638917,-1.72491260772932,5.67670726094316
301,18983.1316881577,2203.68594367309,-1.7671448935203,5.83585339884097
302,14503.6383056934,1626.29450218718,-1.93230735157588,6.19326592319342
303,18106.7073319895,2819.41389574953,-1.63513128665655,5.02055310764876
304,17884.0692684541,3503.80818696019,-1.62657472553823,4.75089700244904
305,16987.280380926,2485.20921492085,-1.81764069348546,5.57596396540939
306,18645.9641113433,3312.91295808904,-1.53168629784543,4.65891629358448
307,16923.6826994389,2189.83855511208,-1.26331856613058,4.401656874254
308,17645.5194274561,1620.30410369287,-2.38386287912054,8.28735522208133
309,17490.5297564326,2023.72396900575,-1.61953908763546,5.41751291196938
310,15896.6938736279,2036.902132728,-1.7458731951791,5.65648811929486
311,21055.9521517297,3780.45121254094,-0.769988485447584,3.00385052351021
312,15526.3518861504,1721.34775960329,-1.98856582163161,6.93555935377878
313,16006.2569411856,2330.94003535789,-1.88124342184011,5.97044976479303
314,20457.9474572064,3468.16816447242,-1.05079152673923,3.6315565736807
315,15887.369597803,2190.14791162805,-1.29998910498834,4.43333741762286
316,17724.1785707589,3380.96901759743,-1.47893518213043,4.22705595547075
317,16418.2754565698,2439.88599893228,-2.091679824991,6.58364702013406
318,20007.4194925702,3338.60118294044,-1.40820820319462,4.56788824306034
319,17026.9143187484,3238.80821270901,-1.35597338862358,4.08529284597648
320,19057.6569176994,3651.43798411548,-1.29432330190499,4.13324103421065
321,16559.4538646593,2095.46805283731,-1.75246720936678,5.66489970438426
322,13947.9096798647,1810.24725908542,-1.88271375605718,5.98656869853059
323,17612.197398096,2292.53021575355,-1.79495912733791,5.57174773921931
324,19650.7678383203,4188.07168505415,-0.972452983935227,2.98736892945454
325,21478.7493006626,4018.66253177759,-0.795790910755009,2.86531573630741
326,16193.8229673873,1725.10095324753,-1.60111816391385,5.44650946455098
327,16928.8177255849,2269.4125572788,-1.93783756162973,5.98261225609682
328,17962.3436742495,2301.35713910471,-1.4409116243645,5.03588860599617
329,17901.2324379555,3325.45018497861,-1.50301267233269,4.53194011252576
330,18952.4950227908,3226.63071867691,-1.1710328354802,3.95124038185604
331,15792.4884525863,2176.24339263279,-1.24677492735563,4.19939483108096
332,16566.2551640544,1903.95191845315,-2.06690194285361,6.8541573595586
333,17251.6715085311,2599.20672767432,-1.54292514127338,4.95766693826894
334,16790.5043855647,2230.86417576573,-1.99542319398494,6.41961628345934
335,18699.2265688443,2329.19502113233,-1.85415432973586,6.18520210992139
336,17565.1041769253,2546.29901538617,-1.47669321040088,5.11407118670255
337,15862.0311365711,1990.50561991238,-2.008298644062,6.48422941567875
338,17054.112220735,1521.82560504188,-1.60193524694878,5.42458696264847
339,16059.5137127451,2116.58880826275,-1.50514032750969,4.82830207257824
340,18216.8427334738,2242.19518818649,-1.49221368411744,5.01211495545503
341,15920.2104056121,1605.79283525075,-2.06494434768516,6.88217297137549
342,17681.8184983917,2270.84196334993,-1.21497124393588,4.40671301661383
343,17579.9926757015,2156.64534962843,-1.99367904405834,6.57854903723469
344,16384.1732035891,1787.8914146095,-2.32882002348577,7.66798132951849
345,15873.7473543635,1794.10513575618,-2.36018286647997,7.94261104497472
346,21059.2986744152,4162.41949684118,-0.919217384607095,3.14950553133567
347,15618.2860813195,1833.49961407706,-2.11406504574213,6.77365554107544
348,19993.2422334156,3247.80017601178,-1.57616027010907,4.92139071470671
349,16668.7444383901,2146.47827297275,-2.00711857695934,6.61550123733082
350,18775.622967489,3531.07013616475,-1.45677575980718,4.40873678813878
351,16906.4599246149,2070.56975954975,-1.99832793686618,6.39223785656526
352,16726.6907571821,2233.63270998686,-1.82846022047918,5.87498801224735
353,16425.1528974659,2042.99167455283,-1.69612991136924,5.59754378561581
354,18282.0129382317,2817.76087620511,-1.65780621187248,5.09921076899858
355,15704.4670127528,2331.33715131156,-2.02395052270358,6.42119583457013
356,16795.4801390466,2595.75775726774,-1.67733371371209,5.0445375847369
357,17804.2738546217,2504.74455789092,-1.28094250405069,4.1754367940563
358,15494.4213902947,1990.5167577023,-1.34342445335642,4.52455227436589
359,15037.1525744455,2654.31243513799,-1.44924958826214,4.3528081226892
360,14958.8956148526,1874.27555624489,-1.16054175303197,3.02730167014536
361,16759.1003350238,1933.59929924713,-1.81361790797713,6.07986447927673
362,18244.0599170617,1718.44793827908,-2.09501387689266,7.4469355614816
363,18936.6522607996,4205.16002890838,-1.39748431288815,3.99879475745405
364,20978.6566109605,3888.44439257258,-1.32669782388582,4.11042970005167
365,15363.537497658,1727.69775610449,-1.74623553968985,6.01149669665108
366,19647.7145503795,2864.47729142735,-1.16277308975615,3.98009233420699
367,19896.1929578681,3434.26867376766,-1.28428976141401,4.10929652931222
368,15901.8097781123,1996.25758987006,-1.98182253489629,6.27836966997862
369,15798.5483090444,2387.72589554805,-1.89276388772031,6.04533898784174
370,14486.2235529152,1900.55727742686,-1.81368124335388,5.78804055133897
371,18164.1836441619,2374.50425291827,-1.51062540234858,5.13603638178345
372,17471.0131576314,2304.32595183971,-1.6126898193481,5.34790726122826
373,20635.4650200512,3309.82098729176,-1.40870158755927,4.51216255570903
374,20533.3724262105,3493.01547328037,-1.19315458420673,4.01151341804495
375,18418.1984958886,2601.90143985663,-2.0850923299532,6.68679855933502
376,14062.7108996135,1830.88251477669,-1.94713730910754,6.3364849493103
377,19331.7275825903,2387.08452322399,-1.19105597823998,4.06169970396878
378,17267.1702072824,2287.90129665129,-1.86702988380566,5.78635409702016
379,18256.5203670363,3071.93764870244,-1.61225813677235,4.93345547246228
380,16192.1392043829,1766.29621722701,-2.02269773947398,6.80897386041953
381,18359.6884324158,2696.4733020504,-1.49334437204227,4.49131962295552
382,18854.0586287618,3318.83578560643,-1.56965681672587,4.65324647989983
383,16040.5378201402,1661.61957004376,-2.18363241972439,7.07902348466982
384,16350.1054293386,1429.02440431028,-1.13545552324382,4.56303561853739
385,16972.28969183,2488.52170481749,-1.31101070655395,4.29347477603036
386,18128.794992678,2335.65243648789,-1.90415603783737,6.30294910980028
387,16582.5406891101,2377.64660247163,-1.18964578887568,3.93523031954312
388,18202.6445934418,3338.85732983684,-1.17107996633435,3.70166808946171
389,20367.6098753554,3459.18991926194,-1.22313246355515,3.99958649395846
390,17263.3236409141,1992.95658030888,-1.90324642561422,6.31550948099256
391,15577.4040192221,2592.81730993058,-1.70519295046217,5.0085005355521
392,17829.3526924887,2706.81416161572,-1.84897713506099,5.69672641915776
393,16743.3121561183,2364.92467681845,-1.77155583485403,5.52838228190218
394,17577.2454701197,2635.798321075,-1.76160367238896,5.39567015576939
395,19806.0882116966,2244.07660995224,-1.93065338143077,6.28144160570906
396,18175.2023359979,3467.21975151913,-1.39689530496778,4.20826496444167
397,14695.9993466161,1766.09062895933,-1.52375420172926,5.02875762780243
398,16111.8691906495,2358.90533849941,-1.80881212754698,5.58947011865112
399,13476.2777494479,1704.27780783703,-1.90945188727827,6.13075811842864
