region_names,moments_1,moments_2,moments_3,moments_4
L_10r_ROI,0.158647980928858,0.149437044766426,-1.04354001926833,4.97519606607491
L_47m_ROI,0.701856052709987,0.237274097859551,0.629174172619482,2.2432567434655
L_8Av_ROI,0.172295955462949,0.240263051446968,-1.68961590916665,4.52066537038897
L_8Ad_ROI,0.24372754366149,0.111537222203135,0.523987524532833,1.94772754696279
L_9m_ROI,-0.479452405446999,0.132532818684782,0.137254506382941,2.32115741868738
L_8BL_ROI,0.279703114241876,0.335190483588767,-1.57249536651129,4.70036521682563
L_9p_ROI,-0.163738238309702,0.243938075857651,-0.197704045060849,1.99304968245817
L_10d_ROI,-0.558383033866732,0.179794175034276,0.277843549431032,1.88273399420956
L_8C_ROI,0.154050456036318,0.0982166540196823,0.654777424430816,2.10674770127704
L_44_ROI,0.501707352346031,0.0828453049379834,-1.93494694797092,7.01908436963785
L_45_ROI,0.669625944032564,0.220054802123865,-0.921760012553095,3.26952816643609
L_47l_ROI,0.565494372289302,0.325296067516923,-0.540204253256662,2.58097726038079
L_a47r_ROI,0.21596227342535,0.174543866843754,-0.31093747866385,2.15961162692487
L_6r_ROI,0.472898007515522,0.104104942626099,-0.969832770586996,3.42289440118916
L_IFJa_ROI,-0.304891867838882,0.233870868366785,0.884109255293903,3.04875533307288
L_IFJp_ROI,-0.524276965355999,0.39978906987262,0.728543753431075,2.92954101031828
L_IFSp_ROI,0.503603290513551,0.18825400829651,0.210738297503891,2.29956073875265
L_IFSa_ROI,0.898195220892598,0.252274711461708,-0.48312971865715,2.68805271666082
L_p9-46v_ROI,0.622681299873116,0.293556971074279,-1.09641844704248,3.07210562887224
L_46_ROI,0.265682105056894,0.205155754940617,-1.01765055433481,2.63186312142248
L_a9-46v_ROI,-0.0698702119417863,0.124456078037941,-0.0362770606950244,1.8072805654219
L_9-46d_ROI,0.0873990811961022,0.173026258222285,-0.256684685932988,1.98332059972373
L_9a_ROI,-0.471573759132012,0.195283029010329,0.204006989977787,1.63975824103962
L_10v_ROI,0.0327358642693775,0.203735002270976,-0.278226817422802,1.76321725310133
L_a10p_ROI,-0.381758614818907,0.176263580641179,-0.0698167824634252,1.97645037991137
L_10pp_ROI,-0.200041902341896,0.153239738369716,-0.715372407348182,2.5538782942943
L_11l_ROI,0.378114359948516,0.125141436874451,-0.869172961187058,2.90539760533265
L_13l_ROI,0.465300140571276,0.1184621493088,0.0640172045113584,1.57982400649055
L_OFC_ROI,0.575704539099168,0.334617585630404,-1.07552002133922,3.31712775319915
L_47s_ROI,0.10147491952503,0.159814554991504,-0.192596120836406,2.08792126236948
L_LIPd_ROI,-0.847187101800964,0.401667700523692,1.11327673135674,3.44022329321805
L_6a_ROI,-0.215286943057694,0.527096111261306,0.836509396673454,2.89950181249539
L_i6-8_ROI,-0.215073577076924,0.211974225934705,0.861939792899514,2.87725726780278
L_s6-8_ROI,-0.0963243039993187,0.17740968681416,-1.7789425467815,5.62700174904663
L_43_ROI,1.14672858210298,0.198989914978227,-1.75987285751545,4.85683802017839
L_OP4_ROI,0.514467508711736,0.171764630156908,-0.460331119873989,3.34032521373469
L_OP1_ROI,-0.0621856338642945,0.232834510662123,-0.456971976445677,2.1498625454517
L_OP2-3_ROI,-0.411835473684508,0.233190319604623,-0.72729809479545,2.61901020812572
L_52_ROI,-1.45852957236095,0.173751102337727,0.231458267566815,1.44276095420778
L_RI_ROI,-0.983549012300797,0.315750877651306,-0.281908896662904,1.72097215844216
L_PFcm_ROI,-0.0634181817858203,0.219670770808724,0.811402275912703,2.7012685589229
L_PoI2_ROI,-0.78050338736264,0.249403948889749,1.62320579563209,5.78996519269359
L_TA2_ROI,0.598002127463117,0.377017279835177,-0.863755902178911,2.91413491804887
L_FOP4_ROI,-0.717266559051176,0.13632965368125,0.829886306850578,2.86074874113011
L_MI_ROI,-0.599139127917009,0.328735594882246,0.445321305833608,1.83736983416054
L_Pir_ROI,-1.38471015873808,0.538108726734648,1.90808597800402,5.58612393693962
L_AVI_ROI,0.0996083805207884,0.258315560802901,0.531546646009535,2.17693778190138
L_AAIC_ROI,-0.66857227887568,0.399657089776131,1.59192190844959,4.88851037648036
L_FOP1_ROI,0.268745432917114,0.189865319713414,-1.30007013595909,3.77010880557918
L_FOP3_ROI,-1.27250588490392,0.266030823021139,0.105079340150308,2.08989351844153
L_FOP2_ROI,-0.630445045215368,0.181057578227976,-0.406803715611361,2.11695683969203
L_PFt_ROI,0.30830894811992,0.135605952115416,0.852570428010903,2.6245010837843
L_AIP_ROI,-0.980219289881414,0.464499031159611,1.48123139936629,4.25832147876545
L_EC_ROI,0.376055156691641,0.783144560037884,0.503726830139273,2.62039517053398
L_PreS_ROI,-2.50950414720271,0.634013600484205,0.019648257329994,2.17912742506979
L_H_ROI,-0.131126499782384,0.477565000489126,-0.279577893812573,1.60076173945502
L_ProS_ROI,-0.20868902445235,0.171802525281449,-1.06493414144798,3.16192146399539
L_PeEc_ROI,0.423773489954377,0.461411061678693,-0.0772099531229935,1.62521330349005
L_STGa_ROI,-0.091018209937577,0.15958446721021,-0.0912430202999379,1.75133005477304
L_PBelt_ROI,1.19134038492127,0.218579469222413,-0.163523004890804,1.81990011346115
