Inf,0.19152,0.23285,-0.37525,0.45546,0.016988,0.69058,-0.1612,-0.89535,-0.62445,1.3308,0.52023,-0.87617,-0.71457,-0.041784,0.52184,1.1581,0.71478,0.24772,0.091517,-0.019039,0.05107,0.12743,-1.0328,0.11269,0.258,-1.3088,0.018296,0.074617,0.42665,-0.15741,-0.1592,-0.023175,-0.16788,-0.043897,0.50491,0.64103,-0.23159,0.68756,0.8594,0.18654,0.057323,0.23456,-0.095981,-0.054571,-0.2234,-0.19953,0.2807,-0.14348,0.53165,-0.25727,0.16493,-1.7429,-0.28545,-0.49739,-0.076182,-0.10855,-0.30711,0.27345,0.72012,1.1372,0.057705,-0.28602,-0.50069,-0.89074,-0.10718,-0.19627,0.31795,0.48958,1.2624,1.0233,0.013723,-0.9121,-0.17367,0.24871,-0.40697,-1.2272,0.47795,-0.49644,0.30423,0.055249,-0.18047,-0.25162,0.30129,-0.03336,0.41795,-0.28519,-0.37684,-0.46778,-0.33436,0.22861,-0.54977,-0.58604,0.13892,0.10395,-0.21805,-0.35014,-0.085704,0.094744,-0.34567,-1.6517,1.2393,-0.311,0.20862,0.1981,0.12973,-0.33358,0.048687,-0.84636,-0.90676,-0.27741,-0.16525,0.23958,-0.72682,-0.38112,-0.67255,1.0136,-0.57026,0.42274,0.47245,-0.83556,0.22364,-0.36208,0.064545,-0.37069,-0.47293,0.0027081,0.84678,-0.34801,-1.5158,0.19893,0.12842,0.5714,0.6935,-1.0808,-0.17862,-0.60145,-0.74584,-0.34129,0.18543,-0.31158,0.093657,2.2366,-0.028823,-1.3859,-0.4086,-0.29014,-0.46287,-0.12759,-0.44991,-0.1663,-1.2592,1.541,-0.65504,-0.098872,0.67076,-0.34045,0.3139,-0.077577,-0.092831,-1.1021,-0.37799,-0.58096,-0.56002,0.36757,-1.0081,-0.42392,-0.39963,0.38687,-0.41773,0.60408,0.46965,0.43241,0.096653,0.75912,0.8024,-0.83136,0.29335,-0.22938,0.41621,-0.70118,0.00085456,-1.2763,-0.11015,0.23,-0.46886,0.3059,-0.39412,-0.36193,-0.28251,-0.19625,0.14809,0.22273,0.60486,-0.39232,0.42327,-0.20846,0.086262,1.0105,-0.1402
0.19152,Inf,1.8215,0.22808,-0.12049,-0.5377,-0.15706,0.016587,-0.89436,-0.39121,0.50237,0.79244,-0.93497,-1.1519,0.95463,0.40274,0.3152,0.53289,1.0176,0.83586,-0.5712,-0.45356,2.634,-0.21529,-0.17451,0.85799,-0.20789,-0.015646,-0.28939,0.61682,-1.444,0.70842,0.28509,0.58763,-0.36519,-0.46023,-0.14707,-0.37035,0.50366,0.36557,-0.24935,0.0026139,0.96529,0.019071,-1.4079,-0.56124,-0.1894,0.89015,-0.35081,0.27869,-1.028,0.35506,-0.25044,0.16357,0.061724,-0.24605,1.0993,-0.35871,-0.086093,0.3405,0.55053,-0.65367,-1.0689,0.46859,0.07518,-0.5813,-1.592,0.58832,1.3209,0.3766,0.30904,1.7653,0.25846,0.40707,1.5146,-0.21331,-0.047821,1.2396,-0.38044,0.31757,-1.4011,-0.51068,-0.95847,-0.14373,0.074895,0.85479,-1.1492,-0.35216,-1.0593,-0.56855,1.6145,-0.57718,0.11542,-0.16426,-0.086064,-0.34595,-0.95273,1.5385,1.1025,0.28045,-0.13663,0.21196,-1.1299,-0.48621,0.25008,0.075088,-0.18612,0.25005,-1.142,-0.50713,-0.1703,-0.014038,0.112,-0.65012,-0.26665,-0.46493,0.68128,-0.35168,0.65226,-0.24404,-0.85554,1.8056,-0.71645,0.78867,-0.48732,-0.10934,-0.9627,0.46113,0.41244,-0.44013,1.5807,0.031974,0.38111,0.4412,-0.69234,-0.27307,-0.38806,-1.1029,-0.83246,1.457,-0.13598,-0.070413,0.092196,-0.048943,-0.59355,-1.4054,-1.7292,-1.1606,0.10683,-0.29545,-0.894,-0.29833,0.53978,-0.25911,-0.1869,0.66305,0.041242,0.75198,-1.4568,-0.50827,-0.44106,-1.1934,-1.4964,-0.14012,0.48544,0.20398,0.135,-0.15835,0.04697,-0.73002,0.37008,1.4209,1.2201,-0.45466,0.72787,-0.3225,-1.122,0.77707,-0.24638,-0.3543,0.63343,0.057075,0.056166,-0.53106,0.65877,-0.59496,0.87734,-0.37949,-1.6023,0.70819,-0.088177,0.20279,1.0071,0.736,-0.435,0.52702,-0.098218,-0.28283,-0.13998,-1.1643
0.23285,1.8215,Inf,0.10971,0.13948,-0.82262,0.016271,-0.25726,-0.90998,-0.18332,0.67733,1.1992,-0.76572,-1.0163,1.3942,0.71037,0.17991,0.85715,1.0263,0.45926,-0.78398,-0.71008,2.0606,-0.059221,-0.34441,1.3475,-0.13794,-0.22648,-0.30489,0.37664,-1.0398,1.0198,0.5576,0.44604,-0.55254,-0.51456,-0.30165,-0.42503,0.58077,0.2168,0.031636,0.3138,1.5443,-0.29769,-1.2,-0.88859,-0.44791,0.58968,-0.61239,0.041113,-1.3826,0.69312,-0.22808,0.4126,0.29027,-0.58391,1.4709,-0.14372,-0.35761,0.12701,0.59185,-0.85367,-0.96493,0.66955,0.23771,-0.687,-1.2403,0.9846,0.91867,0.54836,0.37688,1.1436,0.15816,0.71707,2.0643,0.015142,-0.22802,1.1356,-0.11377,0.66994,-1.126,-0.70042,-1.3346,0.15645,-0.18776,1.3388,-0.77304,-0.49267,-1.0018,-0.83396,2.2776,-0.85422,0.26295,-0.41826,-0.015792,-0.58226,-0.60539,1.0746,1.5082,0.46995,-0.25796,0.10309,-1.8019,-0.20148,0.5246,0.37749,-0.42821,-0.026243,-1.0796,-0.74013,-0.3328,-0.29942,0.42785,-0.7163,-0.34841,-0.74432,0.55877,-0.14207,0.34434,-0.48322,-0.65708,1.1269,-0.80005,0.978,-0.66331,0.14057,-0.62203,0.71948,0.65457,-0.54013,2.0568,-0.2476,0.70699,0.67926,-0.5762,-0.50192,-0.50765,-1.3623,-0.57997,2.3036,-0.39349,-0.31168,0.16549,0.25917,-0.67834,-1.1644,-1.567,-1.6516,0.40866,-0.51119,-0.5842,-0.2768,0.56119,-0.47171,-0.34036,0.43382,0.21865,1.1293,-0.98045,-0.82101,-0.67905,-0.80997,-1.3481,-0.34043,0.18657,0.027005,0.33869,-0.39012,-0.17726,-1.0183,0.14142,1.0729,1.6806,-0.18235,0.55241,-0.0986,-1.2151,1.2128,-0.48699,-0.40304,0.48219,-0.09433,-0.062181,-0.79935,0.3801,-0.85729,0.53451,-0.71043,-1.1429,0.92188,-0.28967,0.51898,1.5791,0.46855,-0.69878,0.24632,-0.37682,-0.4924,0.040753,-0.73606
-0.37525,0.22808,0.10971,Inf,-0.83468,0.30636,-0.025935,0.50493,-0.026562,-0.36921,-0.31738,-0.36213,-0.14549,-0.0095302,-0.063132,-0.66892,0.0025112,-0.33418,-0.21045,0.34376,0.30579,0.51538,0.23545,-0.022359,-0.11288,-0.17271,0.10234,0.84297,-0.073957,0.26446,-0.018751,-0.10359,-0.44346,0.40386,0.20807,-0.26547,-0.059535,0.026367,0.13876,-0.049529,-0.72047,-0.4067,-0.14123,0.41985,-0.24117,0.13888,0.095675,0.3843,0.5522,0.034628,0.32305,-0.43818,0.04855,-0.40407,-0.12277,0.22468,0.028163,-0.0043467,0.096154,0.069023,-0.26266,-0.14975,-0.52471,-0.073844,0.084355,0.41286,-0.33899,-0.26432,0.27119,-0.58827,-0.79641,0.24811,0.15301,-0.11882,0.10046,-0.52792,0.64328,0.35861,-0.24506,-0.29235,-0.52154,0.58246,0.3656,-0.56091,0.63521,-0.25485,-0.39686,-0.041017,0.16212,0.17646,0.035406,0.60835,-0.24415,0.41042,-1.3952,0.53901,-0.37927,0.37396,-0.049059,-0.37235,0.3193,-0.22086,0.031851,-0.77077,-0.52643,-0.60228,0.89185,0.48198,-0.079963,0.47364,0.55345,0.57553,-0.5096,0.55775,-0.15876,0.40467,0.069424,-0.38068,0.098221,0.02941,0.16481,0.25371,-0.4146,-0.012707,0.90655,-0.28653,-0.42813,-0.42247,-0.21426,0.54125,-0.056026,0.17644,-0.43218,-0.74886,-0.083622,0.83002,0.036404,0.21879,0.15817,0.06535,0.84483,0.61686,-0.44681,-0.37183,0.17687,0.12576,-0.15564,0.21819,-0.32662,0.64397,0.025066,0.2864,-0.26617,0.41571,1.0073,0.26312,-0.45072,-0.41264,-0.41865,0.049203,0.35524,-0.38184,-0.13585,0.96227,0.21543,0.67591,-0.40199,0.77893,0.27936,0.53527,0.13988,0.32853,-0.21081,-0.78445,0.16042,-0.76701,0.10132,-0.33079,0.77038,0.47108,0.82366,0.45998,0.46964,-0.020117,0.42629,0.64434,0.46319,0.19937,-0.30626,-0.15716,0.37361,-0.39189,-0.10781,0.13764,0.10799,0.39933,0.098559,0.56627,-0.49718,-0.4103
0.45546,-0.12049,0.13948,-0.83468,Inf,-0.46697,0.38007,-0.91726,-0.15754,0.38596,0.60282,0.70848,0.055248,0.049975,0.35981,1.1802,-0.10236,0.77498,0.31498,-0.65256,-0.31521,-0.60453,-0.093273,0.12107,-0.58746,0.48197,-0.19205,-0.80626,-0.30251,-0.25622,0.15628,0.36767,0.59455,-0.76163,-0.80402,-0.12432,-0.036634,-0.48759,0.0054605,0.025448,1.9753,1.2847,0.50834,-1.1056,0.036906,-0.84124,-0.99433,-0.61384,-0.66247,-0.42354,-0.38607,0.86136,-0.18441,0.57379,0.57763,-0.85628,0.16373,0.28231,-0.64349,-0.25371,0.50035,0.0013244,0.17175,0.24412,0.1186,-0.1513,0.12244,0.89565,-0.27933,0.83621,0.51482,-0.34554,-0.31652,0.48886,0.089567,0.60142,-1.0056,-0.031276,0.59623,0.99648,0.34853,-0.41853,-0.48208,1.2545,-1.1648,0.68929,0.42145,-0.64946,-0.19912,-0.85328,0.11596,-0.95282,0.1626,-0.60381,0.55209,-0.5505,0.62525,-0.48771,0.25384,0.33478,-0.69437,0.04942,-0.42327,1.0342,0.70048,1.135,-1.083,-0.85855,-0.046944,-0.94908,-1.125,-0.9456,1.105,-0.35775,-0.46299,-1.1342,-0.12148,0.60046,-0.44124,-0.36388,0.047985,-0.30942,0.12409,0.045613,-0.73788,0.61765,0.44995,1.0796,0.46242,-0.56517,0.20914,-0.76853,1.1654,1.1224,-0.016454,-0.89102,-0.1222,-0.4522,0.30873,0.19196,-1.5789,-0.90027,0.63759,1.0579,-0.3105,-0.041838,0.028735,-0.48729,0.82749,-0.62479,0.23833,-0.42386,0.41439,-1.2537,-0.62531,-0.2608,0.67504,0.75611,0.40026,-0.75002,-0.87215,0.36818,-0.035733,-0.85747,-0.6682,-0.89358,0.47406,-0.84828,-0.44586,-0.58644,-0.35382,-0.17533,0.39874,1.4993,-0.043882,1.1922,-0.26313,0.65707,-0.78288,-0.18671,-0.7448,-0.27213,-0.53988,-0.67049,-0.4746,-0.67453,-0.54909,-1.0508,0.25944,0.23836,-1.1963,1.1657,0.4308,-0.24871,-0.9095,-0.58124,-1.0479,-0.47719,0.67438,0.58037
0.016988,-0.5377,-0.82262,0.30636,-0.46697,Inf,-0.13009,0.90166,0.19036,-0.51174,-0.45596,-1.1212,0.0090982,0.3626,-1.4383,-1.0419,0.39545,-0.83765,-0.51413,0.17718,2.0056,1.7645,-0.6679,-0.50117,0.29569,-1.4517,-0.39111,0.99159,-0.00525,0.33511,0.39591,-1.569,-1.7517,-0.3244,0.47491,0.32156,0.94833,0.034248,-0.33412,0.38914,-0.48218,-0.79195,-1.2389,0.91311,0.32293,0.78248,0.49397,0.031666,1.689,0.50981,1.3424,-1.5396,-0.19559,-1.3277,-0.73495,1.1773,-1.2513,-0.32025,0.83424,0.51179,-0.09503,1.0149,0.10299,-1.2556,-0.74483,1.1307,0.24136,-0.99653,-0.1083,-0.48727,-0.46524,-0.3829,-0.13108,-1.4456,-0.95816,-0.83261,0.32008,-0.24806,-0.54824,-1.0432,0.33372,1.5117,1.353,-0.68615,0.79444,-1.0814,-0.026294,0.12678,0.2902,0.5926,-0.93127,0.95105,-1.002,1.4722,-0.49621,1.5045,-0.027566,-0.43344,-1.3553,-1.4004,0.035043,0.29424,0.94159,-0.44594,-1.3995,-1.0126,1.0214,0.64037,0.30393,0.6141,0.40026,1.1102,-1.0987,0.71731,-0.05803,0.63807,-0.072568,-0.47389,0.25294,0.98293,0.076456,-0.26236,0.35889,-1.2435,1.0268,-0.82843,-0.10683,-0.58242,-1.4238,0.37039,-0.9975,0.7314,-0.84427,-0.80655,-0.022383,1.1964,0.47251,0.63932,0.24055,-1.0432,0.83194,1.0166,0.015952,-0.8426,0.29266,0.46726,0.50202,0.89437,-1.1236,1.1512,-0.00055555,-0.19084,-0.15096,0.44268,1.0196,0.30926,-0.67799,-1.2782,0.1692,0.78351,0.52331,-0.012913,0.34052,0.86261,0.39372,0.18732,-1.0781,1.0318,0.95341,1.3081,0.51738,-0.13855,-0.98585,-0.30386,0.1696,-0.20417,0.43411,-1.4241,1.4553,0.84104,-0.15535,0.82824,0.13537,0.56361,0.3741,1.1665,0.22349,0.75331,0.23835,-1.5279,0.3962,-1.086,-1.3296,0.21536,0.49791,0.49862,0.5007,1.67,-0.20525,0.040654
0.69058,-0.15706,0.016271,-0.025935,0.38007,-0.13009,Inf,-0.55178,-0.31889,-0.058996,0.75465,0.31824,-0.16802,-0.19213,-0.046989,0.36691,0.29554,0.67739,-0.37602,-0.56964,-0.13785,0.020597,-0.11676,-0.19846,0.075764,0.29354,-0.2855,-0.086505,0.50627,-0.29303,0.47159,-0.034969,0.25032,-0.021155,0.18859,0.60102,-0.011272,0.22756,0.89083,-0.049251,0.28327,0.33067,0.17807,-0.51639,0.42957,-0.13753,-0.29799,-0.097936,-0.27926,-0.17209,-0.027324,0.36188,-0.63961,0.035365,-0.14881,-0.45186,-0.092336,0.45604,-0.18342,-0.07525,0.21964,-0.31674,-0.036399,-0.23766,-0.20632,-0.079722,0.26262,0.29874,-0.075154,0.60106,0.37843,-0.4432,-1.4038,0.18684,0.15232,0.0048553,-0.8135,0.099339,0.10171,0.56131,0.27002,-0.13516,-0.021885,0.72134,-0.23413,0.25123,0.24087,-0.11633,0.1945,-0.086319,0.060815,-0.19477,-0.14187,-0.20344,-0.22363,-0.37313,0.063692,-0.33608,0.060577,-0.090227,-0.83723,0.25944,-0.16209,0.57626,0.45849,0.36956,-0.28847,-0.41725,-0.30514,-0.40575,0.087171,-0.50027,0.56189,-0.23904,-0.097935,-0.35129,0.41908,-0.21693,-0.33493,0.0084115,0.00097758,-0.29608,-0.60958,0.24852,0.0025837,-0.0022142,0.6358,0.44523,-0.17056,-0.55788,-0.086189,-0.36195,0.53681,0.2661,-0.27884,-0.11455,-0.94693,-0.21512,0.2238,0.08342,-0.19314,-0.052389,0.67804,0.37985,-0.69945,0.23045,0.083059,-0.099935,0.25608,-0.52604,0.69446,-0.19699,0.39138,-0.33593,0.002019,-0.029432,-0.31169,0.11879,0.3832,-0.11017,-0.725,0.16819,-0.068296,-0.49067,-0.24069,-0.95055,-0.14037,-0.49696,-0.14121,-0.20508,-0.12647,-0.040773,0.13615,0.16928,-0.0074135,0.86232,-0.24749,0.222,-0.28266,0.64964,-0.55988,-0.40378,-1.0901,-0.04235,-0.36825,-0.26686,-0.25192,-0.45819,0.092012,-0.22054,-0.027816,0.34312,0.19927,-0.17934,-0.26,-0.16005,-0.43794,-0.067388,1.3114,0.34438
-0.1612,0.016587,-0.25726,0.50493,-0.91726,0.90166,-0.55178,Inf,-0.037627,-0.77913,-0.5158,-0.78451,-0.25712,-0.018485,-0.57669,-1.0131,0.40114,-0.9132,-0.013863,0.81942,0.85939,0.98474,-0.086318,-0.47576,0.27793,-0.75455,-0.2552,1.3463,-0.19165,0.75556,-0.23253,-0.785,-1.3205,0.1279,0.39211,-0.0096719,0.57907,-0.091901,-0.21974,0.50055,-0.95399,-1.1664,-0.66952,1.5863,-0.1972,0.5767,0.72076,0.60831,1.3599,0.91544,0.5262,-1.3588,-0.069182,-1.1065,-0.62556,1.2157,-0.47295,-0.70229,1.1371,0.74732,-0.010186,0.53285,-0.30224,-0.59351,-0.43746,0.53517,-0.26376,-0.89676,0.34541,-0.65178,-0.47292,0.25968,0.40577,-1.0796,-0.35001,-1.0188,0.72295,0.15866,-0.85514,-1.2851,-0.31057,0.8233,0.57719,-1.8091,1.6304,-0.70229,-0.6034,0.14723,-0.10377,0.4403,-0.32505,0.76044,-0.68942,1.4824,-0.3811,1.2188,-0.46444,0.20709,-0.61821,-0.8272,0.37517,0.29276,0.47338,-1.3357,-1.5627,-1.3631,1.4103,1.8123,0.013352,0.59923,0.49569,1.7669,-1.7362,0.47191,-0.058701,0.64601,0.091878,-0.59913,0.71225,0.8592,-0.22111,0.30252,0.14137,-0.58805,0.70522,-0.8462,-0.72088,-0.60564,-0.71234,0.42735,-0.33182,1.4354,-1.0839,-0.72122,-0.18602,1.2071,0.57568,0.33178,-0.21324,-0.43234,1.1412,1.3778,-0.2365,-1.4507,0.26204,-0.090418,-0.085126,0.42313,-1.4068,1.1073,-0.47744,-0.087003,-0.082464,0.62717,0.87178,0.61909,-0.46061,-0.76237,-0.47259,0.55091,0.63984,-0.52111,-0.08368,1.1475,0.77091,0.7769,-0.87561,1.5118,1.2533,0.78037,0.87329,0.28542,-0.49922,-0.70987,0.41531,-0.87174,0.12174,-0.84018,1.2175,0.29885,0.43445,1.0187,0.54896,0.38433,0.98194,0.8556,0.77028,0.78448,-0.30161,-0.58955,0.53973,-1.3061,-0.70329,0.58583,0.55003,0.92487,0.80557,0.9962,-0.71474,-0.6202
-0.89535,-0.89436,-0.90998,-0.026562,-0.15754,0.19036,-0.31889,-0.037627,Inf,0.73313,-1.0564,-0.75455,1.6409,1.2881,-0.41622,-0.51505,-0.96247,-0.78979,-0.68855,-0.48864,0.17018,0.1159,-0.79191,0.68029,0.062594,-0.64108,0.81902,-0.17834,0.18188,-0.70997,0.67315,-0.19202,-0.068677,-0.19118,0.22516,0.02589,-0.28336,0.47031,-0.91232,-0.7817,0.063175,-0.051091,-0.67821,0.040123,0.73553,0.50138,0.21959,-0.86514,0.15311,-0.56134,0.64451,-0.27008,0.94712,0.12884,0.22752,0.2067,-0.42291,0.37479,-0.14917,-0.69671,-1.2867,0.35402,1.2203,0.05343,0.36584,0.30558,0.96563,-0.55829,-1.1017,-0.77202,-0.5277,-0.63789,0.2552,-0.099784,-0.82757,0.49239,0.50422,-1.2357,0.58037,-0.37937,0.72246,0.26562,0.62543,-0.045856,-0.16219,-0.76853,0.98637,0.55885,1.2094,0.5842,-0.85976,0.5908,0.33025,-0.11489,0.16273,0.20209,0.75532,-0.52792,-0.47126,0.11884,0.79788,-0.73209,0.87808,0.28585,-0.17478,-0.12706,0.16116,-0.27511,1.7442,0.80068,0.16954,0.014072,-0.17338,0.62581,0.52872,0.70546,-1.0549,0.67128,-0.6215,-0.13618,1.1763,-0.8673,0.91505,-0.38167,0.36184,0.3494,0.56557,-0.81461,0.027382,0.93788,-0.70714,-0.15415,-0.55373,-0.59875,1.163,0.11456,0.58075,1.2846,0.57956,-0.7269,0.16196,-0.16459,-0.73473,0.057943,1.3919,0.95825,1.1815,0.97729,0.041532,0.31027,0.5487,0.88552,-1.1828,0.46009,0.013068,-1.0141,0.18318,-0.5558,0.77971,0.39769,0.93588,1.0451,1.627,0.25098,-0.47488,0.25106,0.22472,0.17894,-0.38222,0.58923,-0.69581,-1.2637,-0.87485,0.23016,-1.0977,-0.14141,1.9541,-0.58932,0.1486,-0.15253,-0.072813,-0.21734,0.43695,0.4678,-0.69277,0.5692,-0.79239,0.53007,1.1747,-0.12204,0.11295,-0.14936,-0.63178,-0.87012,0.52568,-0.6742,0.20155,-0.0046691,-0.38997,0.73425
-0.62445,-0.39121,-0.18332,-0.36921,0.38596,-0.51174,-0.058996,-0.77913,0.73313,Inf,-0.32507,0.065594,1.1821,0.69977,0.27359,0.26034,-1.367,0.046038,-0.2488,-0.91859,-0.44526,-0.6697,-0.26888,1.5489,-0.17472,0.18088,1.1081,-0.98371,0.15904,-1.4239,0.4592,0.50176,0.78762,-0.16407,-0.19307,-0.19234,-0.93397,0.2812,-0.39517,-1.3219,0.62452,0.70915,0.14479,-0.78086,0.38976,-0.13387,-0.23735,-0.9489,-0.60588,-1.3447,-0.093081,0.57952,1.0075,1.1481,0.9219,-0.59191,0.2421,0.88447,-0.93725,-1.7635,-0.66889,-0.25784,0.71487,0.76291,1.0175,-0.28872,0.60563,0.24228,-1.0154,-0.17392,-0.17545,-0.42567,0.2003,0.73004,-0.13082,1.8233,0.074355,-0.80992,1.5547,0.40566,0.43652,-0.39282,-0.14433,0.65582,-0.922,0.068539,1.0361,0.23644,0.45568,0.0046497,-0.10403,-0.10804,1.2219,-0.98411,0.40953,-0.50629,0.98177,-0.33578,0.15517,0.97549,0.38853,-1.0849,0.041463,0.77489,0.6237,0.77461,-0.55196,-1.141,0.75854,0.14891,-0.17722,-0.73565,0.63709,0.14605,0.42293,0.027497,-0.961,1.2996,-1.1855,-0.98016,0.87167,-0.6594,0.33091,0.19109,-0.24773,1.35,0.74834,-0.11169,0.73945,0.34677,-0.078922,-0.91382,0.19807,0.061907,1.2376,-0.62155,0.093074,0.33097,0.49057,-0.032554,-0.50384,-1.0005,-0.50569,0.91559,0.54762,0.49415,0.46024,0.12586,0.97165,-0.33367,0.59398,0.7733,-0.73885,0.020404,-0.64621,-1.867,0.76091,0.20318,0.68346,-0.20144,0.18759,1.1234,0.70494,-0.35268,-1.1942,-0.051845,1.273,-0.49804,-1.4436,-0.17672,-1.8157,-0.9402,-0.069645,0.64797,-1.3642,0.19648,0.54419,0.23651,-0.56724,-0.58163,-0.089724,-0.70884,0.17893,-0.082461,-1.237,-0.22211,-1.3508,-0.16297,0.80423,0.5333,-0.2321,0.57287,0.14541,-1.4513,-0.0018563,-1.8394,-0.29277,-0.77478,0.007056,0.86123
