region_names,moments_1,moments_2,moments_3,moments_4
left_piriform,12915.1516387163,1229.07300159522,-1.14795731240158,3.78512899398253
right_pirform,10718.0271038171,1041.82597680102,-0.990819183227351,3.62914071266096
