region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_LH_VisCent_ExStr_23,-0.135147737134191,-0.19511211772465,-0.263264383437434,-0.267593704708688,-0.161302082184672,-0.0591462497314721,-0.0247579003083081,-0.0156975781979861,0.00365356733367244,-0.0791245295903468,-0.168042300195623,-0.192576454493485,-0.189123174393094,-0.122693482694837,-0.0917116094071304
17Networks_LH_VisCent_ExStr_24,-0.272395291478005,-0.269563276328915,-0.24803109304708,-0.195840013447846,-0.0657581911994126,0.0827085091257398,0.19727182017935,0.210560372797299,0.244377857415475,0.242376157703203,0.151331660565353,0.0417663726718986,-0.0337856729265224,-0.0160581202392795,-0.0283602414941109
17Networks_LH_VisCent_ExStr_25,-0.117758807911898,-0.234754211460733,-0.33070721285602,-0.312736530107703,-0.195418677213256,-0.0124112561175232,0.130548462007423,0.180814002100189,0.178107378500463,0.0952204199587949,0.00528249551905789,0.00832229177725415,0.0534412336101582,0.0331063386532662,-0.122468085316936
17Networks_LH_VisCent_ExStr_26,-0.446715812758338,-0.585273919503796,-0.645207072716149,-0.633218046631371,-0.547799787115045,-0.361877060534415,-0.325501388323985,-0.296706492589303,-0.309108114535966,-0.364607360418127,-0.370765981691392,-0.353941965377301,-0.28724556364073,-0.249301418194798,-0.296847921948851
17Networks_LH_VisPeri_ExStrSup_1,0.0460474215061136,0.0228369010783539,-0.0458527710796582,-0.0865672051577797,-0.0550364542952564,0.0672155957921844,0.149449233091346,0.231766860973952,0.214790717624825,0.206545501754943,0.266146589666243,0.335183928087444,0.34997992190891,0.418408128208013,0.453528035868671
17Networks_LH_VisPeri_ExStrSup_2,0.17721596089772,0.27736733207203,0.378501903819052,0.466817676868326,0.535653320220691,0.584501961839114,0.645325933383554,0.694513371332563,0.659996467067094,0.575875289274177,0.474779844853812,0.400791114743744,0.365926355431586,0.359188216942289,0.345185321972134
17Networks_LH_VisPeri_ExStrSup_3,0.378954840027941,0.460448612580093,0.532825552750572,0.626632045336659,0.782755076992452,0.988525367751388,1.16073616452596,1.20205952567971,1.13891088567936,1.06133133887144,0.994939774779324,0.945191697836019,0.915202885035327,0.899922414749774,0.889908670374814
17Networks_LH_VisPeri_ExStrSup_4,0.273223450985677,0.379638855965941,0.310363838751232,0.32156169991598,0.425350063005989,0.5154905390358,0.691135752051659,0.708190829377992,0.667348345075918,0.586440349212749,0.604458599799056,0.74523433265832,0.891647424008368,1.04967612354912,0.975697442890161
17Networks_LH_VisPeri_ExStrSup_5,-0.42366216233499,-0.249718393258229,-0.0659366848684559,-0.0232518054350673,-0.170000075444478,-0.248447094673009,-0.41082455155704,-0.475203441039477,-0.381763856898482,-0.230648347925769,-0.123961793540628,-0.0717284749024818,-0.0435524134865354,-0.0855863502020396,-0.0468523611360573
17Networks_LH_VisPeri_ExStrSup_6,0.123154203424069,0.275904264428291,0.526713545065672,0.744470428192198,0.83065802272149,0.823035999588752,0.808528051079918,0.758906408320675,0.716488520614318,0.652504425815823,0.549688947527637,0.494178848852049,0.476985274666715,0.467839987902468,0.412978067120984
17Networks_LH_VisPeri_ExStrSup_7,0.37407927219364,0.556738019644882,0.761438020839894,0.932276449775883,1.08323411048955,1.20160322575298,1.3281123322921,1.31099058406521,1.23012233291749,1.14407815437805,1.07103678411084,0.94058393739672,0.828965003608878,0.697182720745685,0.667579995797463
17Networks_LH_VisPeri_ExStrSup_8,0.0291547787914238,-0.00310151803835402,-0.00339165235966114,0.0273433726829397,0.0817763111384746,0.146642866332071,0.225694334972457,0.246206060751654,0.211111189394435,0.206464251911961,0.252966329081458,0.277062735129708,0.262995943126772,0.292591088159731,0.278338202095511
17Networks_LH_VisPeri_ExStrSup_9,-0.249846932736598,-0.127893683558384,-0.0312168119422864,-0.0717299124707895,-0.192741008232875,-0.415158432317295,-0.503881992786564,-0.540916160642157,-0.501164027259148,-0.388582598667935,-0.295545686674464,-0.205463019340746,-0.218779502053233,-0.282862951251714,-0.238370179108089
17Networks_LH_VisPeri_ExStrSup_10,0.35119875076296,0.519883677610336,0.739233561655956,0.91569784495216,0.850671814068498,0.768217264095816,0.775352666739968,0.778759398466613,0.75694229776338,0.67113490605179,0.491202695297957,0.34865086668613,0.320839777316709,0.324890300595632,0.279333930777811
17Networks_LH_VisPeri_ExStrSup_11,0.748418207833233,0.840220474521535,0.983442122834182,1.14837711160404,1.06678711355495,1.02333450245175,1.07601669697222,1.19448912454401,1.17357532007727,1.03224082461168,0.82303662727748,0.680091900307593,0.624752667883769,0.599007369023546,0.556072579329226
17Networks_LH_VisPeri_ExStrSup_12,-0.0567466247347846,0.0755116425833346,0.443186440665316,0.553189249726093,0.160880553516849,-0.176872029756915,-0.213544340661534,-0.147775309709242,-0.142785361926666,-0.220303381273177,-0.367843909929458,-0.431462316554334,-0.317599868117932,-0.264254787156356,-0.422527595085582
17Networks_LH_VisPeri_ExStrSup_13,-0.0872870456716149,-0.153055654751787,-0.195704946488472,-0.19405479867719,-0.184826874354366,-0.17952663645785,-0.154952114809633,-0.148612724725324,-0.171883930065435,-0.175174968583624,-0.173278028454211,-0.202623492499997,-0.214234848920634,-0.225364687728732,-0.283012787828547
17Networks_LH_VisPeri_ExStrSup_14,0.129029038138275,0.254747110665218,0.605932511084365,0.748942304285763,0.519329387142441,0.216474947966563,0.179746177189955,0.152715261465766,0.151880786695143,0.11768783638831,0.0158372406809736,-0.0609053187528646,-0.0461945066315001,-0.055640053847741,-0.144573191233335
17Networks_LH_VisPeri_ExStrSup_15,0.28968210147782,0.360520791691157,0.600539615451426,0.730535236903566,0.337503390607802,0.0390909513265144,0.0160141499115666,0.0990375391850636,0.0601764695695579,-0.0795062329768632,-0.266144024365681,-0.349906388642104,-0.262672241708491,-0.174947009729545,-0.247333597776072
17Networks_LH_VisPeri_ExStrSup_16,0.52962486867852,0.519693110274485,0.665553649675259,0.740992341122812,0.509371473673894,0.270218922020477,0.28265456799756,0.359064306819802,0.310417089038855,0.174910585650204,0.00658161032054789,-0.0908590565714664,-0.0765243745462556,-0.00620183498894218,-0.0115586138465984
17Networks_LH_VisPeri_ExStrSup_17,0.194574881143694,0.356090117884443,0.633436869452118,0.78380831913136,0.524651684753874,0.318429542328763,0.302890797913853,0.367829624203831,0.341795761237243,0.224358437851607,0.0381301829608088,-0.0444538222583712,0.0638076544903911,0.119723012234085,-0.0240419336312451
17Networks_LH_VisPeri_ExStrSup_18,0.375922510270233,0.0121459349943204,-0.0658761411056851,-0.0511516680592958,-0.0118557250798759,-0.0544500471706338,-0.101513905042163,-0.0770934403874611,-0.0945758208705513,-0.165386936516973,-0.173343418808102,-0.254333622918006,-0.304994430881745,-0.15970993260759,-0.0259314948039201
17Networks_LH_VisPeri_ExStrSup_19,0.0380530006277494,0.0883193137844343,0.106057549506071,0.102672243811939,0.127528220439518,0.116382159503667,0.125418201570253,0.102415588892133,0.119322735509418,0.104903866501495,-0.0116375238866736,-0.15555184826494,-0.234618770605085,-0.246610050508979,-0.235568442400223
17Networks_LH_VisPeri_ExStrSup_20,0.0204411099147804,0.162329720035904,0.36840686982587,0.51802931690593,0.632606718232582,0.71156719558351,0.762121322780874,0.714194392768876,0.716215245094984,0.680423476430012,0.608442428225114,0.521471668899354,0.414732372371927,0.262235363317966,0.249586029194575
17Networks_LH_VisPeri_ExStrSup_21,0.295229062027817,0.171827864461156,0.0848948031091948,0.0554100230563001,0.0698343980496608,0.0674095759578172,0.0112891192527528,-0.0401103505210357,-0.0281897175890815,-0.0867911248852596,-0.160204622217073,-0.241774848585273,-0.332843708887285,-0.337064211452555,-0.22936077786491
17Networks_LH_VisPeri_ExStrSup_22,0.231169916382295,0.355680810485365,0.400159009200144,0.470712400941478,0.603337864218044,0.700288129129575,0.682467704703528,0.655510966677111,0.654285553074304,0.58803069916531,0.488307960166138,0.385567225730568,0.327229473034999,0.306757518849632,0.396403835747311
17Networks_LH_VisPeri_ExStrSup_23,0.242736182329269,0.298458160084598,0.397796281547796,0.433048351181293,0.481336842839701,0.506305650670337,0.534037806564518,0.452349579123745,0.481676878369112,0.508113809292045,0.468961012235664,0.370825926054228,0.286825069644711,0.215499299442878,0.183729913294936
17Networks_LH_VisPeri_ExStrSup_24,0.0388634233565687,0.0625622712599295,0.0813254532731894,0.131590045327079,0.257980368835443,0.32130091403143,0.318228696936109,0.234163192573001,0.259451031088271,0.254238395947468,0.136111374992126,0.0487684739615815,-0.0257186184365814,0.0453555976044942,0.0312608942155653
17Networks_LH_VisPeri_ExStrSup_25,-0.147115312641726,-0.189665480304874,-0.199359604900567,-0.158347301848309,-0.114566907197343,-0.150538632232181,-0.241848787886812,-0.294989321408474,-0.264552224726749,-0.229603136845664,-0.289442722761105,-0.34852124252723,-0.477852416875801,-0.531492053565883,-0.469679846187565
17Networks_LH_VisPeri_ExStrSup_26,-0.0426197222165426,0.0914645036941702,0.195109831394022,0.23623768536915,0.324030534707768,0.346740414588732,0.292422801612344,0.236875323581135,0.277229479168479,0.306565284112064,0.243056503246385,0.181867152206365,0.0753504305735624,0.0433452577459528,0.0757120592757878
17Networks_LH_VisPeri_ExStrSup_27,0.097707798542355,0.129048195382616,0.232502413175007,0.335518045021775,0.436548127036786,0.409942065657556,0.293692545341363,0.199074893240528,0.201122531882605,0.234846621928182,0.224222243136676,0.233341983491233,0.180431734649257,0.276589274827039,0.236900314967195
17Networks_LH_VisPeri_ExStrSup_28,-0.270052380030995,-0.283311787911699,-0.35151490039883,-0.357113496851552,-0.278151565929083,-0.195037057371857,-0.165184023988364,-0.190082433108074,-0.165919741354418,-0.204221241893844,-0.227638991203155,-0.269177989785435,-0.279323823387473,-0.238196527560972,-0.210100252080941
17Networks_LH_VisPeri_ExStrSup_29,-0.172837481486005,-0.00737277215691545,0.115762968360834,0.270703039884208,0.41756006140246,0.48804909991154,0.406500961720196,0.33996653485271,0.355549677647369,0.419723415419188,0.394752049484346,0.328194402734687,0.233498609213374,0.217353513219867,0.265264175612027
17Networks_LH_VisPeri_ExStrSup_30,-0.179604190835289,-0.0349148683302793,0.0478566668709233,0.161999735370931,0.261092021491276,0.287371783416625,0.187274914933101,0.152265738644403,0.197884298581952,0.240916023764173,0.234045675549175,0.23639967888226,0.252133157831068,0.310399463001212,0.297256780759179
17Networks_LH_SomMotA_1,0.312639739506179,0.185692001945942,0.162320997407229,0.179552201946472,0.196289618998588,0.256078590470554,0.286335737255723,0.279138266612143,0.317044958770858,0.344922432350214,0.354321768815101,0.361826888643153,0.303993436257758,0.200841082512062,0.127329022474316
17Networks_LH_SomMotA_2,0.0807988990531853,0.149911305316762,0.16362268446121,0.296708388802035,0.406842519812715,0.481251292771665,0.489472237484597,0.411668785305364,0.411360229049245,0.457391040806018,0.486744965217118,0.406549369858943,0.412721416857759,0.531658011967414,0.717978696543837
17Networks_LH_SomMotA_3,0.0323660766917499,0.107734769298097,0.18548993080873,0.157081220969163,0.100131220630911,0.112859251874434,0.147192635930817,0.166081136373405,0.178596455448515,0.210078459387487,0.214487286164521,0.215016886460361,0.15414667607395,-0.00117063817966273,-0.110730601160863
17Networks_LH_SomMotA_4,0.278820570514538,0.344509662977894,0.324554656024061,0.362398263114305,0.436148906959385,0.486338192081701,0.492116098274242,0.423619154713462,0.448005875916634,0.496470579666021,0.516999080456058,0.444227915784626,0.37086272488784,0.473002803090916,0.556787225983768
17Networks_LH_SomMotA_5,-0.0664251788786879,0.0809449383313372,0.195544203290484,0.219879845061291,0.185578453015032,0.118525854257165,0.0848516160927616,0.0112457065932271,0.00255461370626785,0.0129540953376288,0.0334027665993288,-0.0221987075350986,-0.132739680741152,-0.205664885513599,-0.279418401229153
17Networks_LH_SomMotA_6,-0.344896418928801,-0.0632027032750842,0.0760299467240304,-0.0354508234735717,-0.179389550871298,-0.323316305806067,-0.364955368229024,-0.406226342986738,-0.418067434891913,-0.452564583786547,-0.496491242267791,-0.579554133697353,-0.691435898744964,-0.828948691608034,-0.887684937655515
17Networks_LH_SomMotA_7,-0.217624526668296,-0.165838732221603,-0.0960050792373257,-0.0792995216638469,-0.126087606358928,-0.178020522075517,-0.245234403996065,-0.279274138775687,-0.260596999799684,-0.231491040703356,-0.16856267896545,-0.132240449250446,-0.128328254949259,-0.215479334778655,-0.269250482845734
17Networks_LH_SomMotA_8,0.12879863633662,0.34783711825944,0.533690401709612,0.629221525963663,0.684214693811664,0.704574859276959,0.679298302823073,0.633912007451321,0.637811784267461,0.641693434093759,0.589433366712806,0.439121823838248,0.23990205720863,0.174802996838039,0.22980756757835
17Networks_LH_SomMotA_9,0.0887232913735251,0.270012329321692,0.279640059193307,0.258126626385519,0.272979840478966,0.30968461806506,0.235375038447764,0.191128706306681,0.223228680965195,0.249982705224603,0.330198745563842,0.34030790426973,0.257032671606792,0.116234455037484,0.0589145522080815
17Networks_LH_SomMotA_10,-0.000512026838764072,0.0924625055081934,0.0828915242611453,0.108393423447128,0.131848874379838,0.0763903943919462,0.0373772006669448,-0.0203291664186149,-0.0237494071439034,0.0478845933566471,0.0820600888610507,0.0871486664142721,0.0283593161296016,0.157506583521854,0.293164000132815
17Networks_LH_SomMotA_11,0.344698577602602,0.429187511442259,0.481941527049506,0.509698411192948,0.445324351007308,0.396776540726849,0.343181233123041,0.296843530262229,0.214069676322488,0.275354704620168,0.445755460342749,0.502697332572459,0.317712701287281,0.100417474123954,0.046675703720525
17Networks_LH_SomMotA_12,0.0579467539359146,-0.142716967222481,-0.221056358177454,-0.238328245838406,-0.193711609030737,-0.17152683207038,-0.234840125875156,-0.271720680611853,-0.23978636238882,-0.159493351703094,-0.129554715946133,-0.103713953521432,-0.0714489706986969,-0.0159529460057681,0.00195397900051491
17Networks_LH_SomMotA_13,-0.0985332869197448,-0.110804038418212,-0.133829145835968,-0.0812482599044986,0.0106591667392962,0.0264263384077021,-0.00695666287987072,-0.0398122484053031,0.0147211335812868,0.0509201933294862,0.0356262553982807,0.00240828272649265,-0.0454447192300654,-0.0594429379831282,-0.0762874203788782
17Networks_LH_SomMotA_14,0.245535426195861,0.282105070694301,0.291285249402832,0.320763207575744,0.318330420910591,0.272813864618425,0.270971941454436,0.233376402962822,0.225459711905963,0.244065324440305,0.306134886581924,0.382693537357977,0.315801482330934,0.121289809027598,0.00523975756913519
17Networks_LH_SomMotA_15,-0.206484808250884,-0.135924414338192,-0.053277374250636,-0.0383820594125381,-0.0437948230207042,-0.112487991320848,-0.186602683316508,-0.223785067540663,-0.220924312613375,-0.246096338253235,-0.297004463055224,-0.446824048549198,-0.567498353617865,-0.552726913517116,-0.510305165885498
17Networks_LH_SomMotA_16,-0.128962510501635,-0.0861326788893855,-0.0985761711643483,-0.0365482795947262,-0.0181709616377614,0.0138837941491588,-0.0227858900962212,-0.0746947827021619,-0.0546550294641976,0.0152949960510073,0.0526070300916933,0.00787021567856244,-0.0450779798968593,-0.0400428788669053,0.0107034235554936
17Networks_LH_SomMotA_17,0.227746917295952,0.102946720193962,0.0846164783317017,0.121764777901079,0.143911367468292,0.197659339458014,0.266795197059442,0.29084747769095,0.244389688720519,0.270989103071316,0.404488209270055,0.408092280323613,0.278888371450043,0.144314600403695,0.109034370241649
17Networks_LH_SomMotA_18,0.147637497228691,0.351439218541556,0.487598320135054,0.499843119929947,0.417216241684404,0.331023871300862,0.258852901150254,0.236074280051203,0.207971842798238,0.214082749319952,0.265983385261696,0.296436733481003,0.244819082587608,0.0362995565545744,-0.0319574287017851
17Networks_LH_SomMotA_19,-0.195454188689503,0.0500489021664935,0.212384156527214,0.296510685800907,0.310592556238147,0.285512899110549,0.233204164583385,0.185084889613464,0.214082630611578,0.237583324937562,0.191913499352665,0.119153044622277,0.0250079810060269,-0.0363929828102725,0.0302288198966498
17Networks_LH_SomMotA_20,0.0455089696251848,0.125574805769015,0.179853767050866,0.146431613084127,0.0168576102498206,-0.100908092526791,-0.221256302495393,-0.285909636312604,-0.274841199858697,-0.236737910406097,-0.156736851205794,-0.0852360448457082,-0.12917394739584,-0.227293128257168,-0.243219629118535
17Networks_LH_SomMotA_21,-0.401517197863264,-0.0882053622012333,0.0956179653391331,0.112943502447391,0.0426484849326913,-0.0543965539044717,-0.17325235557407,-0.214837863762231,-0.207269317916222,-0.232529077001231,-0.30383889346406,-0.425071050591157,-0.611233833222388,-0.73006693164031,-0.79544447920923
17Networks_LH_SomMotA_22,0.0927770490733005,0.292187519318707,0.407638308819643,0.430353129725948,0.401118576344032,0.352036777707759,0.279399337164278,0.195419609818881,0.206847803395426,0.232578993454189,0.194818321542029,0.195078295970903,0.141417719649955,0.072789577752256,0.0767910523276506
17Networks_LH_SomMotA_23,-0.0414094398372822,0.136530616687442,0.199137379279055,0.219035777135188,0.267773967622294,0.306372336904843,0.318614635455958,0.27402186574154,0.309195112333952,0.359422428794648,0.356104614793573,0.284923265614795,0.181755346312307,0.147248704812302,0.170916034220594
17Networks_LH_SomMotA_24,0.134525535677949,0.141873398425744,0.0587527440746703,-0.0311977525360144,-0.0547687120581262,-0.0258234701988457,-0.0585067794326102,-0.0715681388681811,-0.0217093013427604,0.0453238730979842,0.0794912898154914,0.07957094602117,0.0692810001913753,0.0920163958515001,0.148757135746397
17Networks_LH_SomMotA_25,-0.0632226274293741,-0.0317484757396594,-0.0718983533698405,-0.0998688977426403,-0.0624310545470362,-0.0451807639113593,-0.105202574810795,-0.0810794572286689,-0.0188511416482317,0.00669316563213584,0.000936918105919247,0.0212388232518975,0.062059777623046,0.0723280244647551,0.0984528490052642
17Networks_LH_SomMotA_26,-0.0505727377557452,0.118301315054198,0.144702745105853,0.133408757984577,0.122733231234121,0.175538221365733,0.114746757529601,-0.00552713850499818,-0.0362061460583934,0.0149197881604793,0.040016269350692,-0.0267986800910213,-0.00381687326244947,0.177815950694744,0.249778086319999
17Networks_LH_SomMotA_27,-0.0153530461508105,-0.145813706484777,-0.111436761628942,0.00962073016089097,0.132749177791599,0.171051949327569,0.166104240131966,0.121088382417627,0.171895138092748,0.208305464193004,0.196455748885958,0.128426471306877,0.128624931612411,0.182202126001431,0.135027125456166
17Networks_LH_SomMotA_28,-0.136867901916599,0.0568459836801095,0.192767949977609,0.252552823034993,0.209265747899265,0.12644140969929,0.0471715383702366,-0.0159126240958946,0.00426116478636466,0.0425062182678879,0.18262340597667,0.2182375291138,0.13579526599604,-0.0173185095045038,-0.085127681648017
17Networks_LH_SomMotA_29,0.0970005866419491,0.087505394956608,0.0772039268214843,0.0976055033708128,0.0963586558711204,0.11168048737372,0.146291819472789,0.108485739305083,0.10522866149588,0.135924032825272,0.215005607784049,0.219401576480182,0.132917141039888,-0.0262033686565752,-0.0875591176655309
17Networks_LH_SomMotA_30,0.51394718232353,0.658884447974647,0.709331174832015,0.708915326712735,0.697310120871202,0.681020106963079,0.650570839091969,0.594237579440537,0.53616974671161,0.586992294454315,0.71875546559251,0.828702618834738,0.711195950435829,0.531592420589394,0.469900121848665
17Networks_LH_SomMotA_31,-0.0939376073989502,0.17841121272906,0.35730459696569,0.373932740732993,0.330086869811932,0.244934528082744,0.155502736766735,0.103430139375283,0.123710444832464,0.122141157354553,0.133394067271662,0.118386569285782,0.0592828185028839,-0.115032813843542,-0.171987887483531
17Networks_LH_SomMotA_32,-0.361292142901314,-0.135690530596979,0.0285266101558555,0.0980246619623117,0.15005634019659,0.130796479591325,0.05987796607403,-0.019814535396786,-0.0227232581840557,-0.0207467819110121,-0.0757077411386968,-0.185972035341885,-0.288193529989434,-0.348691791091544,-0.319416856155744
17Networks_LH_SomMotA_33,0.0744475711293933,0.259857078687363,0.370934703060078,0.431535287733681,0.489839892961301,0.547660969172267,0.576158841812043,0.506822435991606,0.561031774331055,0.621998906642788,0.666525451258155,0.620427050496586,0.552271536463016,0.616178328045184,0.622895548566101
17Networks_LH_SomMotA_34,0.173665044363878,0.0142260799808906,0.0206069282833715,0.181958077639336,0.363578030937813,0.524773256330903,0.49485850344992,0.40706900835073,0.466032762976093,0.490935885830367,0.488859059645848,0.421881115032326,0.425016009846831,0.557023347671592,0.489087274961928
17Networks_LH_SomMotA_35,0.325879197558074,0.308605858545241,0.206791588876397,0.211244641048708,0.210230115443172,0.225805153516569,0.237001583750916,0.183370339289992,0.224137522807923,0.265123180113959,0.379744449925976,0.404704791510928,0.325455189631965,0.288724560315166,0.314430868091622
17Networks_LH_SomMotA_36,0.0982760592893797,0.114613483929816,0.167749560908485,0.1978740756489,0.177355860960954,0.127520433029346,0.100129988706412,0.0382819960108093,0.00169016006906109,0.0224500996599651,0.140604718045488,0.207526100574246,0.125313941695709,-0.00340146863680158,-0.0171571783654154
