region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
7Networks_LH_Limbic_TempPole_1,0.637065566873132,0.429883967456135,0.282678776027295,0.190255776360342,0.161144358173892,0.160096576766748,0.168791659979093,0.173203003883465,0.184660345918279,0.269048546340742,0.40597187522125,0.594285488021518,0.724024540614229,0.743669693702974,0.720293906678772
7Networks_LH_Limbic_TempPole_2,0.506765448975732,0.498534631120498,0.380062929446044,0.260487286088494,0.14715268067497,0.0312113152675766,-0.0068477298585269,0.0533231053260887,0.11156906253451,0.208687206413694,0.336409119596707,0.434912542524568,0.486542524634631,0.494356715694556,0.54430387569232
7Networks_LH_Limbic_TempPole_3,0.34829750948319,0.395313150658157,0.370713841617173,0.328955616860192,0.204683458387675,0.0586433715790767,-0.0767838465057542,0.0290758364052537,0.0334827097968925,0.0375158327686291,0.15171943599701,0.368879109991421,0.444763100378241,0.378997392940047,0.449312494293965
7Networks_LH_Limbic_TempPole_4,0.2147845100862,0.114469138448866,-0.0155185490023063,-0.152775497406365,-0.189396935465683,-0.198028263522144,-0.181303349665627,-0.175126378414916,-0.209108749886163,-0.187175395279711,-0.0990109270373983,0.0196749552643886,0.0821064514545129,0.114441719605025,0.0722625740129463
7Networks_LH_Limbic_TempPole_5,0.415193702532814,0.194922097865741,0.0243458460399577,-0.081664189530878,-0.0834874071038092,-0.00882186778209294,0.0783756908324416,0.137665476530065,0.132150228693341,0.195904532906066,0.294293134198219,0.404689009287596,0.481264322699448,0.484140248926264,0.47100251044723
7Networks_LH_Limbic_TempPole_6,0.58292063225311,0.390972063510468,0.249394641361255,0.184252440645717,0.195449107713972,0.2273767376624,0.265519557712508,0.299801673712649,0.275189242931125,0.324989550794538,0.437795223418554,0.542689584717924,0.582466387284661,0.531419045726748,0.51943513684397
7Networks_LH_Limbic_TempPole_7,0.0968299942651537,-0.0330021793608959,-0.0849373670331616,-0.146954166963023,-0.170857292989888,-0.206221559446447,-0.157279531812581,-0.0101620181440915,0.0592324335196539,0.145160516024947,0.179457213352676,0.166963019730078,0.0871605887458082,-0.00677694286468131,0.0342870647709418
7Networks_LH_Limbic_TempPole_8,-0.765850583826357,-0.416906911186708,-0.295606198320799,-0.414734363579483,-0.557758031912829,-0.679149270288655,-0.694054716642402,-0.695820073735824,-0.710867982308233,-0.693502416185013,-0.623235926600411,-0.503429841788232,-0.505953721662203,-0.490517161941838,-0.3874944226406
7Networks_LH_Cont_Par_1,0.0169782427169355,-0.069007858751305,-0.0934688145011468,-0.110563612347353,-0.0796512498522927,-0.0260252919555532,0.00200035130867755,0.00443976460115463,-0.00958334259339792,-0.0746074515191984,-0.0893580622003839,-0.045364484369582,0.0340797978033017,0.0613494100374242,0.0366409129240631
7Networks_LH_Cont_Par_2,0.107989832054113,0.102783059937825,0.118686494967006,0.136495914656849,0.197156825713579,0.238982495927745,0.325659427383495,0.371036306219689,0.345605273460281,0.340787808054854,0.396641994173967,0.437370022459445,0.482343494569639,0.522984479213679,0.60089468678855
7Networks_LH_Cont_Par_3,-0.0705178995290489,-0.0907563844971444,-0.0913332961055751,-0.0871311558966194,-0.0474049371172083,0.0110897181005402,0.0138284466805751,0.0663353729737778,0.023191784274855,-0.0151332847349507,0.00906299147193185,0.105133202831794,0.149022219005025,0.138442026366527,0.13532864158163
7Networks_LH_Cont_Par_4,0.0973407560856289,0.0206964698249352,0.0272564572428907,0.0525083113709939,0.139482916745178,0.282069913210257,0.345114154953558,0.393857491759427,0.341782466648529,0.309363747501993,0.341392737508685,0.450576673730249,0.475471262646694,0.414100999282162,0.380696247939944
7Networks_LH_Cont_Par_5,-0.187966853783635,-0.185852488264295,-0.180871902096198,-0.211463288121567,-0.228341934912021,-0.227696745848097,-0.243000995160666,-0.258679114779588,-0.270274406307306,-0.273867821998093,-0.29418922618581,-0.255768261944603,-0.217158384611053,-0.206767712699745,-0.17395956596764
