region_names,moments_1,moments_2,moments_3,moments_4
1,0.217106616168048,0.087662564486928,-0.0986267289872738,2.60082454465723
2,0.164776145735173,0.160920689048834,-0.0415433090917827,1.88159678186409
3,0.354991613350536,0.16410081901151,0.0825116164804871,1.78704268372899
4,0.36168328155059,0.0509805832265601,-1.18246551214364,3.0530878683628
5,0.366234056452542,0.14989284273702,-0.321882504500819,1.64197562390111
6,0.106677139509709,0.0810906401222515,0.961257111229167,2.56205928475866
7,0.438701713856498,0.0738542029871471,-0.189325131364769,3.41356276519919
8,0.0426031419808357,0.0602299271848658,0.00832254462762058,1.96435813724816
9,0.126863930723735,0.060214314778477,-1.01670898824891,3.16024363419254
10,-0.89514274243304,0.142700490170764,-0.194351267439526,1.62914676371086
11,-0.1190235250923,0.0921582594649867,-0.457653730160256,2.35410687043183
12,0.69900683506791,0.230345969968283,-0.681024007308592,1.81864501874754
13,0.107112313900524,0.136044416209615,-1.02594394886433,2.93825858403262
14,-0.287971080433019,0.0509311879790228,-0.0598506996037829,1.96550665306468
15,0.113474213254694,0.0621179888854791,-0.543962248877719,2.00615102608475
16,0.360517550823908,0.100681437029386,-1.3391335493165,3.92009657034797
17,0.0365660035868353,0.102871986228316,1.06408596402485,3.55849762398956
18,0.632639983025951,0.128842294958954,-0.995790962330196,3.21164682426588
19,-0.178819983662973,0.0448959093389757,-0.0479525766848741,2.31091416246321
20,0.343420637757211,0.173691755442394,0.0135546058865901,1.41334172046856
21,0.0707906325100055,0.0941887091805743,0.746481949903312,2.25203694008345
22,0.295086695386607,0.0458608065099925,0.127553807234587,1.75031512599879
23,0.259532465847082,0.157701323018373,-0.0143600851285816,1.88003069051627
24,0.192008694999815,0.0694550542522806,0.174414730186599,2.76511172364802
25,0.35759681698094,0.0835896186845704,-1.28756281599948,3.57322534298669
26,0.302955774649476,0.0879733816938915,-0.212960235040862,2.43132313493077
27,-0.308040871254534,0.0700773352014805,-0.0198745769818341,2.99604797138979
28,0.360832574116413,0.081344911554995,0.128278005913974,1.69114336584186
29,0.308947765899319,0.0758110057263598,-0.379366952918568,1.97157419907374
30,0.129849397158449,0.0866815505688242,-0.230259538877767,1.97537561891133
31,-0.146519712950187,0.112109180355271,-0.672600847367318,1.96926553914862
32,0.302974326420788,0.0995907426539762,-0.235731959610163,2.12055381059551
33,0.0441335737637657,0.0784679559157241,-1.07896031984998,2.84491813582248
34,0.41838883951213,0.0970323891302725,0.961927087989633,3.01530878960506
35,0.0902898572317287,0.0860618223423011,-0.629682945667717,2.75756137692957
36,-0.0512637785196406,0.0615608922246858,0.425658445868264,2.91488407374646
37,-0.32803436027633,0.112928523510455,0.861826382999009,2.71171883064687
38,0.490702911735908,0.10392104897709,-1.42777324398145,4.21009598486132
39,0.318576372837113,0.0550442295463423,0.830081931446832,4.16181917835872
40,-0.381752643004071,0.108331816640196,-0.273948949726777,1.95190509102407
41,0.412981290086807,0.137259989387272,-0.087073529343996,1.67329597226609
42,-0.0817476658106477,0.0506266351637746,-0.53054501912065,1.91820087155997
43,0.179166561958432,0.0866139327056802,0.100371441421137,2.15966744384427
44,0.165816938459271,0.190906468812585,-0.227491703746417,1.38327719093894
45,0.166686970988341,0.0610448547016608,-0.497072191239892,3.0538854461529
46,0.285824601175811,0.0781613095255968,0.112144412508051,1.39982905767815
47,-0.0543212076974913,0.0835440028362685,-0.317896670850671,1.90168617252129
48,0.1649542603375,0.114878709715055,-0.810503186935338,2.58718981362962
49,-0.00213129498834587,0.0839211951792564,0.33141069357309,2.79729036143159
50,0.429001195916427,0.0753861687866105,0.120156159979904,2.23988535643764
51,0.230315664852911,0.0763495771817186,0.0709539553668932,2.58561407554728
52,0.465289728425951,0.118017436209312,-1.27894929496124,3.42322811219554
53,-0.210947594611768,0.0924344355013674,-1.03863178349404,2.71421597570634
54,-0.38138584088223,0.0445700478715696,-0.629121946286567,2.47920109456304
55,-0.232805214057224,0.103162804363697,-0.709562030298456,2.5283268824201
56,0.0022919684271918,0.0532121636884644,0.49253259781408,2.20344903728909
57,0.0706852871274566,0.0775209311624753,0.219050010671466,1.83731611037074
58,0.624743002522155,0.0601080086526842,0.130428591113933,1.41695699161629
59,0.255281581576999,0.0605523039047293,-0.224436811396594,3.2328422152285
60,-0.0880892306528535,0.163406870130165,-0.900527747346195,3.24567984244978
61,0.228646487675166,0.0676705547770201,0.752174481717918,3.27924078197286
62,0.0916339111685911,0.0826349446174033,-0.213404977215648,1.8620125658106
63,0.351568666272118,0.0713092528411014,0.0901305325723942,1.7507753347683
64,-0.0153602657940402,0.0400425769186126,-0.690777806396457,2.13987859378736
65,0.419967690087024,0.0365345753796158,-0.46748325764535,2.3392560401363
66,-0.0125352396849062,0.068595603285593,-0.949617505310746,3.60558298327366
67,0.307360329296117,0.0900702086335181,-0.928728920237027,3.64979441246975
68,0.0193879734994702,0.0501103241462574,0.398659174907389,2.29640674609756
69,0.000627074478060395,0.15876305004908,0.0248319868245243,1.4738113440113
70,-0.0761452763813042,0.0601834090557365,0.632822451316403,1.70362701485113
71,-0.142547168944741,0.144825164963205,0.219545191278117,1.66291396580704
72,0.421924571957231,0.154267729099159,0.354759149666328,1.63740626628474
73,-0.171977885596101,0.132247571797314,0.501801771265759,2.34968181416877
74,0.0139645098809106,0.0512024571708634,-0.353061489981102,1.87073510425939
75,0.247313987406257,0.128532443802504,0.510986224217993,2.66347911261122
76,0.0582566083549947,0.0769492917113728,-0.117457469239995,1.56905932619351
77,0.177326002372824,0.0565464571978593,1.32177116409091,5.62829419917577
78,0.56212833559265,0.06790546793199,-0.570603362408199,2.6974821889757
79,-0.146231654117505,0.0890934775973438,-0.625492836381358,1.79067243459071
80,-0.107152533518585,0.105931129940867,-0.48225233087616,1.8296503124562
81,0.461974060626063,0.110120340361858,0.559425100117265,1.88216282715112
82,-0.0339890688036841,0.0786112156234747,0.792410581314377,2.68450485187044
83,0.360622924881289,0.0523878792888308,-0.571844900213593,2.18828937690613
84,0.201589233235069,0.0950922725079441,0.0622246490098091,1.95775324799374
85,-0.0571204657684099,0.0926684934101426,0.169831494306774,1.58131564960082
86,0.17523767415916,0.0992810821195931,-0.423317754949206,1.58789259655523
87,0.329181089414929,0.118576965951735,-0.767933323631839,2.28738222383481
88,0.374222935624061,0.080994912828447,-1.09896196425333,3.16874955954772
89,0.171172007803247,0.0339969909848142,-0.32836187848336,2.52618199961493
90,0.510480266088785,0.053111252541563,0.247865390515646,2.75633649787675
91,-0.0143671616069401,0.0644835698436082,0.880659798750853,2.583715427129
92,0.144852973389674,0.03668226426668,-0.546801729963466,2.4699134127816
93,-0.492129699037437,0.0525678015757841,0.227004600379923,1.46328198531848
94,-0.0475908579939123,0.120098209026455,1.00585287730177,4.2924693708347
95,-0.11996207088064,0.0772997673286467,-0.19362093763193,1.86855464470361
96,-0.240547181626612,0.112152924303322,0.649994348213257,2.70387472816331
97,-0.244615522344771,0.24010248445638,0.29289350581531,1.67692326376949
98,0.579092827305776,0.147951241970863,0.185862392780694,1.84610581082972
99,0.390774249604713,0.181230366342523,-0.000761211970111409,1.70494497518336
100,-0.0406932274820549,0.050544306450669,-0.59512909955629,2.32085180234994
101,-0.148629965953395,0.0739199613389354,1.19633028200055,3.41286739658546
102,0.00271337970970214,0.0675923052370371,0.625822494611329,3.49938321602026
103,0.246211770772265,0.0651072528204907,1.04002384966147,3.38180759417171
104,0.0801892913387646,0.136797710233206,-0.629420432033805,2.16314334579235
105,0.270919459138238,0.141300313673871,-1.07596183336404,2.49461419554203
106,-0.554354500374076,0.0442604875545955,-0.280939830348333,2.13625477446551
107,0.16408392955147,0.0695498515723784,0.227119387693532,1.43726104577556
108,-0.137125264420034,0.0862543022597018,-0.154994346052106,2.0029219779227
109,-0.134712181692211,0.121344823336635,-0.361205195842874,2.02749039629527
110,0.269441188344417,0.0454710741562412,-0.188331341605556,2.69710547711259
111,0.360449544892413,0.0928109988627802,0.645663497408022,2.43849915480896
112,-0.23231611396468,0.137873171467335,0.711433017451523,2.13643747247564
113,0.289897817209888,0.116987411163994,-1.02683928599667,2.66773685564121
114,-0.400080948683014,0.105122490389887,0.685135319963134,2.17227085784805
115,0.367877623937679,0.069648176088347,-1.44120169211897,4.06339197118441
116,0.186283944273236,0.070687557438572,0.104823504036045,1.76634086683242
117,0.370498593773308,0.0663627808472724,-0.00885889569167375,1.58302073143592
118,-0.164957322647806,0.105106611545893,-0.0732180045612386,1.84169093442082
119,-0.0343728028924753,0.107592776722492,-0.584080203359208,2.20521857249377
120,0.5938085232686,0.0590181379788689,-0.0466410279508554,2.56527444336695
121,0.0670081886574126,0.0538485732982063,-0.787136846351443,2.11807275128223
122,0.410115087919016,0.168936754720006,0.383123950646996,1.65175214024132
123,0.248946191383653,0.078737376803749,-0.339769744799507,2.02429727199944
124,0.258652166819772,0.0825731211286052,0.555620759553016,2.6919524538996
125,0.300211672550204,0.0931583379250605,1.08532340525144,2.88430641315623
126,-0.316802435256049,0.0948659489790896,-0.80194915668296,2.1862713238934
127,0.50477331481912,0.0887208599017928,-0.491572082416481,2.29250480082976
128,0.394293238940444,0.0945720221064037,-0.915321182694395,2.80740405790842
129,0.222497628459509,0.0489597782210098,0.0764325964203224,1.78188542621652
130,0.111358386271219,0.0648232167688296,-0.143242354879546,3.18986601646914
131,0.181994890857897,0.111178779921097,-0.00551688688052129,1.85698537994149
132,0.10569751466982,0.0680069371827,-0.517521583152019,2.33808921018161
133,0.24481483348809,0.0893773822356018,-0.125706119086592,2.26013873249159
134,-0.117515885359893,0.0445470879077654,0.0374913357653311,2.37671855258516
135,-0.414398124195178,0.0978722560415503,0.102345107939867,1.78306275832923
136,0.532196182325839,0.0574426281520105,0.178609283627289,1.80252274589125
137,0.0456287703531495,0.114170221050119,0.515029353691677,2.01177385409044
138,0.0702131549992886,0.122495161910884,0.564935811363192,1.93054114454125
139,0.0712465537115374,0.0734897600369815,-0.413547707590128,2.10156674655069
140,0.306450181677748,0.143627121237677,-0.0958971998616019,1.85199844080472
141,0.190368347432782,0.104411577360695,0.642536555548175,2.09424091713838
142,-0.0324771709679737,0.0890623615420708,0.351296425355391,1.614347113161
143,0.482498318569088,0.149966994907102,-0.395942115830374,2.33304788258919
144,0.113021452420825,0.0728254666047202,0.263762962969343,1.43564613923823
145,0.128916776490233,0.106573398373641,0.073695570052044,2.64270500674556
146,-0.330333453438686,0.109788202299015,-0.156799956363247,1.74397672560625
147,-0.0422536154841538,0.134688914787006,0.361918258174365,2.2203190064658
148,0.0943511346757204,0.0886279937182305,0.855276497950953,2.53755973432358
149,0.332890632361829,0.0542749302350529,0.436489849089082,1.95440063706784
150,0.00864339558729651,0.102858497034399,1.27019421359424,4.03637638425602
151,0.544278390195117,0.0396947890476704,-0.458209088345388,2.40613859136568
152,-0.185169214346832,0.0632632526044755,0.798757012335096,3.07930889915769
153,0.453913237567437,0.0759933575447412,-0.00182050800097602,2.16678436949383
154,0.164572713483055,0.0655480729789186,-0.0352941872222019,1.6438862623251
155,0.632877415298819,0.0491696933529312,0.238294151765148,1.64900263741321
156,-0.0354562995041998,0.188925016407583,0.132081227967545,1.56195041189845
157,-0.205023789724786,0.0750430074418874,0.249909043323029,2.10515271609509
158,-0.0276653944766596,0.0412026953169982,-0.546572878118961,1.87707166577342
159,0.394083092042669,0.114136912363371,0.0519676978073033,1.81990498836116
160,0.410853958532355,0.112749738388171,0.197791283269018,1.52307687696043
161,0.0569225263603623,0.0860752757555007,0.301461876135469,1.98392258365606
162,-0.00902288425235647,0.139843236957856,-0.593890718247615,2.03596030966772
163,0.465498518514813,0.230327535219593,0.203919254849716,1.90562921278724
164,0.322785888424641,0.0724577379432211,1.12231718790207,4.42490239036206
165,0.0145070996892514,0.0633037181376086,0.365432128447928,2.43371572429591
166,0.43345479728657,0.0529762577036937,0.337348713785513,1.46325482822917
167,-0.903590809115253,0.0776610878527307,-0.495327639970263,1.75057416610172
168,0.0401360436764187,0.12317326517844,1.40709717814505,4.95206523463544
169,0.435782671768883,0.0785490123270712,0.0132579554204253,2.40992696275484
170,0.392164969039586,0.0633105354582586,0.0388902112734086,2.89154937375392
171,0.0866360484666407,0.158714575828246,-1.72827613102962,6.28383398971821
172,0.103690692386163,0.184748684002924,0.0145404273144164,1.96902599856139
173,-0.0792610050207134,0.0791109766435857,0.610458786218409,2.11203034122003
