region_names,moments_1,moments_2,moments_3,moments_4
L_7PL_ROI,22220.9175300224,2030.72690844769,-0.0730142013004101,1.84308415470501
L_7PC_ROI,19133.0009306179,1429.99180146615,-0.121484451505175,1.8838254817695
L_LIPv_ROI,18934.5767280504,1633.92025954171,-0.310876408158073,1.92775550085326
L_VIP_ROI,21321.0014275602,1921.18876851541,-0.211206842638592,1.9337910710969
L_MIP_ROI,19205.01397056,1783.48323281146,0.00354386873375276,1.77611415760983
L_1_ROI,19692.2869409011,1473.29623726942,-0.280916392807298,1.90260663729294
L_2_ROI,19076.3707071528,1378.31111721749,-0.162083590308609,1.7976933163782
L_3a_ROI,18641.2106759543,1527.08654989637,0.16371213257837,1.77437094287932
L_6d_ROI,18603.4361660626,1210.17483014669,-0.12072306024233,1.55966413685091
L_6mp_ROI,18757.2126180643,1051.2401489722,-0.0669986910637687,1.60809924528501
L_6v_ROI,18272.7768549245,1075.09755101175,-0.126679816355119,1.80793072639758
L_p24pr_ROI,17586.5457940216,1228.47849181059,-0.19113727744895,1.78355692470331
L_33pr_ROI,16414.0747554995,848.709060731271,0.406045289436728,2.73797661009976
L_a24pr_ROI,16965.5892352158,832.80051625923,0.378142283073484,2.40697546162147
L_p32pr_ROI,16979.2329043736,858.458451165811,0.111221434630797,1.94777551443487
L_a24_ROI,15737.4531537973,667.973543963056,-0.15510203947214,2.10208304637627
L_d32_ROI,15974.7295529388,574.431676462331,0.192279870282395,2.50905802473061
L_8BM_ROI,17834.0572498082,861.438029937803,-0.140956786741115,1.88126045085332
L_p32_ROI,16038.0614780022,804.50443749316,-0.0819820677666381,2.56979360411293
L_10r_ROI,16459.3977047153,665.938995383628,-0.353931314904473,2.71499348889784
L_47m_ROI,17923.9185449957,857.325648995876,-0.526659594596529,2.26624811158703
L_8Av_ROI,17626.2919710956,966.145516412381,0.0527254238890535,1.92994222349753
L_8Ad_ROI,17425.247557682,1020.17501620868,-0.0106880494234255,1.90198788705064
L_9m_ROI,15032.2904067789,619.319251202979,-0.233413731292922,2.36411055555134
L_8BL_ROI,17152.9414319261,977.372546595492,-0.304736167418507,2.03436236461161
L_9p_ROI,15977.1995954771,916.779026318332,-0.3610613408885,2.10758226373663
L_10d_ROI,14412.2406901973,668.311263961153,-0.476728568754893,2.18856444555559
L_8C_ROI,17486.1336993128,1062.79020239645,0.00209936902485269,1.94724357748238
L_44_ROI,18180.5014452064,961.824097548097,0.0104830638255604,2.21443673861555
L_45_ROI,18137.9791419967,845.121299682236,-0.189778904248732,1.88934009831063
L_47l_ROI,17936.327862704,692.211851187043,-0.340113462026661,2.03374442256175
L_a47r_ROI,16432.5307784335,786.658308203388,-0.590266401314936,2.07936759651639
L_6r_ROI,18505.832217851,1078.30136167803,0.0724426848117108,1.87470700107045
L_IFJa_ROI,16744.3341073704,918.610891367853,0.290739084920849,2.00014137265965
L_IFJp_ROI,16401.4873212721,789.595593254446,0.294280589286519,1.76872655458508
L_IFSp_ROI,17944.7487067387,1156.44821865634,-0.0921957183276979,1.88191302950226
L_IFSa_ROI,18367.1657123006,1142.65418758277,-0.431197334627737,1.89663374019514
L_p9-46v_ROI,18024.5919375477,1060.55787675372,-0.33030980153283,1.91881693583111
L_46_ROI,17064.4588311605,908.853919490044,-0.436156219463316,1.97649302935576
L_a9-46v_ROI,15864.373077004,720.390349100358,-0.509828917900933,2.07005160607341
L_9-46d_ROI,16370.0762570182,973.35990725093,-0.305431071615313,1.88556267021235
L_9a_ROI,14974.853022087,776.029536210418,-0.463974700952018,2.16644304555901
L_10v_ROI,16136.2660306937,691.792058893874,-0.645374112982066,2.14350842761847
L_a10p_ROI,14884.8977379259,659.710128675228,-0.472076799113697,2.09501622592634
L_10pp_ROI,15274.097339324,603.36292498458,-0.508953730830616,2.17713197298658
L_11l_ROI,16898.0561650334,831.255279717452,-0.722659425313544,2.18593965185602
L_13l_ROI,17656.4497395273,781.403666663463,-0.635444412022125,2.23047887089917
L_OFC_ROI,18131.7147408806,910.927845489182,-0.285328621221809,2.27573399602082
L_47s_ROI,17109.962118724,584.680519189488,-0.575146099688351,2.01969551186453
L_LIPd_ROI,18002.8375665663,1352.96789802983,0.13169847271029,1.7657156063509
L_6a_ROI,17167.6355838016,757.211426772713,0.146504483204305,1.87713651539735
L_i6-8_ROI,16926.9907975525,791.199718102486,-0.0467372838803921,1.87171011959677
L_s6-8_ROI,16961.5162218772,772.322889434794,-0.0564027973170346,2.16969128957235
L_43_ROI,20395.1641317319,1335.78342384817,0.28675861300147,1.87852112917609
L_OP4_ROI,19477.906242481,1104.44653763812,0.0360584471390415,1.88009647434295
L_OP1_ROI,18652.9737534936,917.233760124675,0.50373488240319,2.16066697753144
L_OP2-3_ROI,17747.3080477328,1242.412627209,0.570578749768524,2.18766584178084
L_52_ROI,16233.5397479751,1224.06392248761,-0.137663919273203,1.84272945786444
L_RI_ROI,17104.4789193475,1238.35872610953,0.411791845144436,1.80882839215348
L_PFcm_ROI,18954.5444164309,1216.81520184043,-0.0147234278070323,1.93436397763876
L_PoI2_ROI,16392.0019909433,632.887375521713,0.118390375397555,1.8142178130048
L_TA2_ROI,19457.6400869258,1273.90555513149,-0.0720125766184378,1.83023768606358
L_FOP4_ROI,15880.9919615401,746.697405854459,0.386545760035857,2.65187045016153
L_MI_ROI,16108.3967813878,658.860922649035,0.570567271685223,2.60301732146357
L_Pir_ROI,14456.5307626305,498.859174744418,-0.690997831341162,1.80721574470605
L_AVI_ROI,16841.3368038454,589.817667605443,-0.0677992033341493,2.26448987046323
L_AAIC_ROI,15687.5765813814,451.315090243873,-0.40813605196613,1.68787757536141
L_FOP1_ROI,18138.4379524031,1095.68672652329,0.239667789410551,2.04803232398876
L_FOP3_ROI,15203.7071984014,927.736604133312,0.691176716940224,2.76012603148491
L_FOP2_ROI,16981.7593014045,1118.24470667847,0.176600671967004,1.97473197568301
L_PFt_ROI,19358.940980867,1235.60070021838,-0.024340578840845,1.78763098504966
L_AIP_ROI,17007.8491822886,1113.39969859272,0.0584685484608647,1.80888176722143
L_EC_ROI,17137.5620134894,744.519648950172,-1.35005105009563,4.95019554207756
L_PreS_ROI,13648.0499935712,1887.56793730428,-0.722043220243292,2.02709564698328
L_H_ROI,18595.9279447044,1406.08552403742,-0.663086777065838,2.11690168475564
L_ProS_ROI,19824.4686782077,1448.12016819114,0.445596528260018,2.08297524513776
L_PeEc_ROI,18931.9271318677,673.579178375833,-0.503644993395867,2.18776701532648
L_STGa_ROI,17450.5507635074,776.023926439413,-0.324391158948336,1.97658628010886
L_PBelt_ROI,20879.4483816564,1380.31362593534,0.41855547098542,1.74315521243854
L_A5_ROI,19975.5067689012,1238.38867164702,-0.322349412448156,2.06694034943976
L_PHA1_ROI,18267.3012356984,911.783504243326,-0.094391933913712,1.74192973438858
L_PHA3_ROI,19667.3891165563,1443.41913088313,-0.358343192061215,1.77526870173473
L_STSda_ROI,20020.4274990803,1325.03063720312,-0.343162092219919,1.97861847432518
L_STSdp_ROI,18948.9169400245,1419.28548885114,-0.0644387130697205,1.84312523990015
L_STSvp_ROI,20172.5976237861,1618.12745305044,0.0101147052448135,1.85998646111079
L_TGd_ROI,18170.556178455,1074.97349676276,-0.584928890968276,1.90528546727159
L_TE1a_ROI,18812.5689115827,1100.85295597197,-0.405186689474577,2.12708415390714
L_TE1p_ROI,20428.1749836579,1583.20862012929,-0.118654590799149,1.96373204097491
L_TE2a_ROI,18512.6944990051,1079.88998692141,-0.115081472423697,1.95368604805121
L_TF_ROI,19333.590642961,1318.22976394976,-0.587794945779718,1.8987887991214
L_TE2p_ROI,19183.4999754571,1444.83004460521,-0.29226029893642,1.83997219945275
L_PHT_ROI,22006.1276755447,2056.0060042995,-0.169245141184746,1.85153648492807
L_PH_ROI,21411.2718782392,1956.674802402,-0.0448540296795309,1.84852163299159
L_TPOJ1_ROI,19047.7420997284,1451.39902055384,0.0974397740969813,1.93193542011744
L_TPOJ2_ROI,21137.1146347909,1840.32956973832,-0.10307345331436,1.97124835388342
L_TPOJ3_ROI,20091.3191213882,1569.71219105744,0.329116129424636,1.97846550715467
L_DVT_ROI,19656.6341922409,1627.83005739476,0.304220350108939,1.69954716657206
L_PGp_ROI,20519.6892176955,1859.85622033248,0.159781596199104,1.9927308193459
L_IP2_ROI,18159.7385222596,1190.6465231854,0.107514610338578,1.86223147265273
L_IP1_ROI,20621.346355835,1875.85652175916,-0.00560582904810821,1.89599589242558
L_IP0_ROI,19876.9183289882,1796.57609618376,0.24265536308566,1.85924348115943
L_PFop_ROI,19780.7359052773,1262.08370507637,-0.227054497621346,1.90997217989429
L_PF_ROI,19732.5582455868,1471.01286814374,-0.248081179120025,1.8771694798277
L_PFm_ROI,19996.3104738645,1556.68093947615,0.0367143389387847,1.99452548607232
L_PGi_ROI,19603.9222374605,1491.40617449142,0.0983007746744044,1.95923600499417
L_PGs_ROI,20818.4720995153,1820.49299388788,-0.0244530490681469,1.92256494025519
L_V6A_ROI,20166.8563028724,1864.08944559716,0.0268101871100971,1.88249008429012
L_VMV1_ROI,21217.9204509751,2135.55503910349,-0.27606286678913,1.85037977199782
L_VMV3_ROI,22782.2665535869,2368.09910812247,0.0606977976574719,1.88822093928548
L_PHA2_ROI,18389.2673738461,1555.75421853434,-0.605955000006791,1.81107703279994
L_V4t_ROI,21486.2185574897,1720.06471119927,0.0878034201093819,1.86713515850323
L_FST_ROI,20468.8079251995,1621.02428384171,0.0449275988572738,2.07483023178064
L_V3CD_ROI,20837.0188785212,2263.88996722321,-0.0827748815614161,1.90703624801547
L_LO3_ROI,21292.0339080002,1994.90417043928,0.124437694675213,1.96072887806515
L_VMV2_ROI,19997.1378182612,1927.96116967914,-0.0356023555175259,1.86766505865071
L_31pd_ROI,18595.5101238611,1224.49425102348,-0.0542244248177979,1.77399819568368
L_31a_ROI,19071.9759220408,1128.21742185989,-0.301423198413231,1.95822452235646
L_VVC_ROI,21577.9437366849,2041.95789603778,-0.398407006931784,1.87872660010239
L_25_ROI,17370.768144836,1038.55033313731,-0.208584056570929,1.81710349775575
L_s32_ROI,18378.7674609575,1040.74953466193,-0.227279855504057,2.34886578136445
L_pOFC_ROI,16756.7443373517,1287.89690956461,-0.764805457774596,2.44127029800115
L_PoI1_ROI,16938.2214756592,1254.33752308925,-0.185474533629672,1.68801346067362
L_Ig_ROI,17059.1760057325,955.20585788558,0.638359440914181,2.08252020839295
L_FOP5_ROI,16924.2282664225,819.357221941255,-0.0541784537268848,2.03966763917592
L_p10p_ROI,14383.4064911184,727.212013282735,-0.501804228047153,2.08136035656811
L_p47r_ROI,17556.7729073768,1034.12046708554,-0.447614749258319,1.88369667955645
L_TGv_ROI,19330.6088424833,1179.89530163765,-0.69198939336162,2.04658412650412
L_MBelt_ROI,18571.9170717475,1236.35440598252,0.406910143944749,2.03857164592399
L_LBelt_ROI,19959.2925677646,1471.15230213987,0.260351579493947,1.55140764299245
L_A4_ROI,20540.0222142543,1210.19869657261,0.143071219890243,1.85467119884679
L_STSva_ROI,20205.6788768709,1490.99540539517,-0.219361706586428,1.83532256818378
L_TE1m_ROI,20272.7794174842,1513.79007540788,-0.211859549453411,1.84101071409424
L_PI_ROI,17475.4007655287,1373.22882628899,-0.31946314215074,1.80630093974972
L_a32pr_ROI,16528.5506237497,626.178012667711,0.3809723958496,2.44166565680834
L_p24_ROI,16166.3966000893,654.183509979982,0.194563105111162,2.72723088086209
R_V1_ROI,21259.1392670643,1603.44019392607,0.374607549538449,1.96275192058688
R_MST_ROI,21391.6990201403,1784.25613517153,0.443257617459837,1.86138751907792
R_V6_ROI,20536.1747652769,2034.32548579383,0.0947367963788241,1.70947638191483
R_V2_ROI,21447.8593048471,1959.13425963348,0.419401352319712,1.8511113094528
R_V3_ROI,22046.9382362562,2230.53888575871,0.321714136604171,1.82849232593452
R_V4_ROI,21564.5430559933,2176.915373145,0.288654429871492,1.85800847663267
R_V8_ROI,23050.8989779969,2626.49734853925,0.0494526234163328,1.9333166389866
R_4_ROI,19063.5954232441,940.781490403692,0.106999973277643,1.92103112786356
R_3b_ROI,18952.2752969328,1480.23522904552,0.21722916315995,1.71526742372947
R_FEF_ROI,17741.4725172811,827.461780419297,0.100949453600186,1.7910134776619
R_PEF_ROI,16200.7581578392,812.021963740959,-0.126179859394179,1.86768947149553
R_55b_ROI,17282.6186764817,755.395973735569,0.164961448229856,1.78045094913645
R_V3A_ROI,21224.6730457168,2001.48129371836,0.101396999915796,1.68206660919257
R_RSC_ROI,18919.1196537681,890.486113697542,-0.00451254068497345,1.84476212708571
R_POS2_ROI,20340.6793056099,1722.68351223668,0.189121591802078,1.74624391818346
R_V7_ROI,20979.5898559912,2134.62654907037,0.0226260351231333,1.84850414011706
R_IPS1_ROI,21385.0351716286,2047.12577487428,0.0185786947355264,1.75566377352055
R_FFC_ROI,21543.1039800195,2384.07321229231,-0.17089958665345,1.81412721147135
R_V3B_ROI,18969.2441995267,1926.13798266996,0.0622384599794441,1.73714721338946
R_LO1_ROI,21128.0156815574,1998.06054727412,0.220271923634213,1.88231969098737
R_LO2_ROI,23047.5693850419,2246.38586924424,0.0530502846105633,1.85019555408742
R_PIT_ROI,22641.8025406746,2428.25162731101,0.00866872473666072,1.93190157712091
R_MT_ROI,22538.7269297946,2007.03708558241,0.306260646287832,1.9164811420551
R_A1_ROI,19224.4292718002,1442.66469684353,0.797802583592179,2.15004994769664
R_PSL_ROI,20813.0386414706,1646.54717190231,-0.230244551346496,1.92277191844751
R_SFL_ROI,18025.1431281157,855.72032073317,0.0921830457170256,1.84554335460461
R_PCV_ROI,19924.1568436431,1380.19673310143,-0.135531810791442,1.81563260287134
R_STV_ROI,19842.0308114589,1364.58815019319,0.0264211613824597,2.04972727455827
R_7Pm_ROI,22302.3377281651,2066.81722951703,-0.216630012451588,1.87714538983247
R_7m_ROI,20739.5391345367,1619.17670021808,-0.179631416610851,1.92274685902859
R_POS1_ROI,18363.9017261871,1330.02556588486,0.106017508657573,1.89563493796723
R_23d_ROI,18698.5382673921,789.31367593005,0.0288494494616908,1.95909924547179
R_v23ab_ROI,19147.3533513741,1035.91820765052,-0.222740946611229,1.9198513661105
R_d23ab_ROI,18949.851076575,904.695913309934,-0.32523391164166,1.94356733733429
R_31pv_ROI,18353.8964568035,990.911332359168,0.00862187029141943,1.82201939148364
R_5m_ROI,22102.7006918436,2269.99560603878,0.134922580682308,1.73453416726029
R_5mv_ROI,18675.4286391692,1199.43235539823,0.127687790895604,1.6795978274476
R_23c_ROI,18707.1081863113,1039.42016784813,0.0509865391775009,1.83949228800003
R_5L_ROI,19893.3290505583,1401.11550172354,-0.0542972933019944,1.96091580456324
R_24dd_ROI,18587.985595037,1013.00349172622,0.0692377418305058,1.70878616009047
R_24dv_ROI,17998.9931144627,1004.97623273451,0.0559589667627345,1.58229252203018
R_7AL_ROI,20349.6280786028,1836.39244908896,-0.312741089132175,1.8950470813672
R_SCEF_ROI,18059.8725769714,832.513010845643,0.288836074615267,1.85987897938509
R_6ma_ROI,18066.7565993065,796.212565520877,0.171923371961815,1.76626688312305
R_7Am_ROI,21449.5279128267,1610.61675772207,-0.345857736437101,1.94059105787487
R_7PL_ROI,22379.7955392684,2124.27629394993,-0.149135860515937,1.89325876249083
R_7PC_ROI,19259.9251227308,1502.86704034742,-0.172176678602309,1.88746928732054
R_LIPv_ROI,18332.2252055082,1426.53850235098,-0.0935702124844431,1.8112485128078
R_VIP_ROI,21190.741784157,1871.54872917845,-0.227326661777509,1.99092686705224
R_MIP_ROI,19715.0729586395,1942.59540114147,-0.165861203762267,1.83361592437023
R_1_ROI,19949.5421069128,1096.66382838807,0.411425960319811,1.73926734517854
R_2_ROI,19162.2549459655,1426.64610789848,-0.059639434843279,1.72321443350364
R_3a_ROI,18491.5596816406,1510.86024586316,0.0796312487270371,1.83097060578255
R_6d_ROI,18530.7217892916,736.392634535289,-0.830496220854844,3.06039588505389
R_6mp_ROI,18510.3524140255,966.05147521742,0.31591307215233,1.90483434914951
R_6v_ROI,17615.4494214433,689.226672008132,0.356740680701901,2.01892317389422
R_p24pr_ROI,17840.5531304388,1033.90646723587,-0.0834809718989769,1.68813306245325
R_33pr_ROI,17272.4853148401,928.284832167483,0.2193490047327,2.63670474420184
R_a24pr_ROI,17059.5273604224,716.820638494574,0.0807469839888621,2.11864810379297
R_p32pr_ROI,16265.4612078301,779.741064659452,0.0539253598010374,2.03600047759522
R_a24_ROI,15519.6175976104,684.493039606414,-0.0478282164201005,2.14874395992746
R_d32_ROI,16788.1136023181,698.193830288437,0.261788991563194,2.38517794318238
R_8BM_ROI,18321.8740829436,840.692100911168,0.17503057890423,1.90252627437114
R_p32_ROI,16638.4509019338,841.874282512258,0.112344055505163,2.72596394197629
R_10r_ROI,16910.1923971092,712.036851728164,-0.252848514313552,2.54116981018161
R_47m_ROI,18021.5081446088,875.516609264392,-0.748692398776362,2.13926171722618
R_8Av_ROI,17780.3733586776,811.027149359274,0.11162921610903,2.06092408339612
R_8Ad_ROI,17725.4969137041,999.291761150324,-0.0882678474686622,1.91821406125819
R_9m_ROI,15496.804886271,654.351829872453,-0.186989654419893,2.29080947380492
R_8BL_ROI,17381.663740738,862.984961967615,-0.0905215454504091,2.02846286821856
R_9p_ROI,16311.5934810499,910.588985763713,-0.363003057468081,2.09624690901692
R_10d_ROI,14383.0938030857,688.430089376397,-0.493473083382069,2.32049389331645
R_8C_ROI,17436.6091565385,1029.40792612839,-0.0742379108445714,1.87760775788885
R_44_ROI,17052.2665866218,548.940480932339,0.250229970263651,2.44578110653741
R_45_ROI,17530.5889440284,645.136521707906,-0.575211996065678,1.93803131319898
R_47l_ROI,18357.2007255264,988.523613631587,-0.529714097603605,2.23974474143593
R_a47r_ROI,15984.5733345928,659.817456294457,-0.556187000559908,1.98153463280458
R_6r_ROI,17565.5966098896,959.941936557784,0.121853464701984,2.02422633733894
R_IFJa_ROI,17029.1836012136,911.623282815826,-0.105350878612939,1.86549983099829
R_IFJp_ROI,16118.2795398516,1088.81497790651,0.101795195002018,1.61060934955479
R_IFSp_ROI,17859.3728199871,1043.08048959868,-0.517044348171892,1.90579386806995
R_IFSa_ROI,17998.5685222224,1065.61894523119,-0.666148675514316,1.9572034525416
R_p9-46v_ROI,17908.9691446613,962.544427785433,-0.431194833528926,1.93353777054733
R_46_ROI,17079.9350969152,893.58922687157,-0.213230011794935,1.92245174408098
R_a9-46v_ROI,15658.5736704991,590.736385686713,-0.387672719866078,1.96950206061481
R_9-46d_ROI,15986.3484675915,828.7310079964,-0.280642029951086,1.92251148471941
R_9a_ROI,14944.0564865984,697.700529144811,-0.270275070852567,2.20002599292477
R_10v_ROI,16457.8441450154,693.083621435884,-0.42008595377737,2.23764332311213
R_a10p_ROI,14790.5231839901,522.158424727957,-0.335956799720594,2.1863632206664
R_10pp_ROI,15132.4111955982,688.521373610275,-0.672421489064264,2.18454973388356
R_11l_ROI,16920.1119556641,750.106765260725,-0.694953182494169,2.10692217093409
R_13l_ROI,18010.3956971488,829.704787153538,-0.532651354749088,2.23982470892876
R_OFC_ROI,18193.1645497553,1002.64133569485,-0.333303323347295,2.17817764366686
R_47s_ROI,17215.2545144863,623.913709312571,-0.45229553930526,1.7655351574283
R_LIPd_ROI,16249.1504097532,1129.66293682451,0.107861869311166,1.69125246901959
R_6a_ROI,17115.9018726851,718.844994372617,0.0479676159792248,1.86711293076429
R_i6-8_ROI,17722.5349041714,897.444584088258,0.0774111629281208,1.99842495690778
R_s6-8_ROI,17499.3064933888,704.040988400755,0.0835321868924551,2.02533163771831
R_43_ROI,18857.7710630396,994.314978620753,0.111098317049392,1.97007565190528
R_OP4_ROI,19169.7901007579,1071.93698027022,0.0375390310997529,1.93132026800065
R_OP1_ROI,17417.9527222104,748.726910689434,0.626571706838335,2.38032177780915
R_OP2-3_ROI,17469.3444473422,1074.28180980205,0.788816507279114,2.27540200610693
R_52_ROI,16473.1860915313,1036.54754094533,-0.0148921682678037,1.76085967725281
R_RI_ROI,17190.6910974143,1128.4252720419,0.401782136302104,1.89009861955727
R_PFcm_ROI,17572.5305781855,894.554771292532,-0.0434800241026892,1.985369618161
R_PoI2_ROI,16470.3346748295,624.441930985631,-0.189808035796009,2.23666707074307
R_TA2_ROI,18784.6013423416,1219.50784043367,-0.0462370804647817,1.81965276175233
R_FOP4_ROI,16474.739076334,768.850414668367,0.107038875665045,2.08602496352824
R_MI_ROI,16044.1373420841,569.256531359037,-0.04266194248661,2.09715039470547
R_Pir_ROI,14101.0617908947,670.278670778304,-0.66485849266275,2.00897885216708
R_AVI_ROI,16854.1701575485,538.280554013044,-0.126229500222717,2.19083353788926
R_AAIC_ROI,16121.4670774972,458.570669412704,-0.321020527043958,1.8874439639053
R_FOP1_ROI,17320.1884186462,883.336216501248,0.151061349050672,2.01252916903945
R_FOP3_ROI,15657.4232728103,885.677832669483,0.573060370531318,2.54472688430052
R_FOP2_ROI,17152.8334691098,997.697229250867,0.235655970744789,2.00887172496745
R_PFt_ROI,19652.5419269442,1136.97013208806,0.137906690073915,1.82267893564808
R_AIP_ROI,16699.4356859523,996.508155087335,0.236650018661096,1.77211441194047
R_EC_ROI,14322.3388898637,1379.98054761366,-0.958568612401908,2.57282748448081
R_PreS_ROI,13080.819064916,1699.70760934992,-0.839614275358406,2.12997659187307
R_H_ROI,17848.4451593212,1345.24609370958,-0.149053356996755,1.77327395010688
R_ProS_ROI,17933.0533468614,1320.73409763183,0.0186956113161579,1.83328277509946
R_PeEc_ROI,17765.9841976144,720.878167800236,-0.326767509495899,1.54729642045711
R_STGa_ROI,17823.9095104549,841.289796786982,-0.45496729706804,1.72004282128772
R_PBelt_ROI,20829.7524766763,1392.71710866289,0.467383167925698,1.80100649746423
R_A5_ROI,18985.1089129362,993.565329804847,-0.380860737345885,1.88973206261527
R_PHA1_ROI,17529.3098854933,1177.23649954257,-0.465818261101635,1.90236902904319
R_PHA3_ROI,19124.4253014845,1507.90822643186,-0.335214566911475,1.74086952927368
R_STSda_ROI,19324.1343429103,1195.80150249751,-0.404795203974196,2.09069968857968
R_STSdp_ROI,18964.5022796799,1186.4808618044,0.0907508385067772,1.83996368462914
R_STSvp_ROI,19021.515359076,1130.25455175829,0.00313407236547228,1.73996798103867
R_TGd_ROI,17341.7402422515,938.978559413072,-0.403312912357312,1.78435013275618
R_TE1a_ROI,19727.7091081462,1271.18865622794,-0.607233341980194,1.9792225031456
R_TE1p_ROI,20186.2319964453,1617.84002642182,-0.248514583628591,1.81449972358886
R_TE2a_ROI,19862.8519117157,1340.83074041489,-0.450682667331606,1.77458438455443
R_TF_ROI,19234.3230640538,1352.7413354116,-0.574960714741511,1.90709640029172
R_TE2p_ROI,19364.4747088371,1662.21617309022,-0.219685286393181,1.84270686792001
R_PHT_ROI,20349.1639277312,1611.30878051066,-0.132918378828205,1.89345257488921
R_PH_ROI,21454.1934765257,2055.66835860702,-0.0724692832337077,1.89671902824112
R_TPOJ1_ROI,18464.6951965694,1223.20457803721,0.170610559949207,1.88605810456338
R_TPOJ2_ROI,20334.7007854586,1533.33953533637,0.0279567886569615,1.95819210103137
R_TPOJ3_ROI,18365.754552337,1357.75295431515,0.211160703403073,1.78467689472815
R_DVT_ROI,18545.845744294,1482.77986873914,0.318735320933636,1.76227453719118
R_PGp_ROI,21356.6676079783,1911.3458092962,-0.0942722034184617,1.88066366557218
R_IP2_ROI,17122.0620692078,1060.7926173942,0.0063248566483955,1.89200903523632
R_IP1_ROI,20965.475263599,1877.38029857338,-0.0946077727439404,1.84789346696415
R_IP0_ROI,20892.2611033248,1921.0566881489,0.175547178158221,1.81485331944017
R_PFop_ROI,20150.450247225,1125.75737677629,0.281460166992069,2.01422271526628
R_PF_ROI,19267.696038801,982.043412866839,-0.159891294561961,2.11053124658469
R_PFm_ROI,18676.0832272703,1024.22144992865,0.105645660038792,1.95039187773412
R_PGi_ROI,18603.662606178,1469.65016880795,-0.117760992344877,1.83393157626334
