region_names,moments_1,moments_2,moments_3,moments_4
7Networks_RH_SomMot_10,-0.365797329195349,0.0920198036345083,-0.696218543469678,2.04336266726758
7Networks_RH_SomMot_11,0.0330694999360752,0.0895141486231675,1.40459174982982,3.81225237065599
7Networks_RH_SomMot_12,0.398159635803183,0.053429528032715,1.18762972588399,3.80631417487444
7Networks_RH_SomMot_13,-0.174430514501962,0.177238619724602,0.46270726838609,2.1917644266646
7Networks_RH_SomMot_14,0.532146077411343,0.0958843673045296,0.921122717455757,3.24857077275391
7Networks_RH_SomMot_15,0.109130669580138,0.114699933221519,0.619222342969417,1.96129780016127
7Networks_RH_SomMot_16,0.420011593202909,0.11746881744172,-0.576361585543613,1.79941377633931
7Networks_RH_SomMot_17,0.576591850634562,0.0715163360037518,-0.754957947759079,2.03083085995223
7Networks_RH_SomMot_18,0.0703777365730707,0.101988982611756,-0.896447123659278,2.25291357695702
7Networks_RH_SomMot_19,0.348762931803542,0.0552942556710444,-0.0711694819414565,2.25216717562895
7Networks_RH_SomMot_20,0.243543172457073,0.0876404480643764,-0.931808496674061,3.6473618892899
7Networks_RH_SomMot_21,0.158955079594879,0.131582576289719,-0.316655302851414,1.85396401952213
7Networks_RH_SomMot_22,-0.242359841620639,0.109842388463245,-1.10528695495502,3.68046932965815
7Networks_RH_SomMot_23,0.317434966310742,0.0381097099991047,0.136085064614217,2.47619731462285
7Networks_RH_SomMot_24,0.24022866897645,0.0772331362895779,0.163698856027434,2.03096858726627
7Networks_RH_SomMot_25,-0.115661645121585,0.191787398750348,-0.154008974642214,1.92887513299699
7Networks_RH_SomMot_26,0.245594228896331,0.24957290748382,0.0961629451137172,1.94632201441306
7Networks_RH_SomMot_27,0.21863021827081,0.0603169728945849,-0.112911611436803,2.14400172894232
7Networks_RH_SomMot_28,0.18359225536744,0.0909933853702083,-0.451463729845686,2.17347042403761
7Networks_RH_SomMot_29,0.200599630313093,0.275360563945284,-0.245538578220808,2.1324945421467
7Networks_RH_SomMot_30,0.250102065782954,0.13575018591858,0.22869487146232,2.13298782345488
7Networks_RH_SomMot_31,0.115344438367817,0.170502085054954,0.242494926871028,2.60521342011425
7Networks_RH_SomMot_32,0.532393882993606,0.20796191097743,-1.10040475136892,3.71423208871279
7Networks_RH_SomMot_33,0.149947217404603,0.140887428008778,0.0608049730457129,1.8981232806821
7Networks_RH_SomMot_34,0.0920869767162702,0.211705898395424,-0.431482159313557,1.87774301449805
7Networks_RH_SomMot_35,0.290449057826107,0.0712720634107331,-0.479442159902958,2.01862436532994
7Networks_RH_SomMot_36,0.218048971610824,0.101242471511922,-0.149311542921001,2.71825387528985
7Networks_RH_SomMot_37,0.292473265520544,0.0674091133326226,-1.31403270155631,4.96202775514166
7Networks_RH_SomMot_38,0.59650657789798,0.168531209295266,-0.162473319320004,2.08975238893661
7Networks_RH_SomMot_39,0.516562161060124,0.208260516475205,0.144505863006287,2.05182917523746
7Networks_RH_SomMot_40,0.465406946915156,0.200451572429542,-0.451253283765763,1.87286155453993
7Networks_RH_DorsAttn_Post_1,0.220350742218624,0.145686967853841,-0.488491394998745,1.70574080452158
7Networks_RH_DorsAttn_Post_2,0.0757381990382641,0.106267567330613,0.484259571690655,2.22307377701642
7Networks_RH_DorsAttn_Post_3,-0.0986673932594816,0.0609745915440002,0.680220440586411,2.43148185104852
7Networks_RH_DorsAttn_Post_4,0.2673117256285,0.0999634078956977,0.8633877190352,2.43355082580222
7Networks_RH_DorsAttn_Post_5,-0.356816534005963,0.0621664540356618,-0.0307516311046721,2.82033789685793
7Networks_RH_DorsAttn_Post_6,0.291763657643407,0.100341649332595,0.867777416072101,2.37973917302594
7Networks_RH_DorsAttn_Post_7,0.444581700853878,0.129707926737004,-1.06937252455106,2.71633403829653
